x,y,name
0.4157041388255492,0.9198185256475542,primary
0.35916834659792596,1.0,rose
0.31104794474940406,0.9589405067967869,wheat
0.22358113878775404,0.9712813793828101,gold
0.3974799677151392,0.9089336690056842,copper
0.827190336927234,0.19195542179593095,tomato
0.07847241449917325,0.7651604880295582,white
0.1228872310311457,0.745105725625655,blue
0.09884963485579955,0.7809314777387535,green
0.10735055262006207,0.771519956800349,red
0.6930864358800127,0.0014182253174868707,spectrum
0.6894238613246129,0.553655917250996,jet
0.2760782436880229,0.9380479803806118,silver
0.09690169302492911,0.9051795318303567,light
0.9442585997625501,0.5063203236210629,slate
0.4754793992375567,0.863676775205903,secondary
0.45197319142856524,0.676690330014525,orange
0.3117030259407647,0.3918881071004949,color
0.4877311997656656,0.3229505400154733,chocolate
0.1151429969229953,0.8454934649363002,dark
0.8134163741401811,0.173213677373123,complementary
0.8449680487686275,0.21057102895069177,denim
0.07551874736628955,0.7761688839755784,black
0.31546317811556185,0.7385880440273268,olive
0.10138794905753928,0.6461753284449219,brown
0.18006849134191885,0.7365097295844895,yellow
0.12044217798153149,0.7155867122307821,grey
0.9269897797395856,0.30655603330358483,rust
0.7040753167760438,0.3028999545299643,salmon
0.36788328244723745,0.4128997181968611,shade
0.3705482207371466,0.5246599197816305,gray
0.699201481328247,0.3763827966049871,amber
0.5802415411764709,0.41784212914702956,bronze
0.32552702734573435,0.515103493212961,pink
0.6113092738616567,0.2663743050489082,cardinal
0.6967532111797011,0.2511675053658099,jade
0.6669884151341684,0.14190353109426704,cyan
0.5734686337135906,0.32953557371447684,buff
0.7307732454665694,0.47505899684702163,sepia
0.2542541747471204,0.3970122168345453,mustard
0.5190837730015918,0.5317043351595591,ivory
0.8245028442279076,0.029954795768243257,charcoal
0.6539085703723843,0.5262661460990841,cream
0.12372529687516236,0.6009501950938267,pale
0.667171257447555,0.3805840284048586,ruby
0.7201336165337037,0.3299650028646179,violet
0.6148300993349886,0.17330330599407057,saffron
0.5332826590104959,0.23718331134642026,rainbow
0.1982752218415373,0.6644445574158239,purple
0.8377007148602128,0.5003061958888582,pastel
0.6705887191523319,0.36442411488577203,tan
0.8118252872724692,0.6995980920380851,emerald
0.5472239340865958,0.15718399756253856,maroon
0.9071212429000188,0.12125644312332161,cinnamon
0.7955612783399509,0.42807844694806396,lavender
0.6344316632524143,0.3994028536910498,peach
0.45808426757847737,0.45848839646969347,crimson
0.8227701008565144,0.06767792298000513,hue
0.1885679359526058,0.6562100660106127,scarlet
0.6533237989938997,0.4523317774454001,pumpkin
0.0,0.6086103347162504,aquamarine
0.49086643625912124,0.7390736887182453,magenta
0.6331025269293745,0.14218705714109373,tint
0.9880011930576671,0.3381030907665903,ebony
0.6881907982221894,0.28399202542966856,azure
0.41779594746907933,0.06743083303678345,carmine
0.5943971699342709,0.603984508110051,lime
0.5214127443268022,0.38993795660958225,lemon
0.8105748310056774,0.4482819008458514,tangerine
0.32501233780584915,0.34174841270016687,mahogany
0.7399946660962603,0.22839136943244973,apricot
0.7604736648165724,0.29650520015005166,sapphire
0.7632535738902472,0.05194147077514479,topaz
0.8217124737965554,0.7114527531871387,amethyst
0.5967849401072229,0.030481155495450236,thistle
0.7415089244754549,0.3311244859400789,coral
0.938184844274706,0.0,vermilion
0.6073460278514207,0.30535116520437683,pewter
0.7269348066936673,0.6896677150901859,turquoise
0.7966663171061088,0.6618619069973131,mauve
1.0,0.12799748727470925,russet
0.36696259039324725,0.22810325081567506,umber
0.5137500544187329,0.39663722364258225,auburn
0.8044004312393823,0.3452845906792831,lilac
0.42832482950706474,0.522646373077477,persimmon
0.9173902689793272,0.3605609244353523,cerulean
