x,y,name
0.7928885736577433,0.4086482323501915,row
0.7952672567966322,0.20300138741022328,run
0.8237740164059243,0.30154062350194155,stick
1.0,0.3133588307924579,out
0.8843212148708463,0.8660689200560973,quarter
0.8352886970477221,0.10513965598744197,lose
0.819976211207134,0.4629364939100001,movement
0.7942060912098566,0.18748615495007465,walk
0.8058818810328903,0.18157211362964767,go
0.8677182406309889,0.18930136256815358,move
0.9966145364928544,0.3123525604109431,forward
0.8195069539916612,0.5264978529771334,competition
0.6365060288937329,0.26236535211914275,tie
0.988447390931582,0.3128398046330234,home
0.8835344926054606,0.8674281507585169,net
0.9329102492860714,0.4204137414331597,target
0.9303788128579001,0.4113303176934281,base
0.5739835516424526,0.25283228003333447,jumping
0.8885732981392056,0.5936895871531206,team
0.7958464678735896,0.40734643445990426,field
0.764803544676594,0.24878316385180585,ride
0.6091229144514236,0.17278024222245403,running
0.36410478811569863,0.6320602122086216,tennis
0.30007099892857586,0.487260179811909,racket
0.6158487046111775,9.427482336389409e-05,equipment
0.8611054609676868,0.24790214351224918,strike
0.7615146054518469,0.21196556281739212,jump
0.8830855105237491,0.6077376555043427,guard
0.8325185684853286,0.4746394271401068,game
0.616351490006569,0.0,defense
0.8498360172549823,0.16819685567871623,play
0.8412626628867698,0.11603456670269574,win
0.6177336643783422,0.24040863726792952,throwing
0.9229449458524471,0.4901107184639363,goal
0.8811973927786394,0.0770769911590648,exercise
0.7923155477715431,0.5424382783823289,compete
0.7237407432180136,0.45493157992176314,ball
0.535090697061191,0.8451011380875314,winning
0.2542335963477822,0.69619726755037,competitor
0.7599267702182673,0.39394249278892535,pool
0.6921140321644303,0.3850109303785228,dive
0.45979573047920125,0.6527635364678293,diamond
0.7719097469518157,0.15970214886302,throw
0.1522637961627887,0.6970109894637175,competing
0.035092850109094055,0.5209287882436764,tag
0.2594631947477923,0.31035136239185773,hitter
0.6002767493644978,0.7208804901306062,player
0.5928805642933906,0.385204181248369,gear
0.3543511803547358,0.5862974075668426,batter
0.456013205186119,0.9122301742205831,winner
0.8156543516641858,0.12405748908772052,catch
0.8223198558288264,0.30266100981563226,bow
0.7246410284625349,0.5559211150616917,cycle
0.6002216272844587,0.8515742007362602,playing
0.5534336589581276,0.7465001741017311,football
0.26531356138380113,0.6524583185976763,golf
0.911358305158351,0.5807890623290178,crew
0.4605619814631272,0.34579238827051234,swimming
0.29852761730171773,0.4251000708542478,weights
0.5149027398368196,0.274038885527213,sailing
0.49599121179851946,0.8014011341784227,wrestling
0.412582992543053,0.5104318117247489,fitness
