7.946085453033447,-1.8447740077972412,Japan
6.2780609130859375,-1.6564421653747559,Malaysia
6.256117820739746,-2.762139081954956,Australia
7.094614028930664,-1.8409935235977173,China
4.890571117401123,-2.1104483604431152,Thailand
6.940582752227783,-1.5213156938552856,Indonesia
4.955208778381348,-3.1345579624176025,Mexico
5.841871738433838,-1.2453349828720093,Philippines
6.563807964324951,-3.1392433643341064,Canada
7.627126216888428,-1.4154140949249268,Brazil
2.857322931289673,-1.3392894268035889,Finland
4.185317516326904,-1.4475910663604736,Norway
5.583383560180664,-2.1988372802734375,Spain
5.071489334106445,-1.9173953533172607,Portugal
5.024502754211426,-3.457421064376831,Singapore
0.14538908004760742,-0.12997111678123474,Yemen
6.467687129974365,0.17210444808006287,Kuwait
7.0909104347229,-0.15660984814167023,Iran
6.454261779785156,-0.45605799555778503,Iraq
8.204336166381836,-2.4362454414367676,Germany
6.578729629516602,-2.821226119995117,France
2.778688430786133,-4.23638916015625,Belgium
2.809387445449829,-4.281295299530029,Denmark
3.6859145164489746,-3.824472188949585,Netherlands
6.08096981048584,-2.356208086013794,Italy
-0.31917399168014526,-2.135838747024536,Ghana
-1.7504268884658813,-1.1685181856155396,Honduras
-1.642053484916687,0.27088579535484314,Tunisia
0.7350395321846008,-2.178354024887085,Luxembourg
-4.5554633140563965,-1.4067902565002441,Rwanda
4.5100555419921875,-0.12782686948776245,Turkey
0.7383890151977539,-1.4148626327514648,Greece
4.96346378326416,-0.5149245858192444,Pakistan
7.750840187072754,-0.688196063041687,Ecuador
6.579179286956787,2.399216890335083,Egypt
6.406131267547607,-1.4073997735977173,Argentina
-1.4080235958099365,0.24692629277706146,Morocco
2.4323177337646484,2.5648789405822754,Uruguay
5.181970119476318,0.12218882888555527,Venezuela
0.2900146245956421,-1.438696265220642,Bahrain
-3.9143850803375244,1.0866862535476685,Bahamas
5.476469039916992,-1.8965572118759155,India
-0.984785258769989,0.11123821884393692,Algeria
2.3133108615875244,-2.220014810562134,Switzerland
3.4906344413757324,-1.3455944061279297,Peru
3.615665912628174,-1.5274237394332886,Kenya
3.740893840789795,-1.5484851598739624,Sweden
-0.5910877585411072,-0.7808019518852234,Fiji
-1.203405499458313,-2.256777763366699,Libya
1.246794581413269,-0.08970252424478531,Zimbabwe
-1.222212553024292,1.6699094772338867,Botswana
4.003005027770996,-0.2831081449985504,Zambia
5.309113502502441,2.343033790588379,Jordan
6.6638102531433105,2.410799264907837,Israel
-2.954456329345703,-1.2277705669403076,Haiti
2.5041723251342773,-0.6339607238769531,Uganda
2.01444935798645,0.45993876457214355,Hungary
-0.6643477082252502,-2.784017324447632,Poland
0.7000113129615784,-3.116225242614746,Chile
-0.1685282438993454,-0.47674357891082764,Bangladesh
4.147336006164551,-2.8346056938171387,Guinea
-3.699047803878784,-1.7692550420761108,Bulgaria
-2.7371578216552734,-2.6299898624420166,Romania
0.5854203701019287,-1.5734188556671143,Qatar
-2.032839298248291,-1.2956033945083618,Guatemala
2.6964282989501953,-2.6966488361358643,Nigeria
4.340246200561523,-4.891872406005859,Georgia
-6.297800540924072,-1.7914083003997803,Togo
-1.427940011024475,-1.0882595777511597,Oman
-4.797779083251953,-0.6447564959526062,Mongolia
1.8090192079544067,-1.9180493354797363,Cuba
-1.8130383491516113,-3.096013307571411,Jamaica
-2.6995656490325928,-0.19070324301719666,Senegal
2.244434118270874,-1.6517019271850586,Austria
-3.7814862728118896,-2.650125503540039,Mozambique
-3.8559956550598145,-0.2737524211406708,Iceland
-2.6057987213134766,1.0982226133346558,Brunei
1.7290745973587036,-2.751131772994995,Ireland
-2.897732734680176,-2.947455406188965,Ethiopia
-5.324212551116943,-0.7354898452758789,Lesotho
-4.813158988952637,-2.3630824089050293,Comoros
-4.930819988250732,-1.8321728706359863,Djibouti
-4.193820953369141,-1.5730955600738525,Malawi
-4.846905708312988,-1.5241175889968872,Mauritius
-4.213243007659912,-1.3817049264907837,Somalia
-2.6759910583496094,-1.4456220865249634,Tanzania
-2.23768949508667,-3.9055423736572266,Russia
-2.634290933609009,-2.4339675903320312,Nicaragua
0.8122605085372925,-4.477710247039795,Lebanon
-3.9915919303894043,-0.5856246948242188,Angola
-3.108168363571167,-1.735560655593872,Cyprus
-0.770111620426178,-1.8476732969284058,Panama
-5.62152099609375,-2.6503965854644775,Chad
0.6742866635322571,-4.6168928146362305,Syria
4.030350685119629,0.9450257420539856,Liberia
2.903597354888916,0.7674768567085266,Sudan
-5.788290023803711,-4.253907203674316,Mauritania
0.08942636102437973,2.692901849746704,Vanuatu
