x,y,name
0.7413154177345819,0.18727516117864157,bill
0.7054330373380605,0.45061512576342816,fledgling
0.5332844992489852,0.5505014280794133,duck
0.8844097374529785,0.5468030764698254,flight
0.13418089848673245,0.384311694435496,fly
0.835641933328258,0.8673118281913457,wing
0.23213840120259027,0.9022280843788565,chicken
0.27079591853997415,0.5205674251961053,clutch
0.5037741851822314,0.892637633608377,rail
0.7159467830830152,0.7500523723090046,goose
0.643024633344088,0.9440643176587239,gander
0.7369181297255625,0.6517774816270491,turkey
0.8531982926649483,0.7624965844403805,bird
0.5306415085034445,0.4733249311474826,crane
0.9065176585136553,0.6226785198766261,swift
0.8393075408405806,0.1315399941598491,egg
0.3177166523472382,0.5788576587116445,avian
0.3920229002098974,0.7499973537852644,roost
0.0,0.38823163632395713,congregation
0.4782458919251716,0.03580406715387024,swallow
0.20088730609862643,0.4693640020697805,migrate
0.4513792947711731,0.17616839382915045,crow
0.3441550072080498,0.10999303076588275,jay
0.507586501129241,0.6886196420014974,chick
0.35629625114948155,0.03830418809322772,robin
0.3067736636106469,0.05740087509397381,martin
0.4788855119407115,0.4679788676181447,cardinal
0.8540969047679466,0.3918120856820167,nest
0.6545100686124171,0.5318484930482257,dove
0.2353746599891003,0.3334848127410999,macaw
0.31068622084304576,0.764892932067048,stint
0.5015199891969881,0.39808293706050507,parrot
0.457245842230109,0.35780349299397474,hawk
0.44525674221524575,0.25987252968036617,swan
0.8287547187652181,0.5453512735163085,flock
0.9731961371982497,0.5892177907693681,birdhouse
0.3960363051887083,0.3303702487948825,birdcage
0.7146096989053189,0.5595149187522053,feather
0.9572288190278013,0.06550499182231996,ornithologist
0.8423195298877284,0.4603997873741585,tail
0.6928621501256123,0.8202829492942139,snipe
1.0,0.01934661096649194,grouse
0.8934261815341001,0.12236362269213713,eagle
0.49304992344845666,0.773471699645483,nightingale
0.8986396694085048,0.051769085758631386,ostrich
0.8970578332711012,0.1815392858176773,owl
0.42123090138686986,0.5126340478334229,creeper
0.43652075048305417,0.6935675376306186,crest
0.27959299441602714,0.41695315356540835,penguin
0.7140895018651509,0.2903617941743381,budgie
0.5750788882685817,0.23173184354365536,cuckoo
0.5396542809653107,0.6214631563281797,lark
0.8176371251421368,0.656095222793513,pigeon
0.2617743312464428,0.23818175624225948,canary
0.3957319040489543,0.4647669419219593,rhea
0.4399300659056222,0.4283371361910778,finch
0.39311493033024103,0.39916889431198394,partridge
0.6529766511750994,0.4538347603071959,brood
0.6421124117421729,0.35275127443549514,fowl
0.7983540285325184,0.7410388200412411,hen
0.3298878568226336,0.3594591089699857,falcon
0.47852854958691166,0.5428936464739555,stork
0.7941629750334421,0.40680897347763173,kite
0.34770411831593856,0.9567342042893885,roadrunner
0.5212347840968549,0.3201099005909279,rooster
0.6059801588308579,0.5374299801394121,raven
0.7723290036698822,0.5078435624181409,flicker
0.3626476049094492,0.5286758848437471,nutcracker
0.7512680850755304,0.34525401031829484,flamingo
0.5762863589620891,0.8249289158493764,starling
0.35945362468838626,0.6483524695485121,wren
0.18284209235245852,0.5816611206712298,leghorn
0.6027170586685711,0.606348944326153,vulture
0.17866515436585476,0.17781089481431464,hummingbird
0.9564123925891821,0.4259667816423674,migration
0.5704563947727439,0.6971713172686382,cormorant
0.6182245238034818,0.7245564984376909,pelican
0.5209631915166147,0.21356102372548277,heron
0.6829574634431639,0.5977330397180012,sparrow
0.4160818660450705,0.5930798807654019,bittern
0.6403355036028164,0.09602857892962059,skylark
0.6519164017270318,0.6598691751234588,thrush
0.4096503431225054,0.853621976214012,gull
0.5871493356268587,0.4519158371995628,beak
0.46320358541569234,0.6253764649120217,peacock
0.27367815664850453,0.6304977456477348,kingfisher
0.33063449115276833,0.46535982384596253,quail
0.9027936479740727,0.33416017791281083,magpie
0.11478922043098459,0.6731423608092233,ibis
0.48293593143350166,1.0,eider
0.9410798570957298,0.0,albatross
0.8201268326753646,0.33581817240233514,gizzard
0.5735448130136415,0.38547423792687624,bunting
0.07489189435766185,0.5740210320294326,loon
0.18407649354054814,0.7937111628898446,woodpecker
0.15569334732649626,0.7106499932553505,nestling
0.21600857715634278,0.6865238494071175,fledge
0.346443102325306,0.25741749626011917,chickadee
0.09358393692442844,0.7595194720420188,auk
0.09265584009125764,0.26509308255777764,bluebird
