x,y,name
0.8032559763445518,0.6260312503661822,row
0.7160358899165034,0.8571423696749518,run
0.7596716531726055,0.7939932073478603,stick
0.950340883381044,0.8256847335343882,out
0.99885962352426,0.4623167977038262,quarter
0.7397493084819493,0.956932745300825,lose
0.801915579974417,0.6213187028275992,movement
0.7350531913854856,0.8680788043560815,walk
0.7329582347191076,0.8732014542260352,go
0.7857008954953052,0.8706405334476762,move
0.9436037934086116,0.8264620704710265,forward
0.7235102753231772,0.6295558378443361,competition
0.622607816855339,0.7970655300082763,tie
0.9323577260002466,0.8250565493769804,home
1.0,0.45931904438062815,net
0.9611950645431566,0.5945637517191574,target
0.9667511284944444,0.5951291478403824,base
0.5528204894804811,0.7600567945834117,jumping
0.940533465329091,0.6891998393355383,team
0.8177480119505186,0.6635780240354382,field
0.7173689599150828,0.8278406731068437,ride
0.5256937654058264,0.8231346408984365,running
0.2893408645115948,0.25754047750589043,tennis
0.21561096658561343,0.2998457369451445,racket
0.8341750803534416,0.40997583034926516,equipment
0.7870425295122478,0.8456956831950269,strike
0.7090081208661742,0.8229981336101635,jump
0.9378045411885935,0.7036021529992653,guard
0.8562812808233915,0.6328239838797386,game
0.8340724676163493,0.4099574968285912,defense
0.7761114338874636,0.8943476011650128,play
0.7443674538295236,0.9361290410779363,win
0.5708856052011416,0.7872861875868259,throwing
0.9086424478549237,0.5930798296661591,goal
0.8056552697390268,0.9470223367869106,exercise
0.6766167333604887,0.6833374689314772,compete
0.7645853100180245,0.6941801121526479,ball
0.6211052949727172,0.18611435581666547,winning
0.6001633034537199,0.41072066387145806,competitor
0.7773409955653312,0.6618190476355807,pool
0.6322981808843323,0.7111527751075112,dive
0.33186963665911334,0.1994478027116794,diamond
0.6993470436654108,0.898106583206788,throw
0.6754525244095358,0.4587084727718873,competing
0.6481909030521651,0.30306747278100116,tag
0.32863439680695583,0.49096483197283547,hitter
0.25213257428807045,0.5278543167832735,player
0.43362760137966144,0.6351240853040625,gear
0.3455302970154564,0.321350031746638,batter
0.2709491717362815,0.5047993842497617,winner
0.7250192590903883,0.9277836137872851,catch
0.7641591241630039,0.7873749718446598,bow
0.6299958903906651,0.3828575912656168,cycle
0.7490087102099505,0.2043646961762119,playing
0.5888162216762506,0.24815649248040847,football
0.3112113150323226,0.18420322665623926,golf
0.94997997562097,0.6854842024129181,crew
0.5314501788760359,0.6495375363306963,swimming
0.560007311693935,0.3342596132855883,weights
0.5273922832758852,0.7410294807569372,sailing
0.5695347416974516,0.17901119747103203,wrestling
0.46314618177314937,0.33799007109250534,fitness
0.6257228183872223,0.5760237748249812,club
0.5683579945758231,0.4521559249251687,uniform
0.2995499518169793,0.34414932572571344,ski
0.5417000338941084,0.8056689502690979,walking
0.7242874304478255,0.5134458458341598,league
0.4626969756875044,0.4411888449193011,arena
0.48030148000293005,0.11900125250577102,loser
0.42753936795902575,0.653427248119831,diving
0.42801907737398415,0.47540466439051454,dart
0.6176388515020734,0.960315020825187,hurdle
0.2841998911293724,0.30551575592368835,rowing
0.2924543174301358,0.26225139214323884,skate
0.4606804491346877,0.6777930694246677,racing
0.391941859507484,0.40127105357608633,skiing
0.23925263273286235,0.2800789087315623,squash
0.26587594552329036,0.679793134740717,bicycle
0.4991185591383033,0.43852026311084075,mat
0.12440339981951254,0.38303219234947256,boomerang
0.5286824740990065,0.39799250959451543,sport
0.587015526422248,0.5660036527078386,bowling
0.14296198833395365,0.4328034478411202,Olympics
0.47084747075306876,0.3896252692388315,medal
0.8838725951200916,0.6329333068886516,race
0.5967504830523053,0.23232168501519632,baseball
0.6493303466283011,0.4192300990026392,batting
0.5626652359552493,0.5512317445981891,bat
0.4257846459975006,0.33846584751805525,stadium
0.7165794718576716,0.15252519767327308,score
0.6610588661764598,0.7665643454225168,swim
0.1425992769679788,0.5214196172088912,offense
0.3597911787575825,0.5857802186546978,cue
0.5180553289818832,0.7072899221024738,riding
0.09295342618138955,0.5560832026650685,arrow
0.29820263955111453,0.10708270639329119,walker
0.5406619324458041,0.25629252324361673,basketball
0.5434233581865666,0.19455448595401145,boxing
0.43044943010593645,0.3051271145799745,champion
0.7078681299889371,0.7559527116142353,pitch
0.28334248798080136,0.4982901516851324,coach
0.382217550371572,0.1795795176247005,wrestler
0.5803155409767258,0.12351471086689805,playoffs
0.41482563801656935,0.6722158165960054,hoop
0.3557881998474448,0.2885771017988604,catcher
0.3185430227735844,0.5813567217592717,umpire
0.510713636727128,0.30948027737404316,soccer
0.1887697533250501,0.06335762576811457,ollie
0.42416066058645824,0.20948020685006952,runner
0.28734607638534687,0.42340649074443376,archer
0.47978482869655903,0.4004398884028642,skeleton
0.3401366819818514,0.6514109677147759,racer
0.3164951091245629,0.40085860225390285,polo
0.3055600517861277,0.35808851930469004,vault
0.35433760315677304,0.07747324320441844,lacrosse
0.3967429278093802,0.2500305151808821,boxer
0.09612430839954322,0.5350169159888047,athlete
0.5120582280358148,0.5736340482800614,pole
0.5010089060442354,0.0949311436471354,jogger
0.3788537071993591,0.3184498526808441,quarterback
0.0038743693707516645,0.31788211299372754,snorkeling
0.7608101762877992,0.5756213379070482,stroke
0.158783511604021,0.15567080016717438,surfing
0.38881249754103214,0.24257939697445643,surfer
0.34561800823620986,0.23337807989042533,bowler
0.28313353090820154,0.21781330872010493,fielding
0.1432179573272566,0.21114308077360244,championship
0.13791814845848355,0.2733115041743683,relay
0.2521332895111,0.3145607376330245,gymnasium
0.37387851007673994,0.35748602757335474,mallet
0.521584945925967,0.5390373792249827,tee
0.18291795398001282,0.07475747347973098,trampoline
0.5832128286183944,0.8363671842620004,cycling
0.46058081856666244,0.17716468454518117,gymnastics
0.3423176644303653,0.25023904914587874,axel
0.31887889772762196,0.7797677786597494,inning
0.4047154442885231,0.5068929535049547,pitcher
0.7439421324614695,0.3125096563594613,horseshoes
0.0964185076186117,0.5306474079076254,helmet
0.0,0.20887502978281655,outfield
0.4089480657651432,0.3696632664708198,gym
0.2937229800400657,0.10039852554985917,teammate
0.5207509025834763,0.20590320378477217,fencing
0.21534224796439128,0.2116777989663139,huddle
0.35857833464061595,0.2788243360656129,hockey
0.39915027523710167,0.49166623845956553,canoe
0.3447379418465962,0.43792037783707105,bike
0.16743445755240258,0.27888725972482203,curling
0.2504982585687482,0.16850874562371623,softball
0.2386730657443084,0.3799867772974433,paddling
0.35227441483157124,0.2255535046942927,karate
0.35106752883340786,0.0,goalie
0.47375603155355034,0.36620364784710924,referee
0.4440707345376586,0.28384132474835966,hardball
0.16366920633864734,0.38323247500955876,volley
0.23372463662098888,0.6290022355014646,fielder
0.5066443124848972,0.4797392978242595,paddle
0.02291715143758026,0.5078959780069362,archery
0.21263534647387522,0.24606642229928988,golfing
0.4006445627258869,0.5432904359509952,kite
0.35953956329576414,0.3730713320698331,swimmer
0.03964816475076664,0.39546297578185047,parasailing
0.3700629258196919,0.13753802327160933,rink
0.4298191258175948,0.14917892734989138,cricket
0.6940621985062835,0.41337995148818607,sportsmanship
0.14115970715062445,0.33360464086805686,golfer
0.0777227020111064,0.133624843274031,sled
0.48686286187999694,0.6122774100645739,rafting
0.8213584640233423,0.5094760242359433,canoeing
0.2704591942063502,0.08694816618138944,lutz
0.08631031029571762,0.21127694612532613,scuba
0.05709955069938056,0.30053690443589287,rugby
0.47613576328719887,0.539584997879941,wicket
0.42503733744084465,0.7705817164536988,billiards
0.5312091456053905,0.4157287741284214,quiver
0.6395087298443776,0.5078791661766154,javelin
0.4835905568070991,0.5486764765875598,somersault
0.5519853888517726,0.4929994648857881,croquet
0.22183031593590424,0.3480086796566763,diver
0.22794814715130463,0.44915294848798776,equestrian
0.7279055696133852,0.3395592620545001,jumper
0.5667413852909818,0.3747616126944889,baton
0.7330674959207099,1.0,cleats
0.4526252497636561,0.024515885470802863,scull
