x,y,name
0.7384899038194562,0.007306031473050874,bill
0.0,0.6236029778139818,fledgling
0.5991987692658687,0.21588894672000003,duck
0.2502777167945583,0.14472470528291062,flight
0.29845963391925084,0.06372735167148995,fly
0.48976121648080034,0.0,wing
0.665474907236152,0.14234486182900172,chicken
0.4076483422086671,0.32246175626319606,clutch
0.12450742082692014,0.2561345517881768,rail
0.6198115456339971,0.13100309127533818,goose
0.49205706707917657,0.7160759017652011,gander
0.668215210329332,0.15141718250943614,turkey
0.4455129548471404,0.11205017238517628,bird
0.7674436204736926,0.537176121033025,crane
0.2505501467953298,0.10327253098132834,swift
0.5505344560857783,0.1028888075294217,egg
0.46588537031007177,0.7147145515883528,avian
0.11717947517655358,0.44419150294097803,roost
0.875205878761874,0.13691203544533723,congregation
0.34087949640687915,0.02070426710645759,swallow
0.41636829335936665,0.6088137767768472,migrate
0.844534451905784,0.2838205810128667,crow
1.0,0.42657922252015107,jay
0.7965940822652979,0.34150188707007767,chick
0.9859915920539568,0.4071628948922806,robin
0.9967345143405152,0.4210497894036095,martin
0.4858365726977743,0.9887449922800658,cardinal
0.4615640091169719,0.1218291970041537,nest
0.7711099653332402,0.272726677324879,dove
0.548415378792089,0.8555153619093894,macaw
0.49738699795712893,0.3917583423784935,stint
0.6318001781171951,0.29829205583435164,parrot
0.7778134692853236,0.3144411340561263,hawk
0.7595888034045108,0.30541690118229503,swan
0.8545070978886556,0.137859555646608,flock
0.6867719733813472,0.7524681502349589,birdhouse
0.335984116381467,0.8345353722175325,birdcage
0.37985049284267,0.3926179860202189,feather
0.343281757073612,0.7514952568447354,ornithologist
0.4037307549750527,0.10558622451076351,tail
0.5875053702251234,0.7587693234887014,snipe
0.7226283459926856,0.7278960355201509,grouse
0.40757729354317407,0.20225652059430466,eagle
0.2446246116847154,0.4226080445083924,nightingale
0.3875725265518964,0.695624572569546,ostrich
0.6036090598363703,0.39225497427582573,owl
0.28826588646699663,0.8849991871058976,creeper
0.2527033157624503,0.33811247810895567,crest
0.6922553819616933,0.5579016872475473,penguin
0.5930566610129622,0.8488879747714806,budgie
0.669515261574713,0.44195771025718017,cuckoo
0.6300768811058394,0.6376148161948768,lark
0.5704799952554818,0.15051846864755303,pigeon
0.3047037924615781,0.8091732756144571,canary
0.3716153198946219,0.9880216093992625,rhea
0.39444220100607963,1.0,finch
0.35881669442055486,0.9790906959708192,partridge
0.29235494335669576,0.20298196925686343,brood
0.300360924523934,0.18420343827350166,fowl
0.5885604030179648,0.07800444541144586,hen
0.3420223315517943,0.533256345060338,falcon
0.5389586474743205,0.4594768867924545,stork
0.46401986809691087,0.21701742042138936,kite
0.3777158529360268,0.8802876778212811,roadrunner
0.13664007883199447,0.7398945450388548,rooster
0.5445360519895996,0.3301111035988509,raven
0.2501034042929304,0.5078480108725795,flicker
0.2230701118299028,0.8125942551097983,nutcracker
0.25292021476450816,0.4570108822760233,flamingo
0.43842060580746367,0.6034587944387243,starling
0.2807706511547829,0.7532186577283776,wren
0.29008789201969204,0.8148378737294243,leghorn
0.45202454312831525,0.4655634881934232,vulture
0.32708218940637085,0.6945897057266586,hummingbird
0.3955784740095037,0.7907390026698128,migration
0.5212956773084,0.5194424894065544,cormorant
0.540914513971507,0.5006365643607832,pelican
0.5167739348324066,0.43135548957197145,heron
0.46329351544234815,0.48366799949827727,sparrow
0.48398303740359966,0.5862846842915501,bittern
0.27654308139152184,0.773141416244429,skylark
0.2919779573172698,0.7222961502640883,thrush
0.2590589632908636,0.6555564361174829,gull
0.30819016609611616,0.3674520129406748,beak
0.16716164390543684,0.5551240460808151,peacock
0.26939453839705624,0.6361804451238028,kingfisher
0.35194248040273746,0.6454065857100808,quail
0.5595805816255228,0.7003497339770682,magpie
0.34626813822539776,0.6272453642052094,ibis
0.4490727143482504,0.6489782325486736,eider
0.5738250244074582,0.6713986469503139,albatross
0.5665528681963093,0.7670737661456517,gizzard
0.20491039654234472,0.591826907291656,bunting
0.1967380246367511,0.8829810081474109,loon
0.21063716843235086,0.6221205548629438,woodpecker
0.3755699540126472,0.4969459105297563,nestling
0.21517154078340595,0.6819930715548107,fledge
0.2985589762016522,0.641718985643388,chickadee
0.16779811544735068,0.7034642143315178,auk
0.40389189824752386,0.6755078102016775,bluebird
