x,y,name
1.0,0.3507992393020747,primary
0.9199966203045564,0.20510556415390865,rose
0.8088059815899602,0.6116574173891726,wheat
0.7301020020880008,0.7891744719295418,gold
0.8977662994256055,0.4240300936786524,copper
0.8059908604247635,0.23792183682663146,tomato
0.17197218687712668,0.9243885044820076,white
0.2911349035483419,0.8974246189498643,blue
0.2742704677141686,0.9631292554287312,green
0.2220756501811325,0.9078736144191565,red
0.7579959061806919,0.3222308890962117,spectrum
0.10761551829878688,0.651542807726649,jet
0.7268544927391769,0.8407357867493819,silver
0.49636150507812066,0.990162009819522,light
0.7016407813284734,0.09333793506601884,slate
0.9373195119151033,0.33578171686459185,secondary
0.6995007198992745,0.6692682248428,orange
0.5067766575005817,0.9061915955970683,color
0.7120554627755595,0.5159580413761176,chocolate
0.34167132139876766,1.0,dark
0.8645859799305172,0.31596381219687175,complementary
0.8474126826186523,0.3251193129567755,denim
0.14614276458938258,0.9402683459633087,black
0.6080943079898454,0.7054691796736324,olive
0.14196797030613534,0.8254481916225892,brown
0.31002669461597493,0.8599825502089926,yellow
0.3012547633532809,0.9288336293040427,grey
0.665619958672507,0.1888168284882152,rust
0.4810982007056493,0.2548730599166819,salmon
0.503495951839966,0.9555344054460704,shade
0.3239436443385936,0.8127481025117319,gray
0.3126683448194937,0.5114410019246903,amber
0.36894794966459626,0.6198390248815361,bronze
0.2882206390858618,0.8679190215873683,pink
0.37592416807602824,0.0,cardinal
0.40350362158452124,0.07850302972394575,jade
0.1506481806049866,0.09610071819274166,cyan
0.5675675730056172,0.06876144948810924,buff
0.26506394243381265,0.24836931263928344,sepia
0.6584232835440326,0.4458854467757159,mustard
0.3623903627826436,0.7838874982260806,ivory
0.5198866490449343,0.18892695301116194,charcoal
0.2560969439018995,0.6716977274654238,cream
0.33556080342019934,0.9393616103263294,pale
0.14835503727464555,0.4057663607988167,ruby
0.3309272254663301,0.6029692863832329,violet
0.15724152286429693,0.13780308835987568,saffron
0.3654496906414645,0.6056265007281975,rainbow
0.4110744165982573,0.796613363382642,purple
0.13355903288068374,0.24647544162760995,pastel
0.05202429761959359,0.31543089917846623,tan
0.23045430210146078,0.45798292530157914,emerald
0.2476111301794865,0.2223631052508808,maroon
0.3799248207048168,0.16453752511173403,cinnamon
0.24289586184491818,0.3242447570177732,lavender
0.4760505727992077,0.2461586664027142,peach
0.3605567334328413,0.7763763585079236,crimson
0.5177708502996872,0.5496664364437082,hue
0.4404479643527682,0.7867816584675882,scarlet
0.26635505584538344,0.1326226520578443,pumpkin
0.1354340216186342,0.20920822595735836,aquamarine
0.16783469801677486,0.14509039729184267,magenta
0.4313171215362239,0.19564382136991534,tint
0.30951093186755463,0.16817794654050272,ebony
0.34423697465808195,0.4379852448228193,azure
0.21622828224117444,0.0828421445041499,carmine
0.4296475391693154,0.4292488012201508,lime
0.3585266507154064,0.5145334816627273,lemon
0.178854240022137,0.20955914287318808,tangerine
0.5653270686255686,0.31830779646493856,mahogany
0.41500739781589346,0.22961640953007242,apricot
0.3102184680384262,0.44733908660413413,sapphire
0.3109139466435276,0.31035381459538935,topaz
0.0,0.188234900085697,amethyst
0.6375512422325765,0.2616249481815382,thistle
0.5302285209779959,0.33412401685372395,coral
0.3547060567418314,0.21618814881777923,vermilion
0.5261990270692054,0.4526493394670349,pewter
0.3458910670026113,0.30361579481174156,turquoise
0.32966317823453484,0.3081533442465918,mauve
0.44468699908098697,0.21779624151029073,russet
0.32375771339547715,0.20980966881752608,umber
0.2158842764617701,0.2552716856563118,auburn
0.456169991288297,0.43989380226120167,lilac
0.4349829047117107,0.34415274331494755,persimmon
0.44384896696097315,0.29758639565491846,cerulean
