5.118778705596924,-4.907280921936035,Japan
3.4681994915008545,-1.3694385290145874,Malaysia
5.056526184082031,-3.289262294769287,Australia
3.5522964000701904,-2.2969768047332764,China
3.830341100692749,-2.0369954109191895,Thailand
3.5534825325012207,-1.0258654356002808,Indonesia
1.3232370615005493,-0.20295356214046478,Mexico
2.7582201957702637,-1.980228066444397,Philippines
5.033419132232666,-3.9743635654449463,Canada
3.2259604930877686,-0.7611278295516968,Brazil
6.23520565032959,-1.660330891609192,Finland
5.261575222015381,-2.3619301319122314,Norway
4.136885166168213,-3.1909596920013428,Spain
4.257254123687744,-2.374443292617798,Portugal
5.906335353851318,-3.5350825786590576,Singapore
-2.0792348384857178,-1.668121576309204,Yemen
1.702940583229065,-0.6489719152450562,Kuwait
0.842614471912384,-4.995804309844971,Iran
0.8903898596763611,-4.907833576202393,Iraq
4.472318649291992,-5.0926833152771,Germany
4.428116798400879,-4.390260219573975,France
2.5593247413635254,-3.477661609649658,Belgium
3.7661430835723877,-3.7385735511779785,Denmark
3.6072354316711426,-4.37465763092041,Netherlands
4.559793472290039,-3.3017351627349854,Italy
0.4491389989852905,-1.0589312314987183,Ghana
-2.2620108127593994,0.3155617415904999,Honduras
-1.3364802598953247,-1.8913508653640747,Tunisia
0.4905441105365753,-2.086733102798462,Luxembourg
-6.811522960662842,5.099111080169678,Rwanda
2.886673927307129,-1.0806679725646973,Turkey
1.0562018156051636,-3.652378559112549,Greece
3.935973644256592,-0.841933012008667,Pakistan
3.296084403991699,0.38423648476600647,Ecuador
-2.440277099609375,8.032916069030762,Egypt
2.556483268737793,-2.273236036300659,Argentina
-1.1181726455688477,-2.324641227722168,Morocco
-2.603048324584961,4.957940578460693,Uruguay
2.896243095397949,-0.06451859325170517,Venezuela
0.6306887269020081,0.5343111157417297,Bahrain
-7.629181385040283,6.031267166137695,Bahamas
3.4451839923858643,-2.056873321533203,India
-1.1481850147247314,-2.363455057144165,Algeria
3.1147594451904297,-3.9227805137634277,Switzerland
4.773698329925537,-1.1616079807281494,Peru
4.559830188751221,-1.2623080015182495,Kenya
6.118877410888672,-2.123453140258789,Sweden
0.40103861689567566,-1.9723546504974365,Fiji
-1.1902846097946167,-1.3015697002410889,Libya
4.784839630126953,0.010963000357151031,Zimbabwe
-3.7721476554870605,3.4848999977111816,Botswana
2.7442703247070312,-0.029691098257899284,Zambia
-1.9983329772949219,7.682656764984131,Jordan
-2.6740238666534424,8.167863845825195,Israel
-3.9654953479766846,1.901332974433899,Haiti
5.405478000640869,-0.30894801020622253,Uganda
5.031805992126465,0.46755146980285645,Hungary
1.777780532836914,-3.0773448944091797,Poland
1.0738500356674194,-2.6348512172698975,Chile
4.316032409667969,0.15781040489673615,Bangladesh
0.9746004939079285,1.0325326919555664,Guinea
-5.697456359863281,2.3309621810913086,Bulgaria
-1.7532520294189453,-0.6943404674530029,Romania
0.1976219117641449,0.18181785941123962,Qatar
-1.5043171644210815,0.6092656254768372,Guatemala
2.3606009483337402,-1.3209604024887085,Nigeria
0.7502576112747192,2.2290472984313965,Georgia
-6.369844913482666,2.321000099182129,Togo
-0.1803954392671585,0.4396674335002899,Oman
-5.901050567626953,4.888131618499756,Mongolia
1.5411659479141235,-2.7457141876220703,Cuba
-1.202020525932312,3.6207375526428223,Jamaica
-1.5397437810897827,0.5400125980377197,Senegal
5.858422756195068,-1.505536437034607,Austria
-5.630882263183594,3.138387680053711,Mozambique
-4.169373512268066,4.772037029266357,Iceland
-5.033674716949463,1.4786908626556396,Brunei
-0.6657101511955261,-4.171592712402344,Ireland
-2.1904561519622803,6.691518783569336,Ethiopia
-5.881450653076172,4.921151161193848,Lesotho
-6.614045143127441,4.4285664558410645,Comoros
-6.3091278076171875,5.702188968658447,Djibouti
-6.1378889083862305,2.8387982845306396,Malawi
-6.309383869171143,1.511909008026123,Mauritius
-7.170148849487305,4.590950012207031,Somalia
-3.231844902038574,0.9067306518554688,Tanzania
-4.998758316040039,4.362180709838867,Russia
-1.2935339212417603,0.7544777989387512,Nicaragua
-2.0556371212005615,7.4580864906311035,Lebanon
-4.822134971618652,2.8480043411254883,Angola
-4.0501484870910645,0.29521793127059937,Cyprus
-1.9146474599838257,1.6166077852249146,Panama
-5.811429977416992,4.393206596374512,Chad
-2.5053365230560303,7.907643795013428,Syria
-5.096485614776611,6.269491195678711,Liberia
-0.8468630909919739,3.6220481395721436,Sudan
-6.835356712341309,2.8589117527008057,Mauritania
-7.175751686096191,5.001912593841553,Vanuatu
-1.8819379806518555,3.928926706314087,Vietnam
-4.301915168762207,3.7611939907073975,Gabon
-6.588656425476074,3.3249380588531494,Azerbaijan
-3.725484609603882,4.980579853057861,Ukraine
-6.696990966796875,4.993957996368408,Kazakhstan
-7.010021209716797,2.460277557373047,Malta
-5.279836654663086,5.136314392089844,Paraguay
0.4338630735874176,3.688417673110962,Bolivia
-7.416309356689453,3.1117851734161377,Albania
-3.6207425594329834,3.8891851902008057,Namibia
-6.756229400634766,3.9751346111297607,Bhutan
-6.835824489593506,4.032297134399414,Nepal
-5.8657965660095215,1.3580219745635986,Burma
4.31620454788208,1.3052982091903687,Madagascar
-6.444051265716553,6.472333908081055,Grenada
-4.800690174102783,5.410886287689209,Barbados
-8.024984359741211,4.804083347320557,Afghanistan
-6.065072536468506,5.402345657348633,Armenia
-5.828042507171631,4.364814758300781,Niger
-3.648080825805664,6.920351505279541,Macedonia
-7.681316375732422,4.079344272613525,Samoa
-5.968864917755127,3.9123270511627197,Cambodia
