6.744250297546387,1.2722915410995483,row
9.384222030639648,-0.06943928450345993,run
7.69772481918335,-0.5571144223213196,stick
8.102702140808105,-1.6603953838348389,out
4.70583963394165,-7.018874645233154,quarter
9.9965181350708,2.6029999256134033,lose
6.804616451263428,3.532656669616699,movement
10.211407661437988,0.46117931604385376,walk
10.211380958557129,0.4652312994003296,go
7.692109107971191,2.77435564994812,move
7.886501312255859,-1.2774251699447632,forward
7.02714729309082,4.166865825653076,competition
8.680135726928711,1.5607622861862183,tie
4.262224197387695,1.405691385269165,home
4.696826457977295,-7.027620315551758,net
7.3201494216918945,6.1068525314331055,target
7.261663913726807,6.351233959197998,base
6.089078426361084,-1.6937525272369385,jumping
2.3353254795074463,3.1369149684906006,team
3.5295815467834473,0.05275256931781769,field
7.766078948974609,0.6851187348365784,ride
6.627004146575928,-3.32230281829834,running
-5.309747695922852,-4.2502570152282715,tennis
-1.8941388130187988,-1.3171886205673218,racket
-1.2040166854858398,2.5191075801849365,equipment
7.311491012573242,1.3357622623443604,strike
8.788650512695312,0.8024800419807434,jump
2.191436529159546,1.7603116035461426,guard
2.6816117763519287,4.424745559692383,game
-1.0298153162002563,2.4100534915924072,defense
2.1797757148742676,5.817012786865234,play
9.86219596862793,2.677262783050537,win
6.501128673553467,-2.585537910461426,throwing
7.360767364501953,5.66718053817749,goal
8.833765983581543,4.547684669494629,exercise
9.476164817810059,3.4394967555999756,compete
5.128757953643799,2.280629873275757,ball
1.2751574516296387,5.042705059051514,winning
6.354806900024414,4.532461643218994,competitor
4.002029895782471,0.5498671531677246,pool
5.570958137512207,0.11399031430482864,dive
1.2627408504486084,-7.838908672332764,diamond
9.4324312210083,1.17266845703125,throw
7.57818603515625,4.473518371582031,competing
0.17700587213039398,1.7513484954833984,tag
-2.6626086235046387,-5.766783237457275,hitter
3.0261833667755127,3.9429447650909424,player
4.976871013641357,-0.32208332419395447,gear
-1.858707308769226,-4.728334903717041,batter
1.179305076599121,4.922924518585205,winner
9.63907241821289,1.2634036540985107,catch
7.710762977600098,-0.5337395668029785,bow
6.717577934265137,4.413393974304199,cycle
2.102613687515259,5.807427883148193,playing
3.6035659313201904,3.9303159713745117,football
-0.8201644420623779,-1.8849549293518066,golf
8.51701545715332,-3.1392290592193604,crew
5.702502727508545,-2.384216785430908,swimming
3.7534351348876953,-3.9890363216400146,weights
5.973425388336182,-2.8699915409088135,sailing
3.308288812637329,5.051018238067627,wrestling
-0.6396673917770386,1.6667706966400146,fitness
3.4051074981689453,3.096195697784424,club
4.4172773361206055,1.5531316995620728,uniform
-0.6422731280326843,0.3853527009487152,ski
6.1696929931640625,-2.735433578491211,walking
4.763912200927734,4.7573676109313965,league
0.18042497336864471,-1.0287519693374634,arena
2.5670652389526367,5.086080551147461,loser
4.682317733764648,-1.2160996198654175,diving
6.427077293395996,-0.1177225112915039,dart
1.6585688591003418,-5.569504737854004,hurdle
-1.403920292854309,-3.224436044692993,rowing
-5.9393839836120605,-4.248786926269531,skate
5.3343825340271,-0.8261714577674866,racing
-4.257585048675537,-6.318029403686523,skiing
-3.82118821144104,-4.098023414611816,squash
-6.728420734405518,-4.261116981506348,bicycle
5.1746439933776855,0.6637390851974487,mat
-4.129136562347412,-6.468318462371826,boomerang
5.401548862457275,1.315991759300232,sport
4.300011157989502,3.0320017337799072,bowling
-2.308358907699585,-3.4659271240234375,Olympics
-2.418379068374634,-5.073890209197998,medal
9.401266098022461,-2.2321746349334717,race
4.044810771942139,4.235434532165527,baseball
1.3980481624603271,-4.023114204406738,batting
4.591901779174805,2.454303503036499,bat
0.46949541568756104,-0.264626145362854,stadium
2.759340286254883,6.144790172576904,score
8.571555137634277,0.36988621950149536,swim
-0.6070706248283386,-0.7304413914680481,offense
2.897150993347168,-0.9511169195175171,cue
5.69202184677124,-2.2655491828918457,riding
5.817601203918457,1.955883264541626,arrow
-3.647575855255127,-9.210267066955566,walker
3.524521589279175,3.9155945777893066,basketball
4.866431713104248,3.5582621097564697,boxing
1.7780089378356934,1.0538034439086914,champion
6.878681182861328,0.061900924891233444,pitch
2.8493058681488037,2.0405828952789307,coach
-0.15785042941570282,-7.3395586013793945,wrestler
-6.938879489898682,-2.1853621006011963,playoffs
0.2768397033214569,-2.51906156539917,hoop
-1.9161204099655151,-5.722447395324707,catcher
-4.878737926483154,-6.406650066375732,umpire
-0.8234760761260986,-4.5782694816589355,soccer
-4.55562162399292,-8.061509132385254,ollie
0.16113616526126862,-8.958760261535645,runner
-2.6955111026763916,-9.042006492614746,archer
3.1785647869110107,0.5855211019515991,skeleton
-3.740682601928711,-3.5490036010742188,racer
-6.6249213218688965,-3.0970702171325684,polo
4.258240699768066,-0.6791396141052246,vault
-3.787351608276367,-8.708449363708496,lacrosse
-1.1061618328094482,-8.260887145996094,boxer
-3.42880916595459,-1.0190149545669556,athlete
6.25932502746582,-0.8719868063926697,pole
-3.6758835315704346,-4.860625267028809,jogger
0.5369821786880493,-3.7952678203582764,quarterback
-5.167181491851807,-2.302105665206909,snorkeling
5.796532154083252,0.8771889209747314,stroke
-4.427962303161621,-5.793961524963379,surfing
0.30126285552978516,-7.42417573928833,surfer
-0.1260415017604828,-7.488515853881836,bowler
-7.199555397033691,-3.0781314373016357,fielding
2.8713247776031494,-4.437737464904785,championship
-0.8735491633415222,-5.887478828430176,relay
-2.5390028953552246,-3.2899820804595947,gymnasium
-0.023824429139494896,-3.6638524532318115,mallet
-0.07316569983959198,-4.625690460205078,tee
-7.465071201324463,-3.4936516284942627,trampoline
1.5253733396530151,-3.078599214553833,cycling
-3.3807568550109863,-5.457781791687012,gymnastics
-6.630087375640869,-3.1767215728759766,axel
-4.507346153259277,-5.375385284423828,inning
2.5970306396484375,-2.0079915523529053,pitcher
-7.343045711517334,-5.5694990158081055,horseshoes
2.7663381099700928,-2.7566137313842773,helmet
-3.0829074382781982,-3.1529524326324463,outfield
0.633220374584198,-1.5517469644546509,gym
-3.121659517288208,-4.641153335571289,teammate
-0.8110027313232422,-3.539379358291626,fencing
-3.2304728031158447,-2.962860345840454,huddle
1.7674187421798706,0.37794727087020874,hockey
2.5257198810577393,-1.910466194152832,canoe
0.687397301197052,-1.5601017475128174,bike
3.2260847091674805,-2.615514039993286,curling
-5.0079345703125,-5.006008148193359,softball
-3.3573310375213623,-3.9915151596069336,paddling
-0.801369845867157,-5.678447723388672,karate
-5.169635772705078,-3.6080055236816406,goalie
-3.395901679992676,-5.487608432769775,referee
-3.912919759750366,-7.6718549728393555,hardball
-2.2070980072021484,-3.7211177349090576,volley
-5.432990074157715,-3.668905735015869,fielder
2.1328799724578857,-2.2245490550994873,paddle
0.8797590732574463,-5.896939754486084,archery
-6.3420891761779785,-6.305560111999512,golfing
1.500157356262207,-0.9852015376091003,kite
-0.8161309957504272,-2.8056294918060303,swimmer
-2.7773211002349854,-2.3692212104797363,parasailing
-3.9771716594696045,-3.6220390796661377,rink
-5.239767074584961,-7.1743059158325195,cricket
-2.2985782623291016,-7.317991733551025,sportsmanship
-5.973315715789795,-2.4546408653259277,golfer
-5.007089614868164,-3.288579225540161,sled
-1.6164324283599854,-2.3367347717285156,rafting
