0.09417107701301575,-0.9153229594230652,bill
-1.2656269073486328,2.5223917961120605,fledgling
-1.1953487396240234,4.795060634613037,duck
-1.3607685565948486,0.5541189908981323,flight
-4.326166152954102,2.821425676345825,fly
0.09963642060756683,0.27260708808898926,wing
-1.930849313735962,6.698323726654053,chicken
-2.2607593536376953,3.804819345474243,clutch
-0.5727835893630981,0.7613537311553955,rail
0.039648059755563736,2.467777967453003,goose
-0.3965134620666504,3.2861921787261963,gander
1.4722166061401367,4.2927117347717285,turkey
0.15329259634017944,-0.46554121375083923,bird
-1.244468092918396,4.425452709197998,crane
-0.708585798740387,-0.5295262932777405,swift
0.9682697653770447,1.6290392875671387,egg
-1.7998186349868774,4.42665958404541,avian
-3.5638904571533203,4.989497661590576,roost
-2.333468198776245,-0.3990734815597534,congregation
-4.279413223266602,3.125925064086914,swallow
-3.8885762691497803,2.640181303024292,migrate
-0.1313316524028778,6.54047966003418,crow
-0.3501478433609009,6.978883266448975,jay
0.14734186232089996,4.525462627410889,chick
-0.3683248460292816,7.2493391036987305,robin
-0.35469985008239746,7.1333746910095215,martin
-1.2123801708221436,3.8330600261688232,cardinal
-1.420182228088379,1.4068777561187744,nest
0.8393650650978088,4.876105308532715,dove
-0.228852316737175,3.7321255207061768,macaw
1.8383411169052124,0.8722690343856812,stint
0.006143973208963871,4.360392093658447,parrot
-0.43766266107559204,3.1256508827209473,hawk
0.4955703020095825,4.472261428833008,swan
-1.7459609508514404,0.4110299050807953,flock
1.2462340593338013,-0.3880790174007416,birdhouse
1.9307024478912354,3.4184536933898926,birdcage
-0.1173788383603096,2.539576768875122,feather
-2.1881799697875977,4.332804203033447,ornithologist
-1.356260895729065,0.7200169563293457,tail
-0.7566081881523132,4.785628795623779,snipe
1.7136071920394897,6.105590343475342,grouse
1.409224271774292,1.8039542436599731,eagle
-3.4087016582489014,3.9520771503448486,nightingale
1.4733456373214722,1.6932085752487183,ostrich
1.6684470176696777,2.3398773670196533,owl
-0.48604050278663635,4.136553764343262,creeper
0.09052372723817825,2.9031691551208496,crest
-3.0981063842773438,2.7369813919067383,penguin
-2.2457969188690186,4.285888195037842,budgie
-1.324190378189087,3.786099433898926,cuckoo
-1.026884913444519,6.1660895347595215,lark
0.4986759424209595,1.697921872138977,pigeon
-0.6652803421020508,5.491780757904053,canary
-0.8559325337409973,4.59873104095459,rhea
-0.6872240900993347,4.275532245635986,finch
-0.7651653289794922,4.1800713539123535,partridge
-1.456811547279358,0.8879057765007019,brood
-2.6450326442718506,6.121420860290527,fowl
0.8258232474327087,-0.05811675637960434,hen
-0.11750131845474243,4.597230911254883,falcon
-1.53377103805542,2.119649887084961,stork
-2.328324556350708,1.498862862586975,kite
-3.8894553184509277,5.210605621337891,roadrunner
0.17011550068855286,5.246053218841553,rooster
-1.3458644151687622,2.910494804382324,raven
-0.6990751028060913,2.181950807571411,flicker
-0.9153235554695129,4.127665042877197,nutcracker
-2.1558520793914795,5.019371509552002,flamingo
-1.6318122148513794,-0.5261366963386536,starling
3.1016576290130615,3.1610021591186523,wren
-1.6528968811035156,5.460650444030762,leghorn
-0.24627497792243958,1.7772406339645386,vulture
0.7603387236595154,3.516360282897949,hummingbird
1.2683972120285034,3.4821269512176514,migration
1.44669508934021,2.410102605819702,cormorant
2.472379684448242,4.568933486938477,pelican
-0.7146284580230713,2.8776698112487793,heron
1.8327804803848267,2.375087261199951,sparrow
-1.8127394914627075,2.90099835395813,bittern
2.8794898986816406,3.055601119995117,skylark
-0.6526569128036499,2.783008337020874,thrush
0.2724442481994629,3.314410448074341,gull
-0.6226239204406738,2.7545926570892334,beak
-0.5267191529273987,3.995588541030884,peacock
0.4520002603530884,2.4021613597869873,kingfisher
-4.547125816345215,1.6132469177246094,quail
-0.6792349219322205,1.5329806804656982,magpie
-2.922680139541626,0.8505520820617676,ibis
-3.24877667427063,2.3156890869140625,eider
1.9682291746139526,5.47420597076416,albatross
-0.9882469177246094,1.6285250186920166,gizzard
-0.3363988399505615,2.4167890548706055,bunting
0.6579107046127319,6.22687292098999,loon
-1.878493070602417,4.9306206703186035,woodpecker
-4.016469955444336,3.824409008026123,nestling
-3.094346046447754,3.2861013412475586,fledge
0.0972268357872963,0.7103992104530334,chickadee
-4.6796369552612305,1.4273641109466553,auk
-1.5827828645706177,-1.125640869140625,bluebird
