-2.7858102321624756,4.758152008056641,bill
-1.6904855966567993,0.9052469730377197,fledgling
-0.2694706618785858,1.2842280864715576,duck
-3.8641021251678467,2.353581190109253,flight
-0.9420100450515747,6.285782337188721,fly
-3.579749584197998,3.5107803344726562,wing
2.3731629848480225,3.0757479667663574,chicken
-1.1309231519699097,-0.5441055297851562,clutch
-1.0133663415908813,4.092512130737305,rail
-1.9264163970947266,3.3612303733825684,goose
-2.3400955200195312,-0.3186395466327667,gander
-2.8790640830993652,2.4403603076934814,turkey
-2.7534055709838867,4.07907247543335,bird
-0.06839483231306076,0.8714965581893921,crane
-1.094482660293579,4.447105884552002,swift
-1.7680928707122803,-3.136906862258911,egg
-1.44782555103302,-3.394925355911255,avian
-2.1792874336242676,5.812135696411133,roost
-4.914553642272949,-0.9268730878829956,congregation
-0.8891072869300842,6.3144145011901855,swallow
-0.9679457545280457,6.297361373901367,migrate
2.048081159591675,-0.23904336988925934,crow
2.5291354656219482,-0.6387646198272705,jay
0.1455785036087036,1.9301880598068237,chick
2.786378860473633,-0.7917359471321106,robin
2.697133779525757,-0.743407130241394,martin
-1.1804510354995728,0.6417665481567383,cardinal
-4.517590522766113,1.8233615159988403,nest
-1.636309027671814,2.055171012878418,dove
0.3197080194950104,2.824139356613159,macaw
-1.1824733018875122,2.4473378658294678,stint
0.36109378933906555,1.3767333030700684,parrot
-1.0372133255004883,1.4473167657852173,hawk
0.6347912549972534,1.8566534519195557,swan
-4.070725440979004,2.1642911434173584,flock
-5.158118724822998,0.7374725341796875,birdhouse
0.7584026455879211,0.22257831692695618,birdcage
-1.2469068765640259,1.0188440084457397,feather
-1.4262362718582153,-3.698976755142212,ornithologist
-4.353041172027588,2.057058811187744,tail
-2.3729665279388428,3.459737777709961,snipe
-1.1865276098251343,-3.973128080368042,grouse
-1.6154409646987915,-3.1913952827453613,eagle
0.9053234457969666,-1.8632196187973022,nightingale
-1.6160991191864014,-3.1984870433807373,ostrich
-1.9290410280227661,-2.988184928894043,owl
-0.005463229957967997,1.1732714176177979,creeper
-1.8386425971984863,1.4697000980377197,crest
-1.0451980829238892,0.570532500743866,penguin
-1.2281397581100464,-0.7725776433944702,budgie
-0.5518470406532288,2.1251132488250732,cuckoo
-0.4843571186065674,-1.716491460800171,lark
-3.2513911724090576,0.9958876371383667,pigeon
2.1090335845947266,0.9941624402999878,canary
1.071861982345581,0.9070116877555847,rhea
0.4110548794269562,0.8710312247276306,finch
1.2705276012420654,0.83396977186203,partridge
-2.6787309646606445,1.2448039054870605,brood
-4.128290176391602,-0.33190715312957764,fowl
-2.5504040718078613,3.69313383102417,hen
0.945268988609314,1.3624461889266968,falcon
-0.8009928464889526,0.19730740785598755,stork
-4.968783855438232,2.0818240642547607,kite
-1.783084511756897,6.430059432983398,roadrunner
1.505294680595398,1.597402811050415,rooster
-2.472442626953125,1.6146197319030762,raven
-2.8370368480682373,1.0567069053649902,flicker
0.992347776889801,0.19668126106262207,nutcracker
-1.2626042366027832,-1.0469354391098022,flamingo
-1.605804204940796,0.12861396372318268,starling
-4.448085308074951,-1.0351899862289429,wren
2.219438076019287,2.669426441192627,leghorn
-2.4870572090148926,-0.8226076364517212,vulture
0.13722683489322662,-0.8683759570121765,hummingbird
-5.707187652587891,2.207913398742676,migration
-3.1015918254852295,0.23264358937740326,cormorant
3.1995723247528076,1.5113576650619507,pelican
-1.0940794944763184,1.1427854299545288,heron
-0.056404706090688705,-0.17719735205173492,sparrow
-3.3670670986175537,0.034632738679647446,bittern
-3.3136041164398193,-1.1620231866836548,skylark
-2.479846477508545,0.7088666558265686,thrush
-0.3940492272377014,0.4182709753513336,gull
-0.6253026127815247,1.0902267694473267,beak
0.3361436426639557,3.2784194946289062,peacock
1.6022655963897705,2.5525729656219482,kingfisher
2.586768388748169,1.7993342876434326,quail
-4.637558937072754,1.1496037244796753,magpie
0.3174547553062439,4.245161533355713,ibis
-4.361429691314697,4.424071311950684,eider
-1.3112412691116333,-3.9200429916381836,albatross
-5.191544055938721,1.7725257873535156,gizzard
-2.2614049911499023,0.17631688714027405,bunting
1.6008000373840332,4.435141086578369,loon
1.0672205686569214,2.9208006858825684,woodpecker
1.3078017234802246,4.047583103179932,nestling
0.6289138793945312,3.684711217880249,fledge
-0.21643109619617462,2.4855761528015137,chickadee
0.6102569699287415,5.460392475128174,auk
-3.5730011463165283,-2.167821168899536,bluebird
