x,y,name
1.0,0.6191854012837965,bill
0.46600427193300825,0.0,fledgling
0.16079070058387823,0.9066878303327827,duck
0.03173267376301225,0.7087517138204927,flight
0.06279252722875493,0.8335257228676095,fly
0.5193787792443789,0.9458474000215695,wing
0.1869111301630361,1.0,chicken
0.18051076720269138,0.22523312024997047,clutch
0.09557034849124149,0.3836143987362529,rail
0.2101720196462838,0.922541362081122,goose
0.5403260441596729,0.19113134649965408,gander
0.14679130759930997,0.9706354183724498,turkey
0.4333008902713557,0.8461500344940281,bird
0.7196947868700775,0.6609088278352605,crane
0.03403928933759844,0.7494602453924899,swift
0.3243324636870083,0.9499435990661499,egg
0.5128224419569756,0.09690097077364172,avian
0.24020340292549572,0.2783581533269256,roost
0.0,0.5463566829630396,congregation
0.1119808136612279,0.8954721423482577,swallow
0.4449321909499576,0.16962907793647863,migrate
0.7711902379687828,0.767472989690452,crow
0.8876003478441746,0.6106981355488411,jay
0.6687795426109653,0.7929698816724673,chick
0.8831870721862795,0.6898424129055929,robin
0.9299927530669192,0.6372148265839861,martin
0.8867926986314806,0.5104573087514461,cardinal
0.3676829807536918,0.8143145149178447,nest
0.5384341542755883,0.8008721935876539,dove
0.6897491157202031,0.3001858071776267,macaw
0.5084659703682155,0.5510989354768167,stint
0.6985790261848887,0.650213482499997,parrot
0.6127679526859572,0.7907984191555079,hawk
0.5611851206499695,0.7357584781318977,swan
0.0362805630062746,0.5618656759511542,flock
0.2452147793507519,0.10828420439149171,birdhouse
0.7492443799124189,0.19580677794472973,birdcage
0.4352643343335056,0.673286934530167,feather
0.6613959072431326,0.25812699000668304,ornithologist
0.42599733615186025,0.74239425172275,tail
0.24050374528952043,0.12093611164908344,snipe
0.2575314368425637,0.12673367688276482,grouse
0.316774103373716,0.7356782965275112,eagle
0.1725120738254795,0.4222411510383987,nightingale
0.4420811456248109,0.29296678597596765,ostrich
0.33740343388995797,0.6794297465497083,owl
0.6908254753114937,0.31425946669098,creeper
0.41811287860003593,0.5827525041119636,crest
0.7283087535867259,0.5359668951324739,penguin
0.3453412523833,0.1232330878013497,budgie
0.5746140720130465,0.599302926796116,cuckoo
0.6856962272128312,0.4463260682615177,lark
0.1783523094740811,0.8121925733280592,pigeon
0.6378617639170777,0.2964919362929772,canary
0.8656989016121439,0.3972732349186555,rhea
0.8834120167307148,0.4069414015916089,finch
0.7930309395916287,0.36332263945581456,partridge
0.09578869316941836,0.570664720212585,brood
0.13330222531771144,0.6329291361764401,fowl
0.26730412259084696,0.8933866135054183,hen
0.7078535393855363,0.5296634747004765,falcon
0.2774176951996578,0.5981460772743877,stork
0.22736432995153888,0.7146271312235708,kite
0.7113809687204022,0.31157242256294,roadrunner
0.7784774485369238,0.29125265897852315,rooster
0.2865956662457323,0.6438535937031367,raven
0.2785357836027669,0.42183921111763306,flicker
0.60666925636949,0.2540980074217434,nutcracker
0.2447891148933357,0.4080799333765246,flamingo
0.4922306116008854,0.12507609998474423,starling
0.5440365471093178,0.3059401041780542,wren
0.6351796557884434,0.18111603271229645,leghorn
0.26278874818624803,0.566387843447093,vulture
0.49428962990900044,0.346557379112643,hummingbird
0.5757956526368727,0.23616601687009514,migration
0.30728175518113726,0.5363633894881099,cormorant
0.3082449459074746,0.5302760956691593,pelican
0.33446601644884777,0.5953401727043102,heron
0.3091130619535798,0.49540002998841043,sparrow
0.4039447497525589,0.2161380048013333,bittern
0.41603044745478257,0.29501798630316745,skylark
0.541772782216149,0.354409802295131,thrush
0.4617485532780933,0.4676846065990931,gull
0.42654516165742556,0.663097556778241,beak
0.552202551941109,0.4675260517674833,peacock
0.471868592248527,0.45674925794213705,kingfisher
0.39768948695137535,0.3835940059632718,quail
0.34650286975750716,0.20515694609111204,magpie
0.5540786904314967,0.29723359569991203,ibis
0.4794972409221424,0.2721027212990826,eider
0.36867702612395026,0.2883328143869828,albatross
0.2417526004065216,0.22419147457035513,gizzard
0.514654416252596,0.4150607698504744,bunting
0.6285519581200264,0.1802034561213935,loon
0.5858855238662684,0.3686130519550233,woodpecker
0.3185219723328869,0.3702532806924617,nestling
0.4439545171239613,0.3693166537069709,fledge
0.45916309604571115,0.36984131807114773,chickadee
0.46554950561833797,0.38412927538674446,auk
0.5374192068166607,0.22774756141872074,bluebird
