x,y,name
0.7738320318253677,1.0,Japan
0.8031950771005782,0.7617512530198451,Malaysia
0.6805807123436376,0.920090832011591,Australia
0.8398740389703214,0.7959384721937385,China
0.7931618384709259,0.7829710300774445,Thailand
0.8305722038358299,0.7451826091473222,Indonesia
0.8499926404796643,0.7346113157688968,Mexico
0.7660489640381515,0.7843528937689578,Philippines
0.7011863321576695,0.9554592468192088,Canada
0.8984068166382009,0.7668699010534408,Brazil
0.6387917120325961,0.8385170872868942,Finland
0.6454949167971945,0.8941350336959442,Norway
0.7499835115482539,0.8692545723728401,Spain
0.7236906333970863,0.8525842078520459,Portugal
0.5774304694602056,0.9237022010951828,Singapore
0.6039437220750578,0.4805909790005333,Yemen
0.9004825428836609,0.6013155404051717,Kuwait
0.9389778754128216,0.5733699244553,Iran
0.9306436047768455,0.5746049631936069,Iraq
0.7813740567088804,0.9928731043810748,Germany
0.7652148406185102,0.9650491197918761,France
0.821724081703988,0.8983300893647339,Belgium
0.7758219210763839,0.8903551851954384,Denmark
0.8124922081277536,0.9254065950047035,Netherlands
0.7077454430775346,0.9024203085913832,Italy
0.7213498695965891,0.596527506647361,Ghana
0.6113671441898604,0.43179231432410375,Honduras
0.6009313376865513,0.5480272657837402,Tunisia
0.9344565985983819,0.8685961200968596,Luxembourg
0.11532730989800406,0.3098546462116885,Rwanda
0.8191240734380935,0.6448554495763184,Turkey
0.8163704371761022,0.602210769327892,Greece
0.7349570000513452,0.7076597048737053,Pakistan
0.9176525642196396,0.6985261833399438,Ecuador
0.2740124287849083,0.010352635103403476,Egypt
0.6638757531322114,0.7145525029427247,Argentina
0.5724641544614899,0.562458068125928,Morocco
0.44430710673494306,0.21033959128485852,Uruguay
0.8788604951193701,0.6834579490940991,Venezuela
0.8239182255170827,0.4647101481430616,Bahrain
0.0,0.2890784962496107,Bahamas
0.7974367163665605,0.795674036650895,India
0.5770285090460762,0.5646000276060552,Algeria
0.5679638350007468,0.8486056877098235,Switzerland
0.6922877834770076,0.7661755163250047,Peru
0.7334766137749434,0.7495286071117431,Kenya
0.6424111410981285,0.8803188511517731,Sweden
0.5430604316220703,0.6308575300034248,Fiji
0.6332984258938307,0.5429970504182459,Libya
0.6587793677141943,0.6615906031738412,Zimbabwe
0.3171913031619594,0.3170278353605774,Botswana
0.7912409032843166,0.69283976842351,Zambia
0.28716566473996064,0.024663664628629716,Jordan
0.26184080964517126,0.0,Israel
0.43672426353440386,0.571977164595753,Haiti
0.6568300374986988,0.7702293706537333,Uganda
0.677593263427928,0.6446033496618344,Hungary
0.6005838708368586,0.6991394116596457,Poland
0.5428574438353477,0.7972913401738837,Chile
0.6612304150510928,0.6407767964437532,Bangladesh
0.7741468440214392,0.4059254734418416,Guinea
0.1773075685449367,0.45182406286668664,Bulgaria
0.6592532454099376,0.5147014937674588,Romania
0.791745687335529,0.4897370305201668,Qatar
0.6958762765548987,0.4585455287149316,Guatemala
0.7627975739577714,0.6867938528460238,Nigeria
0.5372106037809156,0.3505062812764513,Georgia
0.12987475806905716,0.45676470978736694,Togo
0.7966121048741537,0.47827284050916863,Oman
0.24216391840493987,0.2569818107728215,Mongolia
0.5826144327627756,0.7058265794806401,Cuba
0.4728148786276974,0.4233132127553094,Jamaica
0.6916840650112964,0.4833348576226148,Senegal
0.6111286644690411,0.8207665329094219,Austria
0.19600991394691292,0.44890993921116534,Mozambique
0.3296871108578153,0.2627759726351425,Iceland
0.3068311616692268,0.413226501244453,Brunei
0.4710568981633439,0.8233099317575547,Ireland
0.3204610052060985,0.10486808597292804,Ethiopia
0.20496520823708897,0.28399701909024433,Lesotho
0.15329944938905388,0.3198583488437714,Comoros
0.12050869520160384,0.3416607064708504,Djibouti
0.21288579893488194,0.44577832949936824,Malawi
0.1282711612211883,0.4980234205418326,Mauritius
0.1474151667398248,0.29376160124546236,Somalia
0.433923830664671,0.52142956169745,Tanzania
0.2296460443713478,0.23347171871647907,Russia
0.7192647277284538,0.4441415720041318,Nicaragua
0.3160490199688763,0.06508286025601333,Lebanon
0.27939256743784174,0.1751012988317328,Angola
0.5437730779523104,0.37902427402640587,Cyprus
0.6672835270006907,0.3898972041902654,Panama
0.20123730319765137,0.31915671822432934,Chad
0.27335020455866227,0.015084785002752404,Syria
0.3597222026835088,0.3138279211305475,Liberia
0.47195904223397184,0.43967929358429864,Sudan
0.1344906948571743,0.4106404105540065,Mauritania
0.16120126810584054,0.35708904874497344,Vanuatu
0.3587990294011671,0.5012669133703258,Vietnam
0.29451304255238436,0.2954870100610017,Gabon
0.15403223078021575,0.28490393983206463,Azerbaijan
0.3048457335417157,0.20684698678863314,Ukraine
0.28728701737423884,0.3066584976584597,Kazakhstan
0.09153943186103143,0.44015003962646,Malta
0.22958091285713797,0.28267338369468514,Paraguay
1.0,0.7494890675053324,Bolivia
0.09114207184161585,0.4087578819107808,Albania
0.3376077334101933,0.24517592810783645,Namibia
0.07782013622694751,0.32329106693151605,Bhutan
0.09751390002595556,0.3543130768386716,Nepal
0.15296293162694097,0.5160663268819556,Burma
0.3895462749222402,0.549006341752006,Madagascar
0.2554454246248402,0.355252248780191,Grenada
0.19014403287653933,0.33483347369387473,Barbados
0.09091485975422617,0.24963029860638744,Afghanistan
0.15816908201834828,0.24792675501098313,Armenia
0.16265091100371967,0.2304590558022162,Niger
0.2245569114274449,0.09106038166786419,Macedonia
0.11689508885788327,0.2059261573373381,Samoa
0.13776839089830945,0.24802587734226167,Cambodia
