8.249800682067871,-0.3084799647331238,Japan
6.086930751800537,-1.5204592943191528,Malaysia
5.944988250732422,-2.65315580368042,Australia
6.990857124328613,-1.093039870262146,China
5.393999099731445,-1.331397294998169,Thailand
6.996852874755859,-0.9664649367332458,Indonesia
5.568788051605225,-1.425447702407837,Mexico
4.657968044281006,-2.0089268684387207,Philippines
5.997708320617676,-3.22623348236084,Canada
7.645503520965576,-0.3911454677581787,Brazil
0.9045764803886414,-1.5881834030151367,Finland
2.736255168914795,-1.4869801998138428,Norway
5.617969036102295,-2.1186769008636475,Spain
4.239915370941162,-1.3106573820114136,Portugal
4.537108898162842,-2.916513442993164,Singapore
0.3924628496170044,1.44756281375885,Yemen
8.055319786071777,-1.277264952659607,Kuwait
8.513707160949707,-0.9854004979133606,Iran
8.05705451965332,-1.3287831544876099,Iraq
7.591778755187988,-3.091597318649292,Germany
6.007095813751221,-2.9039881229400635,France
4.9568705558776855,-0.8069653511047363,Belgium
4.730996131896973,-0.27480319142341614,Denmark
4.6043171882629395,-1.818583369255066,Netherlands
5.9390668869018555,-2.1624538898468018,Italy
3.1220767498016357,2.9432435035705566,Ghana
-1.0893992185592651,3.5806472301483154,Honduras
-1.4153409004211426,4.233837127685547,Tunisia
2.039081335067749,1.5664458274841309,Luxembourg
-2.6359591484069824,2.0708956718444824,Rwanda
6.390730381011963,0.08079789578914642,Turkey
6.242790222167969,0.5690355896949768,Greece
6.933127403259277,-1.9157780408859253,Pakistan
7.2215752601623535,-0.01098950020968914,Ecuador
-2.2171688079833984,-5.135576248168945,Egypt
6.654095649719238,-0.40938976407051086,Argentina
-1.3208107948303223,3.9486610889434814,Morocco
-3.590656042098999,-4.384836673736572,Uruguay
7.1903510093688965,-2.122987747192383,Venezuela
3.0909557342529297,1.2170922756195068,Bahrain
-1.0813881158828735,2.4532768726348877,Bahamas
6.425532341003418,-1.6578513383865356,India
-0.5600665807723999,3.920943260192871,Algeria
3.1405394077301025,-1.8708866834640503,Switzerland
2.274144172668457,-1.1201732158660889,Peru
2.073737144470215,-0.9909490942955017,Kenya
2.9535410404205322,-1.5921510457992554,Sweden
0.04990818351507187,0.9318000674247742,Fiji
-1.0564969778060913,0.9673275351524353,Libya
0.6175881624221802,-0.37089329957962036,Zimbabwe
1.2490557432174683,-3.942112922668457,Botswana
3.2347981929779053,-1.2849135398864746,Zambia
-2.926518440246582,-4.363156795501709,Jordan
-2.156982660293579,-5.340604305267334,Israel
-0.6600039005279541,-0.611244261264801,Haiti
-0.15875324606895447,-1.159578561782837,Uganda
0.5782108306884766,-0.7264862060546875,Hungary
5.685243606567383,0.968683660030365,Poland
0.8379756808280945,-2.2217941284179688,Chile
0.7438469529151917,0.9604306221008301,Bangladesh
3.525313138961792,-0.02676112949848175,Guinea
-2.715698003768921,2.781012773513794,Bulgaria
-1.8866456747055054,1.4109529256820679,Romania
2.9892349243164062,1.3647433519363403,Qatar
-0.6433420777320862,1.4988113641738892,Guatemala
2.6963770389556885,0.18480288982391357,Nigeria
2.6483871936798096,-3.7865171432495117,Georgia
-2.6886651515960693,3.9105093479156494,Togo
2.656832695007324,1.5130410194396973,Oman
-2.7287182807922363,1.0903323888778687,Mongolia
1.8144221305847168,-2.393354892730713,Cuba
-3.789675235748291,0.4183739721775055,Jamaica
-0.5949709415435791,1.4606690406799316,Senegal
0.2880425453186035,-1.1942311525344849,Austria
-2.1110823154449463,3.025264263153076,Mozambique
-2.136413097381592,2.2836337089538574,Iceland
4.0965776443481445,-3.991783618927002,Brunei
0.4526427090167999,-2.1486339569091797,Ireland
-2.109022617340088,-2.2673325538635254,Ethiopia
-2.8615217208862305,0.592503011226654,Lesotho
-2.989924669265747,1.3511847257614136,Comoros
-2.9554460048675537,1.68674635887146,Djibouti
-2.515610456466675,2.087679862976074,Malawi
-3.118372678756714,2.373690366744995,Mauritius
-3.059189796447754,3.2033870220184326,Somalia
0.09364259988069534,2.16266131401062,Tanzania
-2.180583953857422,-0.3055833578109741,Russia
-1.0791462659835815,1.3856723308563232,Nicaragua
-2.594059467315674,-3.499737024307251,Lebanon
-2.274503469467163,1.677345871925354,Angola
0.4199775755405426,2.9045848846435547,Cyprus
0.8895469903945923,2.375149726867676,Panama
-3.1135354042053223,0.12465710937976837,Chad
-3.2488574981689453,-2.7681894302368164,Syria
-0.5060168504714966,-2.1055774688720703,Liberia
1.745620608329773,3.803509473800659,Sudan
4.7932329177856445,0.20974278450012207,Mauritania
-3.566403388977051,4.096412658691406,Vanuatu
0.9339801669120789,-0.8734335899353027,Vietnam
-1.241948127746582,-1.7438154220581055,Gabon
-2.347771644592285,-1.2516241073608398,Azerbaijan
-1.4868886470794678,0.5107934474945068,Ukraine
-1.3003549575805664,-3.381366491317749,Kazakhstan
-3.4836678504943848,-0.8281850814819336,Malta
-0.6003308892250061,-3.28702449798584,Paraguay
-0.490267276763916,-1.156287670135498,Bolivia
-4.477671146392822,2.7693445682525635,Albania
0.1678050458431244,-3.1738481521606445,Namibia
-3.3909153938293457,1.962710976600647,Bhutan
-3.53358793258667,2.6608026027679443,Nepal
1.4103575944900513,0.7167423963546753,Burma
1.144492268562317,-0.24101074039936066,Madagascar
1.8434867858886719,2.683992385864258,Grenada
-1.9637924432754517,0.9741442203521729,Barbados
-1.0350940227508545,-4.689762115478516,Afghanistan
-4.414743900299072,-0.7638640403747559,Armenia
-3.7265665531158447,1.335574746131897,Niger
-4.027660369873047,-2.162147045135498,Macedonia
-5.231143951416016,0.4580060839653015,Samoa
-4.788303375244141,1.6550977230072021,Cambodia
