x,y,name
0.22656294331274812,0.7703601048494925,primary
0.18370348364043373,0.9517896419766816,rose
0.18557941836739542,0.8946580458289375,wheat
0.2973654569495696,0.9120252482242576,gold
0.20669867510848508,0.8291014498846005,copper
0.5904077291004401,0.20746062719848993,tomato
0.6029735630757992,0.9478291259739804,white
0.5553077089987369,0.8994773594525913,blue
0.5247097994861821,0.9528193760017792,green
0.47819917442187865,0.9155513412652996,red
0.21278695271184175,0.4566348018409684,spectrum
0.7126635707711367,0.5433759224504298,jet
0.3540018939195173,0.9059438488388176,silver
0.3819658837945737,0.9888779802505432,light
0.3661354650288218,0.423638983887459,slate
0.160348623275512,0.7733142311624842,secondary
0.6746903229897915,0.7150764945663229,orange
0.3358635466598567,0.6730794724437852,color
0.24346587451065446,0.5377398303314991,chocolate
0.46182901819459793,0.9969036312205231,dark
0.6691674854007007,0.1636764039824365,complementary
0.31880666386265394,0.3743157797672483,denim
0.5794568126879153,1.0,black
0.6692597146347486,0.792130728278174,olive
0.6583162881473772,0.8968692554492718,brown
0.591878481301514,0.8335524206780774,yellow
0.5067745058017319,0.8586642199073008,grey
0.4381309075663403,0.17930107344617446,rust
0.41043460941027016,0.37740429025897776,salmon
0.32419167785894704,0.6198622935080644,shade
0.493422205107519,0.678820816122847,gray
0.5863578189302072,0.3887187397449006,amber
0.6443163353294208,0.42649411882761673,bronze
0.5453834837193694,0.6144434549073956,pink
0.8262668984148179,0.5180829644661653,cardinal
0.8061308401121641,0.36223161133546145,jade
0.8560317443658944,0.42168810123698536,cyan
0.6337780106382053,0.5015641436975041,buff
0.48681600949525167,0.5692097505146196,sepia
0.7148664609134892,0.4645362593194276,mustard
0.20022167487463793,0.2763973174694008,ivory
0.5407472864270267,0.12282659694781123,charcoal
0.6346082621140121,0.5723572557964196,cream
0.46449172695159413,0.8135530037779448,pale
0.6115185899493815,0.340425045902164,ruby
0.4952410061472103,0.3761294373221885,violet
0.8565744006557406,0.47221784068626793,saffron
0.3958806398351535,0.5664322458294799,rainbow
0.5672771413135391,0.7759906798944455,purple
0.314172149336729,0.28266271198392273,pastel
0.5825940328708147,0.45734492933643234,tan
0.0,0.6526363165445773,emerald
0.3885155049075155,0.3150597202747892,maroon
0.5163114262441058,0.3000958995874908,cinnamon
0.45610683647179134,0.3346440921135065,lavender
0.6790323985458243,0.32248433088612194,peach
0.5728004453410827,0.6702689785446371,crimson
0.23103475154841865,0.37967833906036846,hue
0.5267908747416312,0.7400229578622204,scarlet
0.33379226392092287,0.20732948397017784,pumpkin
0.3817999572850017,0.7570584916969292,aquamarine
0.057334856793079536,0.4074340825940622,magenta
0.8174315136044399,0.2718975018916845,tint
0.7158280865734884,0.37830154535025323,ebony
0.5423751261289941,0.3471211139105932,azure
0.9475139862018536,0.3511552564418975,carmine
0.3340838238337312,0.5091363009500459,lime
0.5543802678953372,0.5154091008328836,lemon
0.9662277211727806,0.6107033879458342,tangerine
0.21992682477674413,0.6526787065488896,mahogany
0.6880252601538045,0.2507533379077292,apricot
0.46551755068862904,0.42842286402382307,sapphire
0.5001022806239045,0.4747661735630656,topaz
0.41654675161946086,0.0,amethyst
0.05454106986090896,0.556123934486696,thistle
0.4409909484927265,0.5095336238436317,coral
0.16733327897531367,0.5495089438027333,vermilion
0.42334334740811363,0.26217200632459947,pewter
0.595796259325069,0.275628493514031,turquoise
0.2035405907747982,0.1568106539126001,mauve
0.3721863737361424,0.10413756817522284,russet
0.6758822346958628,0.6379468850262666,umber
0.4903586705391822,0.2428730618709641,auburn
0.5352987641444097,0.41986238165106765,lilac
1.0,0.47538289727407596,persimmon
0.41124631547259766,0.4654672867413939,cerulean
