x,y,name
0.7639632793719852,0.8467754461419017,bill
0.01992077192632628,0.42237748566802413,fledgling
0.5992280299180545,0.20705883802612096,duck
0.7513016689674471,0.1592954718687373,flight
0.5997286413473452,0.0904362768674839,fly
0.7258412764520997,0.0,wing
0.9610550673018706,0.2906255097151923,chicken
0.4824164156168084,0.25244322885735304,clutch
0.7236995382194709,0.16409562263020186,rail
0.8728824920124187,0.2995343478483882,goose
0.3856616331976559,0.48014584414985495,gander
0.9481683162581034,0.25256856948008627,turkey
0.8839665105922253,0.40405694099092887,bird
0.6193095926677867,0.7940734533153248,crane
0.7505583811555344,0.12833597159407006,swift
0.8232083074641121,0.29789778524322075,egg
0.1462766080349245,0.6553590147661331,avian
0.3952828694003689,0.27743985943344046,roost
0.8886257609602918,0.07867969291467261,congregation
0.5471092109355263,0.12258311758121937,swallow
0.22201231172153604,0.35663677566704827,migrate
0.9633200133865477,0.49786305632841943,crow
0.9971629154054085,0.758161824626905,jay
0.8522914439212397,0.5803668509885744,chick
0.9996198170464975,0.7426602071602786,robin
1.0,0.7517700025568571,martin
0.0,0.7796578845739179,cardinal
0.7258418345597825,0.34489561737150715,nest
0.8654923649417918,0.3763593350861476,dove
0.09999097428255424,0.8892965967850801,macaw
0.5599775221014549,0.5606515028065822,stint
0.6434731103606821,0.614241163763805,parrot
0.791452761665271,0.6133096006485144,hawk
0.770757380923875,0.5616097029514275,swan
0.8706695727259295,0.11305869609175107,flock
0.5140999990110332,0.7168798111917873,birdhouse
0.1817617084238742,0.7494703771781627,birdcage
0.7099669080095441,0.5078210166598358,feather
0.15079608591491808,0.4977668389343452,ornithologist
0.7717895787588502,0.33793726026744975,tail
0.31942419226693586,0.29547761757170854,snipe
0.46329564640511794,0.9089591335631623,grouse
0.7676423140546494,0.46810438564033235,eagle
0.48175342833829266,0.3698925949389941,nightingale
0.1407508396785898,0.5280480958480486,ostrich
0.7468853293872293,0.530657027986139,owl
0.1524352370170591,0.8367286594477416,creeper
0.5462022747888717,0.3915672145989153,crest
0.37340748605015434,0.6924312896047595,penguin
0.09129440642379263,0.7067275757580997,budgie
0.6166671648707915,0.46312095928944585,cuckoo
0.22527856661337778,0.4736700230201882,lark
0.8147093990222802,0.22285603948665927,pigeon
0.21611186335345076,0.8234544977294338,canary
0.16002096966834317,0.8005585851518441,rhea
0.21241459752522104,0.8975986122359543,finch
0.21743706772188012,0.8186157198395563,partridge
0.7033545486434714,0.21577381904998585,brood
0.6653550391978001,0.06411479190095501,fowl
0.9530740381410343,0.3777645093967046,hen
0.3965338007983753,0.727898906724005,falcon
0.4999333954291383,0.5862054038608279,stork
0.6324699727462625,0.42787627441037257,kite
0.08146202245767273,0.7922250198228857,roadrunner
0.1932831305054672,0.619432475754205,rooster
0.5293148739291672,0.4760552538110965,raven
0.4515318973163124,0.44884401876552393,flicker
0.18447481497781534,0.6700110186374577,nutcracker
0.49541867262660194,0.3255811942754573,flamingo
0.24028488003910686,0.6467374580273535,starling
0.2511102224052419,0.6943870957494367,wren
0.11229885603775289,0.6383202712066456,leghorn
0.4983042344545188,0.4861256588241534,vulture
0.2909993962837574,0.6405438676776812,hummingbird
0.27678310024486863,0.8974581666080695,migration
0.3908587564963455,0.5740016178502637,cormorant
0.38676112319215805,0.6007413202134091,pelican
0.6074958148062978,0.5093656723515501,heron
0.5509966541890905,0.6465588662492333,sparrow
0.21297301774829314,0.6146346382687379,bittern
0.23606026495872026,0.7362153057127645,skylark
0.3795277350831602,0.570183808902606,thrush
0.4034265757885789,0.6550987254089743,gull
0.4585252098244901,0.45083444159676095,beak
0.3699196724541913,0.41505004079782876,peacock
0.21447671946447203,0.5636676138921111,kingfisher
0.3422052549053033,0.6377227817913435,quail
0.4232424457948517,0.5494750472472307,magpie
0.016891396910713244,0.5602790149828023,ibis
0.004777468737430677,0.6834222705882681,eider
0.14168902985547935,0.42987302324983234,albatross
0.30740640707173333,1.0,gizzard
0.26956086056007716,0.5310967622850903,bunting
0.12273958854024547,0.9480197950920735,loon
0.41421553399865874,0.542732363048421,woodpecker
0.38724124648841435,0.7111177956898378,nestling
0.3474102899385039,0.8124107577915402,fledge
0.32551910432735937,0.45514774853714207,chickadee
0.4629545309894091,0.7940798434539712,auk
0.31234348009563645,0.5821632747073995,bluebird
