x,y,name
1.0,0.2739539967125554,bill
0.6146638852691174,0.35347186636470806,fledgling
0.318352048447188,0.8108007918041765,duck
0.7885546432897387,0.42726919400828056,flight
0.8745060980698756,0.7992210404912247,fly
0.8783104246326784,0.30232246185570455,wing
0.4154564599268117,0.7519661215519797,chicken
0.4661224577391989,0.48558017410720894,clutch
0.6224993718451503,0.8406391576671088,rail
0.7654822440826489,0.14967355201632854,goose
0.021946427774998254,0.3734626478761651,gander
0.4050858242782622,0.8738059927246943,turkey
0.865595139737407,0.22782258323096827,bird
0.3985680542301869,0.4710746038613314,crane
0.7556193253550676,0.8080552635805193,swift
0.4786728379660765,0.6854684310443782,egg
0.37172387328449696,0.5446213781581443,avian
0.6454841958889308,0.07738685244702269,roost
0.8294667373791657,0.6826716957356638,congregation
0.857511358673549,0.8585092084533754,swallow
0.2910237665533706,0.9209188247851788,migrate
0.2252713606871771,0.28956103057807375,crow
0.1348856846490436,0.29223864376947645,jay
0.30490831588704076,0.3868051482800849,chick
0.1471088229150889,0.2083920639053329,robin
0.10673830649452502,0.24013057746027902,martin
0.34217007298077473,0.44699353489102933,cardinal
0.7213438230409407,0.3022773209340491,nest
0.616513844356255,0.6891406263892598,dove
0.13290638527684517,0.41205305764619615,macaw
0.5185148626515687,0.795893264572389,stint
0.2794567089808259,0.527028435782225,parrot
0.4356735475933831,0.364318539162475,hawk
0.3058383824913261,0.5978934744963065,swan
0.849737296589329,0.4111788801702907,flock
0.19829027068726987,0.06489220236984553,birdhouse
0.29783600323063686,0.19118816452003629,birdcage
0.5423017192233931,0.5184112998827982,feather
0.47090931651894913,0.2247141251169426,ornithologist
0.8018554700695806,0.34735384593199786,tail
0.2307964120324883,0.6411451242241073,snipe
0.5234295111343483,0.1797034093259532,grouse
0.4649029409128183,0.09117483455925872,eagle
0.9797901499137365,0.7503734850146873,nightingale
0.4218795806177688,0.04780436602231647,ostrich
0.4062804798617308,0.13158485936917377,owl
0.3760639220973175,0.6861905471357015,creeper
0.5623468094811861,0.7530980416448704,crest
0.5021560482369934,0.38493106775880254,penguin
0.21250231721797833,0.38625882093819147,budgie
0.20151472531859263,0.48561105278543143,cuckoo
0.9007490167003082,0.5875295859788017,lark
0.7283289491289513,0.3758338764860497,pigeon
0.0,0.5151289959248208,canary
0.31934292132410186,0.49071063228938355,rhea
0.37975047790550875,0.4022491583371599,finch
0.14094240449286374,0.6126712378269866,partridge
0.7549703895089971,0.5184312384953045,brood
0.7555319003307032,0.678160506662606,fowl
0.8022719025121337,0.18566540803597492,hen
0.3043479796817849,0.6696096167339034,falcon
0.8153840311335181,0.5354459654415177,stork
0.9329382853867557,0.46453542790214003,kite
0.11571160781588022,0.7099499239944389,roadrunner
0.26667913408688365,0.4486502994414242,rooster
0.6058085136730212,0.5034329311282124,raven
0.6915722859405035,0.45687464432784086,flicker
0.4227847948108448,0.530374984743599,nutcracker
0.4568785671798916,0.4314689401861383,flamingo
0.9596527197890636,0.6213365225985211,starling
0.7252231042639902,0.5982547405247134,wren
0.10825016150976187,0.5175453056613215,leghorn
0.5737660102209294,0.4193843367570644,vulture
0.6658258061467767,0.7454758206713149,hummingbird
0.34220169047620097,0.23418218428817225,migration
0.5366218931726081,0.4595482945813527,cormorant
0.22410494005702628,0.5562768811198706,pelican
0.536508564764421,0.3332074662200491,heron
0.5556127545683086,0.5798260307529526,sparrow
0.3386490144482239,0.3240965740839564,bittern
0.6520296444930581,1.0,skylark
0.6428140365782627,0.4167044704192554,thrush
0.5474251904004691,0.6479268609264792,gull
0.4859055405244883,0.5407453683889175,beak
0.36124538488339286,0.6174075508898247,peacock
0.4096041410087306,0.6107410192963965,kingfisher
0.320046039665826,0.7475333246419654,quail
0.6792074341740084,0.24438956145694268,magpie
0.5370126333090315,0.9008026730081068,ibis
0.9360329051576702,0.8641345610924529,eider
0.4653675767883425,0.0,albatross
0.5890125405761538,0.2612988272858248,gizzard
0.483174846957633,0.6045946612146532,bunting
0.18763373516108364,0.8257343948726429,loon
0.6722066936357426,0.53594417597531,woodpecker
0.7161810569693395,0.8848542094685046,nestling
0.23714677715715443,0.7266677503723151,fledge
0.44080163598459576,0.29963452752057146,chickadee
0.9202656576152018,0.17272822267270513,auk
0.6292792668273742,0.6031840355772511,bluebird
