x,y,name
0.9703118295323376,0.6167038168995148,beef
0.9893747275924065,0.6255481233507512,grain
0.7759345241144855,0.8944270053687922,fruit
0.9709160807716682,0.6752518651760733,oil
0.9736789488696544,0.6030300837732813,rice
0.969993142925594,0.5818995441258037,maize
1.0,0.615696016273262,sugar
0.05731088765716335,0.6017609997046564,pepper
0.9682273471753947,0.6516757747946442,coffee
0.9999521428761221,0.5847989230495351,wheat
0.8608305662569402,0.6272127406117358,citrus
0.6635497023389655,0.4400043212174463,tomato
0.884262408684277,0.6449048660411261,juice
0.400547009127939,0.383262948444878,ketchup
0.4648233881287615,0.347012074643107,sauce
0.9385405896672947,0.6019660827163508,beans
0.4210896054180136,0.8646812763830023,fast
0.8844251559356854,0.5285696143501195,provisions
0.31810030192560335,0.6283364060659817,sole
0.8207123503529022,0.6080399280751031,food
0.35431560422628317,0.7443703759889746,order
0.7141772912662363,0.9299431686094177,dry
0.9497609566022498,0.613451369129576,beet
0.9154871818510518,0.6416546034837858,dairy
0.8496795994916575,0.6227885365236271,cereal
0.9418291154227215,0.5536402398062018,sunflower
0.9567305906699454,0.5705306275674831,sorghum
0.9910697285634951,0.5807303712145279,soybeans
0.5223757891103904,0.7186250428665871,restaurant
0.8807591314254979,0.5730596534226919,protein
0.3052864212163842,0.40483100326541976,banana
0.4358346436545344,0.8506354743916877,roll
0.8447078902451179,0.8224018801504449,meat
0.23690317505592753,0.7085305002100556,chicken
0.7377381534167271,0.8592855170616057,fat
0.742032743080792,0.921568932142933,water
0.8577341296014954,0.6391025082582421,pork
0.4147605127494461,0.26440748704986355,nutritious
0.9706351954207485,0.5315985497051532,flour
0.9925011483507715,0.5712738458896782,corn
0.4940404301680152,0.8220696630884539,dressing
0.8954804818537089,0.6143515569380775,vegetable
0.8426301056835033,0.5773918519670296,minerals
0.6016159412960442,0.6604600963507176,scrambled
0.6202264280543746,0.6477865657855986,dates
0.8015400305023104,0.6372740680367722,chips
0.8307416107269247,0.7425060173470917,cake
0.9096102976786506,0.6947657813059303,feed
0.6636270040721128,0.7088954307139821,seeds
0.897926369906501,0.6039009249859247,edible
0.7236818114890274,0.9192280676605272,salt
0.976752227668376,0.556424047529766,barley
0.8217154048411738,0.843682581132978,bread
0.8654618806998238,0.6469588461015628,potato
0.8846969212748844,0.6686192690492995,orange
0.6380496614548888,0.9360198887367441,hot
0.7467588542652221,0.937932289682271,fire
0.919359021354113,0.5781485862338145,oats
0.8329044664642673,0.8439888993789885,drink
0.7505415855652345,0.8238724472953428,sweet
0.6850212780700015,0.48175487657708815,millet
0.7932544356287184,0.7980264648993509,milk
0.7077172401471944,0.8190925618179649,bitter
0.893561756168541,0.610286158283916,coconut
0.36792684921174473,0.6618621449405869,appetite
0.8229785906899103,0.6879374807761991,tea
0.37281915747093014,0.9177585040947485,fed
0.14979830277499387,0.2580442774575119,batter
0.36322567951610873,0.8153971245127339,soup
0.19661090088393285,0.07378210089447058,papaya
0.6727946306949427,0.9004019593360747,fish
0.37755731000685117,0.9208475529973137,dried
0.43766505569703096,0.792772274980808,chocolate
0.2219712496126289,0.6162863409353156,jam
0.7371096249630978,0.6078306883034439,pasta
0.4027359844320482,0.3398731890374326,shrimp
0.631491327070705,0.8071395783990017,sour
0.2434049837175678,0.696630444258901,turkey
0.17842078978053696,0.6747979463404374,cook
0.23873179062126623,0.6340725632378673,steak
0.8384682608178019,0.8518062303680904,eat
0.4283477731683897,0.7215821340643791,dip
0.6137937259604198,0.5837890958409317,margarine
0.16824368612597027,0.35313077675113785,biscuit
0.6958830101778597,0.860528967777114,olive
0.6735614823846882,0.4846697462301278,soy
0.6188285926643837,0.8543992521975874,plate
0.38744394477464067,0.21151087120606216,cassava
0.6899690734347014,0.5127061999790672,rye
0.2992438207424813,0.6631344469370974,recipe
0.07505420993687122,0.42015548159932825,crepe
0.6601746373978761,0.4958576640569401,bran
0.39662072700843215,0.7346439688148472,lunch
0.44038175157954196,0.7519146039635614,boil
0.28641418094661103,0.2585548402410493,nutrient
0.3972958009190623,0.7898681436243444,roast
0.8293339727005937,0.7446898734949672,butter
0.6082627966793028,0.8831747791632242,pot
0.7675830522950648,0.535225944346099,syrup
0.5048473321048047,0.8815007444452786,ham
0.0707073224188752,0.5915281152852125,bacon
0.3236186063212802,0.8362867210004402,punch
0.08529288192810777,0.13499217192100224,pate
0.6334505808401509,0.49549958217116435,lentils
0.44839996238958546,0.18602264857932202,vanilla
0.5587773928818841,0.8920305879261079,egg
0.3694469514791888,0.7523531583266166,hunger
0.6409307153627093,0.7747703187784901,flax
0.6482206691982009,0.4807662540240689,lard
0.3744089424999593,0.6849393172936139,stomach
0.11015719009979971,0.7356419699766034,grape
0.44150725791451867,0.6724704812579495,lamb
0.5349944832186646,0.5437483505286903,peanut
0.20944781466903056,0.8265550466546127,dinner
0.21370410762391878,0.399406133674861,pizza
0.573714834372513,0.9472047456472426,cheese
0.7914192947592192,0.8016322599277688,honey
0.6280754404433507,0.9358383704102401,ice
0.4270667319148149,0.07570301607575113,nutrition
0.5419429302329747,0.29326469240639913,grapefruit
0.6180393611631806,0.9242923868844123,apple
0.41210593658813643,0.46006004705232134,calorie
0.40179426780288674,0.1909104673722993,mints
0.5662563309763455,0.6206693400071992,mint
0.4224009262115082,0.2758618858876801,legumes
0.16897297144148155,0.2540043535262193,sandwich
0.38997563397110047,0.23725934455988726,veal
0.25534849968650647,0.5068263289823646,salmon
0.6044644677737321,0.47302855865675525,molasses
0.1269516641580824,0.44696293487713584,foodstuffs
0.2256442618501065,0.30473806212692145,snack
0.06128974508447884,0.2459446096195389,hamburger
0.6862766430958098,0.5879395526814776,tapioca
0.4105216639364129,0.5044550741818167,cater
0.5244273476745182,0.5320686245459331,mutton
0.18757999736639022,0.2670487454241243,pineapple
0.1657638797036323,0.4082515181643126,watermelon
0.32277710632634476,0.6922901296731054,slice
0.3588006791894765,0.6548166957882665,diet
0.5492636792468757,0.6289827239681854,melon
