x,y,name
0.7657013025035467,0.6616166105499017,row
0.706913288055848,0.8902827905913164,run
0.7154214565838093,0.7882134843026826,stick
0.7814901424472529,0.7620093420433821,out
0.18336340959564162,0.7829773141651815,quarter
0.8480670042339189,0.9357159299957759,lose
0.821224610319268,0.5825420490145214,movement
0.7102830443701132,1.0,walk
0.7146414308667893,0.9921680372632676,go
0.8646052904904735,0.4720140475028797,move
0.8063407231799306,0.7492467908444641,forward
0.9452300104444855,0.46859924018896393,competition
0.7277775378719898,0.8422240790954302,tie
0.8406363305137581,0.7445535079058495,home
0.18280625063305414,0.7825252828294627,net
0.9088274193035063,0.6091711032271534,target
0.8976936425978652,0.6283273345047183,base
0.5885012935764102,0.7778751049096416,jumping
0.7784708686803699,0.14496244671155323,team
0.4723625283710604,0.6516586206150454,field
0.6446111036938403,0.8915492588799819,ride
0.5936745269046858,0.8269238892940977,running
0.02557056749516038,0.28524502967692805,tennis
0.2717827768861646,0.5206851418786114,racket
0.991029231485799,0.40211314502316087,equipment
0.525605518026807,0.9089070373735749,strike
0.6869482861284582,0.8609257750371986,jump
0.8421336806993065,0.18573153940773157,guard
0.7340941789127566,0.19406673747179606,game
0.9835202947751028,0.42234832932771377,defense
0.6887118815564436,0.20567975905899302,play
0.846613492099022,0.9339490800656522,win
0.5703271808723688,0.7936322216478424,throwing
0.9288897058891501,0.5679965748276244,goal
1.0,0.5619916329555509,exercise
0.9981385071635649,0.48610279644668025,compete
0.6807551934870992,0.7449845393606176,ball
0.7230661966978311,0.08250065183617983,winning
0.8886157220343254,0.47126897946979074,competitor
0.6473974161750469,0.7381197201152352,pool
0.6826968720819256,0.5687845605478302,dive
0.3660716994322949,0.7681924738062702,diamond
0.7151259894958241,0.8949684990858058,throw
0.9910753462203681,0.5120976080461203,competing
0.394686119372454,0.6329070320034001,tag
0.2366922740784085,0.5110017520819496,hitter
0.7602560978879002,0.22298122565058964,player
0.6502504444749939,0.5764707105518594,gear
0.30765501688562585,0.21995998408055414,batter
0.7219384722209566,0.07982150912962489,winner
