x,y,name
0.0,0.8559068342573937,Japan
0.1625361186139953,0.8391851786595582,Malaysia
0.07715686370136089,0.8134527649343969,Australia
0.11723955397741925,0.906414333307757,China
0.14105590333471,0.8077827098886297,Thailand
0.15706897466842337,0.8682437738415617,Indonesia
0.13489777314046153,0.6345133834817229,Mexico
0.13036598021083026,0.5702238916249158,Philippines
0.04706361873115572,0.8006202902998768,Canada
0.13470704436872397,0.928651118202994,Brazil
0.2539487327274233,0.6133378896943827,Finland
0.2091988134558092,0.6218419728948616,Norway
0.13050486775651832,0.7611937855403267,Spain
0.19706534343559368,0.7431337059887256,Portugal
0.1299570488884367,0.5199114360873268,Singapore
0.5265003891439889,0.3284112035329323,Yemen
0.26828800894976984,0.960140423069017,Kuwait
0.30923443203667383,1.0,Iran
0.32251790059932944,0.9990922895193276,Iraq
0.0004932854878162913,0.7692331956952333,Germany
0.0334631317522118,0.7496730029450575,France
0.09400118942134425,0.6688743704217334,Belgium
0.11377133453694709,0.7089099403505082,Denmark
0.07344500430437484,0.6009890334736239,Netherlands
0.09547683507948172,0.7709037319533528,Italy
0.45399881231820144,0.5162415638643626,Ghana
0.5716236066609168,0.4819444370241753,Honduras
0.41988963258383555,0.7437589883931203,Tunisia
0.22744592409612008,0.41612779408658224,Luxembourg
0.8987375653624844,0.21600763308884338,Rwanda
0.23330242947382585,0.8366078507711239,Turkey
0.36285979700563553,0.880537233805736,Greece
0.23531802462618387,0.8173807081210268,Pakistan
0.19269563199566192,0.943236768791674,Ecuador
0.5320625385215342,0.01396936723417519,Egypt
0.27664562913818186,0.8107438235731532,Argentina
0.4332996392975849,0.7725188056460986,Morocco
0.28940271252208805,0.2913357337114829,Uruguay
0.22581320159394022,0.9330571477558737,Venezuela
0.2740167750614241,0.44071998651089783,Bahrain
0.8305138160629535,0.1307949381765273,Bahamas
0.1330475038687808,0.8221657018737917,India
0.42618402719915155,0.817967569318734,Algeria
0.22059145785956158,0.5533941006017996,Switzerland
0.2279607813324591,0.7218492479162463,Peru
0.22775534925692847,0.7120409371515829,Kenya
0.2185880119159715,0.6249099479286555,Sweden
0.34402562417233074,0.6778191702497094,Fiji
0.39671416779497265,0.6801793936913818,Libya
0.335691128898335,0.7085121823453797,Zimbabwe
0.6332122740612162,0.3341765727260585,Botswana
0.22897102945927028,0.6778557916464188,Zambia
0.5120703044890615,0.08637661307969277,Jordan
0.535419910237918,0.0,Israel
0.7032228489120048,0.4279807458223095,Haiti
0.528048419235729,0.7146836549783219,Uganda
0.47963964839333856,0.6299389011875904,Hungary
0.3506113927092916,0.8286979132624208,Poland
0.3468868318667753,0.6234624554902256,Chile
0.2914673186870894,0.7546248959188835,Bangladesh
0.45069567715482317,0.40834429796517274,Guinea
0.8619332507145718,0.4116016414266999,Bulgaria
0.6564874451974906,0.4704723241325153,Romania
0.3031688705296856,0.48967236259161273,Qatar
0.6030348336936574,0.4398629681518888,Guatemala
0.28980978004540914,0.8054671785705151,Nigeria
0.3842788520635096,0.3754408729267847,Georgia
0.9505905485327032,0.43414879881629337,Togo
0.31808588994966436,0.48219873880683967,Oman
0.9094128977008112,0.2961209263906137,Mongolia
0.35416489821472275,0.6449807088788415,Cuba
0.6278604785693446,0.3634222628916126,Jamaica
0.6522513267332894,0.4669955090004708,Senegal
0.27829792153062133,0.6234304851814066,Austria
0.8245841531201781,0.3906078621383448,Mozambique
0.7240582794507295,0.36144430014389006,Iceland
0.735664335751226,0.22875596187055197,Brunei
0.38179692748028904,0.5808478715352474,Ireland
0.6161598034026081,0.13065005347330172,Ethiopia
0.8536694969698113,0.3828415210478305,Lesotho
0.8907671363157308,0.32432697053142706,Comoros
0.9691371647809818,0.24259437871980466,Djibouti
0.8881127771841119,0.3429425566963825,Malawi
0.7895413895275104,0.19319334600778465,Mauritius
0.8613670810188832,0.278853085300573,Somalia
0.7051843662794266,0.21859857322432172,Tanzania
0.8030515305721619,0.41382088575279896,Russia
0.5511317640297009,0.412037744857043,Nicaragua
0.536762239038706,0.08282886554188017,Lebanon
0.7969631754928148,0.43064807936593646,Angola
0.7919954330572004,0.6154517570408092,Cyprus
0.5692704360787983,0.3758569416302679,Panama
0.862603465958031,0.22374131236459985,Chad
0.5328337164510386,0.029413091438872364,Syria
0.6762225094727761,0.31949693416579283,Liberia
0.5164151859835737,0.6013769872507145,Sudan
0.9561516693692789,0.50581779538434,Mauritania
0.815786172434645,0.31572486399593813,Vanuatu
0.6850428074264606,0.3792638871916997,Vietnam
0.7550034945887459,0.3155395404043131,Gabon
0.8804421726620562,0.3893685414055758,Azerbaijan
0.7509991015729145,0.43701794694728546,Ukraine
0.9497432088701429,0.17068561392939255,Kazakhstan
0.870662429602497,0.4550822390015033,Malta
0.8482225925015732,0.31648615519856166,Paraguay
0.5437644009973092,0.6905901198010357,Bolivia
0.8981565584455877,0.44584445663263134,Albania
0.7906730054887295,0.3519759261206422,Namibia
0.868736238130456,0.22229546817320237,Bhutan
0.8663826540610619,0.17438204471675253,Nepal
0.8594943867928823,0.561782261830672,Burma
0.6296084459808315,0.668288901708588,Madagascar
0.7963756646074518,0.24145121520327908,Grenada
0.9038184804389559,0.126616480386334,Barbados
1.0,0.3732605547014352,Afghanistan
0.8918288073492441,0.31615100216261377,Armenia
0.8218459561645088,0.2947637844130772,Niger
0.7204746425269619,0.507540865632818,Macedonia
0.990297890384468,0.31180867641026955,Samoa
0.902973340059301,0.28643091050492253,Cambodia
