x,y,name
0.12059759668132741,0.6197831648637614,primary
0.030193859723358293,0.5727350080479633,rose
0.002497022424300786,0.4399381415846214,wheat
0.04796882939960096,0.35280397591700935,gold
0.08522196440181512,0.5965282041838352,copper
0.7719693316687305,0.44144447542581583,tomato
0.10451383111903252,0.13538309681272487,white
0.1352284200601459,0.17242608840704854,blue
0.10890556992223678,0.1552970012531598,green
0.10681647461656203,0.16121204109959045,red
0.6355710062028905,0.12669746789798264,spectrum
0.5063385689352776,0.20960341882261757,jet
0.0587886223620824,0.3316746150226766,silver
0.0,0.14932980582148278,light
0.5693303739455131,0.6479365897486473,slate
0.13676875217239137,0.6466014795077433,secondary
0.4112813639370507,0.2403249061643188,orange
0.2622477850150588,0.47010862298983863,color
0.5823444199236402,0.44878375822992583,chocolate
0.02646086025042706,0.13440954043640707,dark
0.7327332307505443,0.8198783659010654,complementary
0.6925823776602245,0.7121645126531195,denim
0.1109002909817075,0.12066217196573714,black
0.2837101841792445,0.2598421662878343,olive
0.20036285355743091,0.12495432203660332,brown
0.2089943631615551,0.22954324829873135,yellow
0.1696810586729513,0.17406239169714507,grey
0.8075317568317691,0.8347449190348916,rust
0.703258863174041,0.6821627723878178,salmon
0.3401822911148608,0.5331683408003353,shade
0.3651949370274599,0.3689161033548248,gray
0.760205076322257,0.648405291698405,amber
0.5583129312466801,0.639024822363314,bronze
0.42773957487469816,0.29883606773597887,pink
0.7762088768224716,0.6445123318935289,cardinal
0.8113164509988241,0.640413222955336,jade
0.8808637696634861,0.5661875326299745,cyan
0.6546853261983553,0.4910251323580729,buff
0.4832522052928577,0.22656291667184342,sepia
0.6475377369118082,0.2684685255082129,mustard
0.4707404528356351,0.42003310868557653,ivory
0.8542474599971607,0.8834033304447239,charcoal
0.52981830760232,0.31834242392333195,cream
0.19072330279044755,0.10608865029579707,pale
0.7834324769729204,0.537513846689581,ruby
0.7040669701914919,0.5449877784260815,violet
0.8447562346422919,0.649227327734321,saffron
0.4846953404201447,0.5494055194371864,rainbow
0.24010430744991135,0.246994099770303,purple
1.0,0.5033175127573143,pastel
0.6659004476453202,0.37905654867128663,tan
0.4405074766365986,0.7251978806181495,emerald
0.8812716645468011,0.48850870320323747,maroon
0.7998047593159083,0.7488427352128878,cinnamon
0.6066300427685215,0.5399316472322493,lavender
0.6833755644564175,0.4003665308313123,peach
0.4136307164005656,0.39596689370034144,crimson
0.6531559766566489,0.7193010115739428,hue
0.2410364022194914,0.24733081972024062,scarlet
0.8640086560836564,0.5729000946598413,pumpkin
0.8030367683266664,0.14770727975292827,aquamarine
0.1992751589405001,0.4891659770539284,magenta
0.6039993512536163,0.8926155634652293,tint
0.8027612638666102,0.32944831204013064,ebony
0.6172537203954662,0.5545653711413269,azure
0.9088436759756372,0.2730677170369936,carmine
0.5212219172952803,0.52313754150879,lime
0.5497696378698029,0.525010385289966,lemon
0.9702759806830543,0.3018257248106054,tangerine
0.32108841367927354,0.5592537349000124,mahogany
0.6902229033089805,0.4392048216900196,apricot
0.6898720219461438,0.6246613487658389,sapphire
0.6295768823133057,0.7582462344758573,topaz
0.42424985529568787,0.7651100113322377,amethyst
0.47622006462449235,0.8595357125804479,thistle
0.5964164681437115,0.6073710521167995,coral
0.9117892635009327,0.7776160041326428,vermilion
0.7969366332435202,0.3793146773556568,pewter
0.7171940055559064,0.5260705912243667,turquoise
0.5677545142222408,0.7204687002039639,mauve
0.35005457008388613,0.0,russet
0.7131943555884059,1.0,umber
0.6625913586328378,0.6738628911279727,auburn
0.6735591600268731,0.61001539120777,lilac
0.5133532305433787,0.9504997959894639,persimmon
0.9560940017779278,0.6767838803190951,cerulean
