x,y,name
0.23091170240046577,0.7018533342672354,row
0.19482825368991302,0.9143775880162974,run
0.2733173781068482,0.8578566298329424,stick
0.3986792876083945,0.9674946637003411,out
0.0004221898749840557,0.4440016489700171,quarter
0.08925537545487723,0.9220729298243949,lose
0.222911561951655,0.6990996493119203,movement
0.1719067890974612,0.917753376292821,walk
0.16588298458596173,0.9229463259665885,go
0.17873694971735776,0.9502816129752216,move
0.402690912996304,0.9690745704842678,forward
0.5861355737750957,0.8067794748938677,competition
0.21362248502990935,0.5261325663861796,tie
0.3830132161518757,0.9539116441738767,home
0.0,0.4423820315690502,net
0.2911667225785803,0.9998017437056596,target
0.2963373068122079,1.0,base
0.3937583998681981,0.7258779785930689,jumping
0.09186611142320224,0.6385430239901988,team
0.2467875224101916,0.6971057845725738,field
0.22278330869595878,0.8778592534641431,ride
0.3571741399376846,0.7886596806055484,running
0.6579242165581964,0.38256232014473907,tennis
0.662825548925715,0.4113868443296326,racket
0.6568874038190393,0.8228328628208904,equipment
0.22549943125416513,0.9443476774334477,strike
0.21401249288423416,0.8865566443163364,jump
0.10092574696915943,0.6121105035472444,guard
0.1986278563534797,0.769846559125488,game
0.6572351458279441,0.8216323141139488,defense
0.12654559683450375,0.9543137126874531,play
0.1015653888396864,0.9204096901028559,win
0.3777604743621099,0.7400697814669541,throwing
0.1209154800861174,0.7256017137891408,goal
0.06405549752288726,0.8445479519056348,exercise
0.5730373520425978,0.7881679397015947,compete
0.2278140189092957,0.7714909466916131,ball
0.7043471687178514,0.05764659687728535,winning
0.7191225023204825,0.5418070218343101,competitor
0.29007451440432824,0.6913228858993476,pool
0.4816889269389098,0.7224383862175073,dive
0.5082590367142127,0.1848048065873325,diamond
0.14662825233415716,0.8904461478920727,throw
0.6545370104639676,0.5712873956483338,competing
0.41778701094035636,0.328090382314114,tag
0.26821071432621296,0.5010865750809645,hitter
0.5593303228264025,0.097247561566296,player
0.44504202109087554,0.6544036640612387,gear
0.5697457311105644,0.4060537262686029,batter
0.7388503621320768,0.09250195288385747,winner
0.11587048757823051,0.9143306653813645,catch
0.27062364738751626,0.8648389316003914,bow
0.6970115798107709,0.5694469385429232,cycle
0.6955153688828976,0.0,playing
0.500673938745388,0.1662788955581093,football
0.7087170697754753,0.395080869573476,golf
0.08536416867814715,0.6399335900772133,crew
0.4362064226403984,0.6156929413636235,swimming
0.3642807872868086,0.18749729920317598,weights
0.3356996354734836,0.6663992976741094,sailing
0.6655158840076506,0.11090504591948189,wrestling
0.6652805404080382,0.5214050925156468,fitness
0.4252333594790125,0.12500920051665354,club
0.6924431761011605,0.4802342688972677,uniform
0.4404834700402788,0.35459893463952974,ski
0.35325653028397813,0.7684008552325418,walking
0.8775748076568219,0.5783648752766092,league
0.5049811688945995,0.418558973531004,arena
0.7071338530584931,0.14184282193498146,loser
0.4351981026415279,0.657572927450068,diving
0.39251143559770707,0.5318216898321826,dart
0.1614779588301927,0.40845877100092126,hurdle
0.6173877414616042,0.40454440822276894,rowing
0.4752114565244549,0.33077869611465155,skate
0.42997694309102286,0.6619129358076985,racing
0.3585316951512329,0.278059949379351,skiing
0.6301010740991495,0.3922464812475664,squash
0.8689782283413393,0.3372553849733601,bicycle
0.6455154110550271,0.6412572535686133,mat
0.3062515746214123,0.3173078457257368,boomerang
0.526381369190348,0.42154017242361796,sport
0.4614386950156261,0.14745321982467977,bowling
0.3201421619364168,0.11593351409875306,Olympics
0.7461285781997643,0.35393951283561115,medal
0.13739308076559476,0.7029725800860457,race
0.49489016549999304,0.15557598795741412,baseball
0.6031021198305131,0.14922187372379933,batting
0.4926124019236364,0.15779245177742116,bat
0.5953901801352839,0.3221912662760108,stadium
0.7734411361259177,0.06497854202083711,score
0.377609216990695,0.6204371610648383,swim
0.7489227598078864,0.6827913299079711,offense
0.44048470708941306,0.4357662605776263,cue
0.40489778990863434,0.7229463140949541,riding
0.6467372844703507,0.6566852497317012,arrow
0.7580697697586034,0.1489120240661773,walker
0.5489211728862697,0.17989631908104056,basketball
0.6510719358753715,0.16744938528677125,boxing
0.5926547858510195,0.30868565574159734,champion
0.26380175875273965,0.808300136286363,pitch
0.5358700483633106,0.2191035966303553,coach
0.6122782468377229,0.28530554025433796,wrestler
1.0,0.2626888005375477,playoffs
0.6127049238272939,0.4565981416143524,hoop
0.5239279071505908,0.39878785864207505,catcher
0.7954371817546625,0.3718609439848803,umpire
0.6179068403912662,0.5460939651733735,soccer
0.6630699173610569,0.07261279239835512,ollie
0.6729601770454726,0.20301308016677275,runner
0.5450273358181985,0.2666079416485427,archer
0.6773566809072057,0.44575930973568995,skeleton
0.7755869165560066,0.4840383560635561,racer
0.7013217463897456,0.3149235585461523,polo
0.42277980372341173,0.37117032946159767,vault
0.7714034787883405,0.41445760283209715,lacrosse
0.6590241750327062,0.2914124929957358,boxer
0.49920797304407466,0.27108240220147595,athlete
0.42298461657552755,0.5778030970719802,pole
0.5587993376039228,0.026260114632501705,jogger
0.5707907021262845,0.3043746023002479,quarterback
0.668144888317736,0.6678705671317182,snorkeling
0.25615713872784435,0.6138795907610194,stroke
0.7322710350911792,0.21835078067867764,surfing
0.6242348071701243,0.26531856343726556,surfer
0.6273356257686457,0.27494394214240264,bowler
0.6413788524513707,0.3579093339538241,fielding
0.677731569272112,0.24476532153134592,championship
0.2875841533131222,0.40503436838156387,relay
0.5998475289459345,0.4803379973027648,gymnasium
0.5671620184180998,0.49068240766242777,mallet
0.641144162988346,0.35368560825505974,tee
