x,y,name
0.1621712739871996,0.0828173514268273,beef
0.15300447305224094,0.06434196078242199,grain
0.07155683069061744,0.2249892237865506,fruit
0.12239667321534874,0.09197786341025953,oil
0.18342023538247057,0.07316757871181473,rice
0.16853184505393976,0.06237090982226173,maize
0.15318464079057167,0.0651738617324496,sugar
0.4177663984460081,0.6738160903790922,pepper
0.13612181722091263,0.07997103027279903,coffee
0.16090308627516287,0.0529673909206697,wheat
0.36115621472636567,0.15266219668142256,citrus
0.5839903678860935,0.444965686578963,tomato
0.26153098348026116,0.13960777598018317,juice
0.5186533905790145,0.9610713956551996,ketchup
0.6909869960595076,0.4946367059561093,sauce
0.25090482386482366,0.06144007133521658,beans
0.11245562940687717,0.345319927490335,fast
0.41097367303436855,0.0755376499074148,provisions
0.4158113889298839,0.07280490051118658,sole
0.1023972418810559,0.14869404074584525,food
0.053656407666516366,0.14196743391883976,order
0.11077770451317476,0.31675506029785994,dry
0.1928207082776515,0.07681068796283627,beet
0.22990999285557287,0.11319841122921104,dairy
0.36623183146914784,0.13934609941427403,cereal
0.271361859591021,0.0388706240722867,sunflower
0.2530384124658744,0.05659686321159599,sorghum
0.18101194965232406,0.039078935595374176,soybeans
0.4669519324027976,0.2645423823500258,restaurant
0.29328542550411535,0.10819304387942383,protein
0.6735812806080932,0.6152404764271461,banana
0.13082867681870347,0.49060282831480057,roll
0.08457904972349758,0.18825668952032548,meat
0.5097752506755162,0.816402823184706,chicken
0.16141350436631458,0.352406568617542,fat
0.08828720145614528,0.3322951926886227,water
0.33491741033247535,0.15987476632210768,pork
0.31936026913232896,0.2034549563090816,nutritious
0.22964462003878658,0.19334199079301104,flour
0.15592426907275445,0.060169375682804685,corn
0.212426591350053,0.5165294149925017,dressing
0.22431303151626583,0.13770384298348484,vegetable
0.4018119043395963,0.45090615280621965,minerals
0.519604222207479,0.3053462542447937,scrambled
0.8542245769194837,0.3785448036989744,dates
0.11844119703228709,0.40990725150919166,chips
0.27799453268541546,0.5087071558834878,cake
0.1566898871830422,0.13580244256508994,feed
0.3883431337903419,0.4163477929484578,seeds
0.25446944617827305,0.1216546855458474,edible
0.21094546089678579,0.46509985895950823,salt
0.22726776437201024,0.04743651357292671,barley
0.06667488072688112,0.22220541928155763,bread
0.3091639440667631,0.11916527703414857,potato
0.2688818452570346,0.14198600152130958,orange
0.1506123130567903,0.34334859822486663,hot
0.086772113536365,0.3326564979163977,fire
0.2954178496944324,0.0742808927125152,oats
0.03490564888142105,0.23746919913983247,drink
0.17142587058883527,0.3157717983676187,sweet
0.7222827144129226,0.46585731463115476,millet
0.2100907337728307,0.36261518766799494,milk
0.19937117307160268,0.3101943048807747,bitter
0.2557637654335196,0.1264330207021578,coconut
0.9069921510592752,0.5862673724551124,appetite
0.7699234332244292,0.943298447608353,tea
0.6244573913679253,0.24529532993952377,fed
0.5847581478287124,0.5826138545855692,batter
0.408116177501328,0.5233648275989066,soup
0.504613297841372,0.4410925811829339,papaya
0.08588391186042597,0.34792609435561117,fish
0.6147852406877604,0.2782952426908097,dried
0.3801655629587406,0.5020782889529908,chocolate
0.657936813116139,0.5857075613279374,jam
0.586396658773045,0.47829694313624194,pasta
0.6452194620873731,0.5674293128869226,shrimp
0.47094882911279573,0.4777338452233787,sour
0.5780146255404016,0.7335477613886358,turkey
0.7231409799012778,0.8703137618681558,cook
0.5761605271079783,0.7175980841833666,steak
0.02870678648362854,0.24078207131230275,eat
0.5448291091851697,0.22047810347177985,dip
0.4059950679532954,0.08982902174246303,margarine
0.5386739753749695,0.38604663460001976,biscuit
0.26429535323392517,0.25979859415928996,olive
0.5763318760146282,0.4736890231330618,soy
0.338127997624241,0.47981856442051246,plate
0.5000193120679437,0.48781632842289896,cassava
0.30369741026929026,0.0077698667432439675,rye
0.8359935379717499,0.5932319442357799,recipe
0.5264810966041179,0.5664859413841709,crepe
0.37122888659316433,0.31557939199288726,bran
0.745926056307834,0.854241505089949,lunch
0.5907939791841271,0.3387947255763552,boil
0.490486938515954,0.950647795031109,nutrient
0.9112346228956547,0.41068837565576266,roast
0.21872718623756773,0.36734280632033206,butter
0.259412775932623,0.47404211139661623,pot
0.3314508016155521,0.03353616069571132,syrup
0.27940687264099634,0.5573958684742102,ham
0.411539269751994,0.6952623066955108,bacon
0.9437498448580659,0.7258689932495656,punch
0.48090797967065224,0.5733884464427177,pate
0.20443963184762648,0.3937688369208356,lentils
0.1708104795160745,0.7203244232806657,vanilla
0.14731335691942052,0.7200388402887936,egg
0.8528271035102468,0.41673775434612004,hunger
0.43471777707672427,0.48446678720688013,flax
0.49277990876977296,0.47609406246293606,lard
0.4332587298084183,0.5542132339090712,stomach
0.49459570892078525,0.5047722602152774,grape
0.14202821845609068,0.6007137974541279,lamb
0.9295018804330705,0.40501898111777335,peanut
0.7549749448597358,0.9610571557002701,dinner
0.5899203236159196,0.5580078943156002,pizza
0.44011357969195464,0.37702800266263964,cheese
0.21483047669079885,0.37056903741197955,honey
0.14466652495156188,0.42431405974760394,ice
0.6414154856698497,0.5317974181338265,nutrition
0.8311523468969131,0.4123052599192998,grapefruit
0.16217020435408377,0.6990940466459177,apple
0.1661143839477405,0.5280692777981894,calorie
0.6942190843308677,0.451269364425355,mints
0.4905613678305809,0.15820081091672983,mint
0.7189303849370383,0.674929673408257,legumes
0.649398870702117,0.4762339113440815,sandwich
0.5437671575695949,0.575812198093822,veal
0.604927565077246,0.5060952466520219,salmon
0.7288454100327976,0.4433163519165054,molasses
0.605059454902327,0.0787104927641316,foodstuffs
0.46061138243084726,0.5704493846831983,snack
0.6306133149916077,0.8423543571502221,hamburger
0.6651506761029067,0.5334437893085954,tapioca
0.6850136457203617,0.428340989125823,cater
0.5671583233027021,0.5174140316062988,mutton
0.8989631779928177,0.6923781963190689,pineapple
0.8965848916353335,0.6824077695049463,watermelon
0.5739733349941982,0.6976785209111882,slice
0.9227373310532546,0.5872048624390204,diet
0.10415839054967856,0.5681516867829608,melon
0.7856821257987834,0.37910470759458537,buckwheat
0.7156342766414241,0.5550332326687573,noodles
0.757472497566246,0.9541048107994704,breakfast
0.39704720331559185,0.6422923321738979,sushi
0.6664119179695204,0.4915864497227313,squash
0.2684686464357071,0.6970374724645887,sausage
0.23388191521194304,0.209750157439632,spices
0.532813640575291,0.9282061826730176,menu
0.7005597972300563,0.6056604609376004,dessert
0.5575040765658729,0.20411803725923636,digest
