x,y,name
0.5755549124695464,0.05642441565886616,beef
0.5826307265959054,0.014850952959228194,grain
0.8746675172671345,0.34229854830678036,fruit
0.6350777203585779,0.08014566100324139,oil
0.5466525658983623,0.04351090760120588,rice
0.5414353027891746,0.01416641832707168,maize
0.6012120633397674,0.01732390044591359,sugar
0.692585190096041,0.7670116205956405,pepper
0.6207035544356998,0.052199973848666606,coffee
0.5427781815054248,0.0,wheat
0.5426597975261054,0.10344368701889566,citrus
0.17455739972249665,0.5208274237751154,tomato
0.5769209566732582,0.1058786975323314,juice
0.5506383757357413,0.5542273896346683,ketchup
0.3289064946029239,0.5529694482606167,sauce
0.5529919689449562,0.040162410983197866,beans
0.5813776866283075,0.26234424128344996,fast
0.425563155624458,0.1608370090139493,provisions
0.2617705374024847,0.3835480417024937,sole
0.5286575085744684,0.14693459354621077,food
0.5592431585941101,0.32067083545249475,order
0.9729147918515557,0.3726652989741854,dry
0.5686591864109802,0.03743010020736051,beet
0.49230676294671605,0.06287743539950173,dairy
0.534137359023533,0.12036855613916696,cereal
0.49325550779252203,0.01914942986189186,sunflower
0.516233212164247,0.02307580757801365,sorghum
0.5166041249297427,0.03380506823251785,soybeans
0.7416705512137374,0.5391799675694045,restaurant
0.493190607603266,0.10057852611152925,protein
0.5608200370927157,0.47777763569879933,banana
0.7344759510029413,0.36963456199147554,roll
0.8381980222100011,0.2366390421754469,meat
0.4062303733021164,0.35379903565967985,chicken
0.9233010307477932,0.42860184119645234,fat
0.979992984747137,0.3842337390562017,water
0.5683689173082678,0.10379677528371958,pork
0.4374239106009427,0.5730458201122086,nutritious
0.47423497067574355,0.002535072463013726,flour
0.5254643266519123,9.748755392864609e-05,corn
0.8153344522014049,0.510031608769263,dressing
0.520622951406697,0.08676482827847447,vegetable
0.4943164896578775,0.13300476500831643,minerals
0.6400482940944345,0.4273698966920487,scrambled
0.27437124198376994,0.3471606085101825,dates
0.5074914172778981,0.18497621173549852,chips
0.7992838804142766,0.18050841881128443,cake
0.4599060792495009,0.04640656519549473,feed
0.7996196762816773,0.37054904673523914,seeds
0.5224819819871298,0.08128340242992399,edible
0.9581739568536131,0.37892099553181097,salt
0.5114907564710459,0.002436396726477693,barley
0.8577579388988997,0.24703872360671583,bread
0.5659764087890359,0.09559008288478965,potato
0.5979710114378589,0.11290162057357421,orange
0.9795544362077797,0.4705495644433752,hot
0.9998719612651716,0.39577177297949406,fire
0.49892870688962254,0.03696470039607786,oats
0.8756419661111732,0.24726153613566015,drink
0.9568894214735899,0.3086552709392997,sweet
0.6664801957092167,0.8730918282401697,millet
0.9047901851473967,0.2948398191223959,milk
0.530970683870332,0.41152902636752603,bitter
0.5335394735800641,0.08466055688081923,coconut
0.5043381131780301,0.4172246928562105,appetite
0.6559160900585097,0.21385391498530812,tea
0.7039485537400579,0.4494132188483557,fed
0.04910025170510552,0.8134625446084772,batter
0.4195952342162842,0.38828094928548074,soup
0.2918742978768468,0.9204252890296627,papaya
0.9212272476755466,0.4692966739770073,fish
0.703453968678043,0.46662556309246817,dried
0.7131108362969538,0.33619027126265505,chocolate
0.2965675333640372,0.42344987575287635,jam
0.47778181717059115,0.18554079650443467,pasta
0.04133378182868348,0.6442700657591177,shrimp
0.8884718282826602,0.4034176431877446,sour
0.3799610364373689,0.35305456287299386,turkey
0.478486215180501,0.3385804901207991,cook
0.41669436324390136,0.4783390915868694,steak
0.8739061841354462,0.24643461762105362,eat
0.6636598685082403,0.4166786946580611,dip
0.4516789687552895,0.2230438567819002,margarine
0.6573922179453757,0.5774166177295743,biscuit
0.8964703763022439,0.3686659328978965,olive
0.15606821277354208,0.5256235918975225,soy
0.8336799691081684,0.42287514333867204,plate
0.23940102760290788,0.5741969144481931,cassava
0.6919438408987717,0.874817635187315,rye
0.3453756916790018,0.3599725269549126,recipe
0.04607366997489129,0.7045371290373666,crepe
0.1288216123289323,0.5228889828370418,bran
0.6247443722531724,0.29829615745705385,lunch
0.7049381852268019,0.40269092807302637,boil
0.24075563932322236,0.7589531398319491,nutrient
0.7132892143598256,0.3520982625884694,roast
0.8003550334227657,0.18298954212591104,butter
0.878011804367141,0.47551077565635635,pot
0.4310545782355399,0.09287016315614342,syrup
0.8441951449150866,0.5346431723547703,ham
0.6942948140756939,0.7768193324778796,bacon
0.3982315332272368,0.38830326165744344,punch
0.42449611255353975,0.8905351410381243,pate
0.24620883655201548,0.5836112162401251,lentils
0.41872509143976194,0.7937038599696244,vanilla
0.8977908048548734,0.534447527338243,egg
0.6798739150727748,0.3637905933393539,hunger
0.8344046302531277,0.3995295023195305,flax
0.15488043658288023,0.5472843571629391,lard
0.4264346316968967,0.32562765887684725,stomach
0.8440020921317637,0.2943831892303581,grape
0.6065541525755277,0.3582072864902336,lamb
0.4670588884637862,0.46976145989394286,peanut
0.6621143669068673,0.2733175320134586,dinner
0.028114893537590856,0.6455554699938345,pizza
0.8671332101875829,0.5685662670091877,cheese
0.901180847284582,0.2924673296461575,honey
0.9571147273200334,0.5454793598253168,ice
0.3523771586854515,0.6816855541494138,nutrition
0.11323242018647264,0.58011079915974,grapefruit
0.9269499865464094,0.5426591079769997,apple
0.44743000016549794,0.5686383868644489,calorie
0.2353465509094919,0.7672487761860595,mints
0.6057312423359293,0.4318362553101154,mint
0.11027817505057952,0.6387754680576627,legumes
0.35312501917935596,0.7760035885377947,sandwich
0.22513868499690354,0.6732915956845434,veal
0.10418861049529066,0.8224527868568445,salmon
0.1518012848993909,0.5709303260469261,molasses
0.3418886487968612,0.6749693321582019,foodstuffs
0.4953790763882478,0.8500170391043911,snack
0.5210236428073998,0.6702086069571713,hamburger
0.4360450963852316,0.2257967061428079,tapioca
0.27903963160737544,0.4508396235814868,cater
0.44714417961519215,0.48013730411890293,mutton
0.095433596932285,0.7318470536268115,pineapple
0.09697806152572305,0.733956821783529,watermelon
0.43013556064013947,0.44747646705330885,slice
0.5010214462976129,0.4233026146637237,diet
0.593245692194966,0.3811515735696361,melon
0.18650286343286956,0.6417765315942565,buckwheat
0.35772817042213795,0.8431053667322789,noodles
0.6560250478473344,0.27630660339273666,breakfast
0.3292344219080751,0.7858376950479548,sushi
0.321777763443083,0.8066867635495677,squash
0.4831940885637791,0.6147821685022862,sausage
0.8597836175010201,0.38175348141747467,spices
0.3010854340891936,0.3709378625194643,menu
0.03860374204101701,0.5816011507491973,dessert
0.31676776647495564,0.46995756660428334,digest
0.6457368244014994,0.6587698824678055,soda
0.36384386757738824,0.92541002625827,durian
0.478604024784405,0.9391481330454461,parsley
0.5066845264829182,0.7833806465761585,crunch
0.4200711996950096,0.6545032177399511,refrigerator
0.4491860609372105,0.8804431706121024,yogurt
0.7656788552346657,0.4903612193944671,fork
0.4193586863572887,0.7619226458042925,lobster
0.6707297907364547,0.5603530820410103,raspberry
0.1858129272393329,0.7168331612260257,gelatin
0.8453132934301144,0.4923538978132404,knife
0.9169437065110088,0.6363346043303825,pie
0.34530309265818276,0.43298470735430156,toast
0.6191249024418912,0.37738086474911725,spoon
0.11912935522698341,0.4013218701247382,bland
0.6479357764478398,0.7508678400894057,cookie
0.11926467418078378,0.4014093882607898,crisp
0.5696027916761531,0.853197436173518,cherry
0.4114586329281002,0.8464907818813016,pecan
0.3827975959870417,0.9726057710255561,cheesecake
0.7681835637797763,0.7480193703186666,pop
0.6664722594240001,0.7663687289348663,chow
0.47034607028805914,0.6623055461365366,gravy
0.8782706754091938,0.49073699063106696,glasses
0.8957590311857068,0.3628735992670837,fig
0.6023354095925265,0.7436626441781797,ginger
0.826048056302166,0.29118030156187735,loaf
0.7547411050432743,0.687241187659807,cod
0.39342733789100437,0.6870902149145094,frosting
0.7706342040009629,0.4435313132229844,pan
0.47692033023581176,0.7687464803626516,basil
0.4352670737748185,0.5181591628314302,sage
0.7106728052457195,0.5037512707188635,ribs
0.7274611806661256,0.4892689344395351,stove
0.6383426953986434,0.7763344973939478,chef
0.7978190368668171,0.5091876460580543,kitchen
0.6552686584922506,0.48227665236453143,smoked
0.37243835231205996,0.8204161004174991,appetizer
0.5562486733176546,0.6281186469361212,picnic
1.0,0.46471691181608565,hungry
0.5890554055562377,0.46009769633458686,strawberry
0.7746718896312031,0.25577639218083054,feast
