x,y,name
0.44317508562056274,1.0,primary
0.3498444281137428,0.8620510502496964,rose
0.191586160210655,0.6632249893652876,wheat
0.10264372206240661,0.43223046979711444,gold
0.3790833502274031,0.8717362204081188,copper
0.42322594094083127,0.690335246068787,tomato
0.06896128887852938,0.1253846558800731,white
0.12360839880374644,0.1342983540551383,blue
0.09329340770774269,0.1001023594841362,green
0.09181491927702988,0.14839046427856106,red
0.5444256406506582,0.8977568895690263,spectrum
0.5187271733055521,0.12913554160184482,jet
0.0,0.43047745773798607,silver
0.27273655183089734,0.0,light
0.6434429371711482,0.9372621197901255,slate
0.4624451090570295,0.9483252824174169,secondary
0.17060987617083379,0.5624366567490032,orange
0.2627361997513976,0.10950679744185998,color
0.31397806548621787,0.5875653049999183,chocolate
0.22412725441828668,0.013170221353292058,dark
0.5111084652614717,0.924667546488669,complementary
0.5125492520084696,0.8947888881022529,denim
0.05675003676025738,0.08241237027315026,black
0.13313560758391627,0.4357964839795547,olive
0.17429274712492723,0.10961553472785719,brown
0.10091255313152175,0.20245089122822302,yellow
0.11628519541854361,0.07057576302169843,grey
0.6165965266395004,0.81678711272553,rust
0.8213694448740603,0.6233606876892086,salmon
0.263805102178118,0.017536813047506133,shade
0.2152298244262492,0.19117615984925634,gray
0.48461579671872496,0.33194109670357197,amber
0.400723012072868,0.32712948692580873,bronze
0.1503490147734979,0.15030609213200713,pink
1.0,0.4818221343610429,cardinal
0.7899440482578427,0.562736023749143,jade
0.8980852861290846,0.4246371823428074,cyan
0.9664131443221512,0.6530823964802278,buff
0.6999844836204622,0.5095507001967194,sepia
0.3194625168080862,0.5623788523224214,mustard
0.20225741034877967,0.29408852800454066,ivory
0.7207548198419911,0.664191571256808,charcoal
0.3930701170033651,0.20568227049746246,cream
0.12040346893649324,0.00584881947129594,pale
0.5314866102481444,0.31395633686653873,ruby
0.40354645423447116,0.2989525035292722,violet
0.867967453974113,0.4433704685990074,saffron
0.48995628094234733,0.30095549637633146,rainbow
0.1119990841358372,0.2624441745678192,purple
0.7779346951830866,0.5409053150567557,pastel
0.7498776131826107,0.31344735923301786,tan
0.5106040281141645,0.43678294960628866,emerald
0.7337584976417953,0.4504512446092748,maroon
0.6452721996570931,0.6925616193081597,cinnamon
0.7128542696757921,0.42440713369845334,lavender
0.7333109198553083,0.6135423848501186,peach
0.20819289832720062,0.2510563975585242,crimson
0.35006102032572073,0.32347673705847785,hue
0.11123976954798409,0.27737315647337807,scarlet
0.7956036746120649,0.40085068016775915,pumpkin
0.8488088842572759,0.5778644057540601,aquamarine
0.8868993784404913,0.41056868329857005,magenta
0.714545880290772,0.5611870093736745,tint
0.7781163862803383,0.682266854733158,ebony
0.5256135158226485,0.47176338960200453,azure
0.8290864740891664,0.4921183511869428,carmine
0.485957235791323,0.5888505591468509,lime
0.4111428693030966,0.4328405482973266,lemon
0.7447967562091696,0.561564177085054,tangerine
0.6048550016842744,0.5485550769178638,mahogany
0.6846654605140442,0.6552171290573016,apricot
0.4385902417721724,0.43544426472839576,sapphire
0.7571810173260993,0.774347561156403,topaz
0.8448905088822974,0.7638647058859123,amethyst
0.5432338479178013,0.69945634503545,thistle
0.4696014665921492,0.5230936816799154,coral
0.7627588469820932,0.6730031834549896,vermilion
0.46193780439486143,0.5799604019588444,pewter
0.6273512694379502,0.5283643237623947,turquoise
0.6473246373657862,0.5770277930566674,mauve
0.7011050571029043,0.5635025423467285,russet
0.6557866402471476,0.5248536524412639,umber
0.6840780328004537,0.482936753868282,auburn
0.46627027346256306,0.48156487295527606,lilac
0.6485586506287341,0.6530255118125483,persimmon
0.6344694789835401,0.5839353336879245,cerulean
