x,y,name
0.0,0.42855452662437804,Japan
0.10199738842512704,0.6977187085051296,Malaysia
0.03928284423753703,0.5605169022352616,Australia
0.019361340175875753,0.6876944358414437,China
0.09548320555946437,0.6278002972164268,Thailand
0.06865400485412285,0.7230270705200893,Indonesia
0.12440433586312752,0.6243452794820128,Mexico
0.14645774067683315,0.7425067988171029,Philippines
0.026048566911805935,0.5199878030320448,Canada
0.02992706649986109,0.749036017146529,Brazil
0.3837921500006421,0.8055511651036167,Finland
0.27971998564444867,0.7591899784389162,Norway
0.12128052328823227,0.5274867442472844,Spain
0.20907022122012722,0.5976559006699782,Portugal
0.22952177900696624,0.8157837689187605,Singapore
0.5828412434178377,0.43176520821038217,Yemen
0.14223634347075867,0.9424786614255755,Kuwait
0.09141350138249907,1.0,Iran
0.07868295251245803,0.9725516806055771,Iraq
0.08924671880354182,0.3636516875275943,Germany
0.06804416427238508,0.45202200197820147,France
0.18694050353921113,0.4744799201530261,Belgium
0.18849449872834415,0.5062848307660637,Denmark
0.14895590399082972,0.39556286725854145,Netherlands
0.08545225731582277,0.5429537892356023,Italy
0.49965423194759007,0.22535451922956662,Ghana
0.5803151597730958,0.21481842189247777,Honduras
0.42729449899869354,0.35060670817365963,Tunisia
0.33205564195470705,0.4929127785459532,Luxembourg
0.9010399123527356,0.4146244366304397,Rwanda
0.18158755906288795,0.7116604428680571,Turkey
0.23211495660554743,0.38382095404534916,Greece
0.1908830286158045,0.7200618696240427,Pakistan
0.05305548177270783,0.8248273684295002,Ecuador
0.7906200935814329,0.9347780428243411,Egypt
0.15310847024839022,0.700002258904754,Argentina
0.3376718053322357,0.2900900462474143,Morocco
0.5442955607958274,0.0,Uruguay
0.11879002437875404,0.8283368301275794,Venezuela
0.24810228262728215,0.9284301963278836,Bahrain
1.0,0.23917986578842027,Bahamas
0.0709428501717056,0.6186531301082082,India
0.3191971907997407,0.2895417057806848,Algeria
0.27304589788769285,0.5597809642554644,Switzerland
0.2898650078029586,0.6954556123148066,Peru
0.28281914235718963,0.7221080394241359,Kenya
0.32523449090173,0.8099877613412247,Sweden
0.3245249725088489,0.5189699255724974,Fiji
0.3716293483160952,0.39437674330918504,Libya
0.335689448331843,0.6775697922490551,Zimbabwe
0.6801985378154555,0.4340225163065595,Botswana
0.37194141934768754,0.8295450144446397,Zambia
0.7580557217077699,0.8892864618383637,Jordan
0.8042336710672785,0.9525719083655446,Israel
0.5346011164077058,0.6209806402920852,Haiti
0.4276752455279146,0.7508180258632188,Uganda
0.46773011969042294,0.8304853827458148,Hungary
0.2978883348979803,0.40132560377332993,Poland
0.3226285190194158,0.5588748204290875,Chile
0.23304345122593298,0.6888062953630072,Bangladesh
0.43527024460534736,0.16446566893418157,Guinea
0.9005862728757806,0.4876751597051808,Bulgaria
0.6117759114659898,0.34231606946280774,Romania
0.20004816949823834,0.9399218852629067,Qatar
0.529252676627689,0.30964523157557194,Guatemala
0.18686604256515585,0.6013907275167695,Nigeria
0.4025911026671993,0.1398945414499913,Georgia
0.9268898603442765,0.43795779608107854,Togo
0.22049241433473443,0.973293844265473,Oman
0.8827972643347682,0.21805494843376474,Mongolia
0.3799120215576584,0.61092921829813,Cuba
0.6835992557281961,0.2760174496536124,Jamaica
0.5316573565103845,0.3600231107975346,Senegal
0.3876601262396363,0.7011129560013081,Austria
0.791002773108619,0.5083555869728236,Mozambique
0.7292325389793095,0.2866769652306496,Iceland
0.8539540622357756,0.6167328934098628,Brunei
0.4170630664241633,0.5262604383949562,Ireland
0.7826797975353601,0.7234723351845361,Ethiopia
0.8031670076448042,0.4844441770370159,Lesotho
0.8628505164010821,0.22086496559104613,Comoros
0.9246704339850781,0.3360071697927498,Djibouti
0.8630203295964293,0.4574337967940475,Malawi
0.9537905346631819,0.4372596369140893,Mauritius
0.8928109710476105,0.38871544849536765,Somalia
0.6562355878442815,0.5306809462233466,Tanzania
0.7875906937637837,0.43510116456320086,Russia
0.5285725891426343,0.2855042907621962,Nicaragua
0.7743022384251609,0.8292018419920826,Lebanon
0.8145225596407597,0.5491325923104893,Angola
0.698137022520778,0.6050719151556715,Cyprus
0.6464212164775235,0.11462977037288705,Panama
0.8146966240798827,0.1863331635037846,Chad
0.7833833141723221,0.9157266793204826,Syria
0.696707847633801,0.3304260219479031,Liberia
0.5050217165359866,0.7887138076877581,Sudan
0.9716444540869053,0.5642136037771749,Mauritania
0.856379974681782,0.24654508006576684,Vanuatu
0.7399155969280202,0.13986754860001166,Vietnam
0.7273412761976984,0.4042421035323447,Gabon
0.8990301216504558,0.28815002596958067,Azerbaijan
0.7665027538462267,0.507240643671836,Ukraine
0.771569290204499,0.18800603839554636,Kazakhstan
0.9583579182287791,0.38938946051821777,Malta
0.7924699320814806,0.31562182858462784,Paraguay
0.4935196689301667,0.7360988191807325,Bolivia
0.856434551459988,0.3768375617344083,Albania
0.7741387446462377,0.3461997761281203,Namibia
0.8806649850936119,0.33042528872597404,Bhutan
0.8448019116403651,0.30700385546197295,Nepal
0.6047382443647364,0.6177727161123294,Burma
0.5835397450740656,0.6281369198511421,Madagascar
0.8159508153398933,0.2590668675709655,Grenada
0.9665097964472038,0.11012588761069203,Barbados
0.8748603746907034,0.17354572835243007,Afghanistan
0.925832963292639,0.2787373565183323,Armenia
0.8370825383372298,0.3577351677726339,Niger
0.7062152846069153,0.2268806938496998,Macedonia
0.8542880450834602,0.08453012718930315,Samoa
0.9298043278878213,0.19744613660615287,Cambodia
