x,y,name
0.05109271584531457,0.5660304769107036,primary
0.04816995367878891,0.7145824310217687,rose
0.0,0.6138133397073215,wheat
0.08663519566030166,0.8353226593541919,gold
0.07615770040957989,0.5956374525551291,copper
0.5974690860294978,0.4084832176647563,tomato
0.2376030376166649,0.9124377590155499,white
0.2644105527162334,0.8920114633587671,blue
0.22080313281086658,0.9100614021567005,green
0.23844027454355265,0.9025366812738896,red
0.306929183258922,0.45902639227397196,spectrum
0.8904866385894828,0.5556155044344311,jet
0.10384270396020968,0.844103083277353,silver
0.15282430311175982,1.0,light
0.539939836718112,0.061653732988359446,slate
0.09569581244574281,0.4250394350758617,secondary
0.15876778936321503,0.5878723977682174,orange
0.31814934133297856,0.5884558110981691,color
0.7235442126313485,0.33421496643438436,chocolate
0.19241472016209857,0.9812547484635342,dark
0.6762882833020231,0.5603061222502163,complementary
0.6386108323452174,0.23655312523689373,denim
0.25602087868761214,0.9262123647111831,black
0.25591562656778266,0.7581062237912792,olive
0.32014779946974325,0.8529250696733308,brown
0.2877286968805047,0.8144044604209596,yellow
0.2983151089420627,0.8929261259087743,grey
0.7751924034283165,0.04511525742817109,rust
0.7025789280833918,0.28462941494226685,salmon
0.3309499267891774,0.5611629500314768,shade
0.4762080129863694,0.6387673976724947,gray
0.5982516529757916,0.441323176245666,amber
0.5123012360439871,0.39571427512690355,bronze
0.42961214596454883,0.6467467124239602,pink
0.8380222769618282,0.33066781799864614,cardinal
0.7377269716939097,0.26955073191387846,jade
0.7703694950566838,0.2320313103039813,cyan
0.8212202433440764,0.39955528845641275,buff
0.9120624873019796,0.5517233021824943,sepia
0.4270748763802491,0.4866406329141659,mustard
0.5040914270351315,0.7154052550295116,ivory
1.0,0.32386509236256833,charcoal
0.8491249977531565,0.4977394071911999,cream
0.36581082892971495,0.9175192150653845,pale
0.6470580495975599,0.30303347615141046,ruby
0.6220447703493889,0.33357112846113196,violet
0.8831111149032116,0.309869085241439,saffron
0.6282409975144735,0.37686811414797755,rainbow
0.35847428992860203,0.778260288708888,purple
0.7429899694912645,0.4440131361388018,pastel
0.7001713984864834,0.42422835021913485,tan
0.2986478043758059,0.13916343409712656,emerald
0.676978906468245,0.16497896248472774,maroon
0.825610506601726,0.1548535096298325,cinnamon
0.7547154134896396,0.3205859446528248,lavender
0.6554432570391377,0.08493399663781957,peach
0.4609599990343814,0.6001064026966323,crimson
0.54145673930675,0.26205902127015446,hue
0.3722539721609985,0.765305118400086,scarlet
0.6666552133100856,0.49320545085261214,pumpkin
0.5327063165433068,0.8750305883548383,aquamarine
0.14239355552671837,0.5359324451450566,magenta
0.25696292368766427,0.23594155984375415,tint
0.5395887133477663,0.12478073231071593,ebony
0.579361907841586,0.31251620904743577,azure
0.9940491608581782,0.5023985650043357,carmine
0.45674963997708556,0.32376049462523804,lime
0.5726172830450781,0.3897266741830275,lemon
0.6917189440955318,0.6644061645284488,tangerine
0.21231182433671694,0.3603194150954463,mahogany
0.6558931285516885,0.24913470585312458,apricot
0.48305040641037994,0.2775302771837734,sapphire
0.41361326216203886,0.19029405841399244,topaz
0.248495123566374,0.14403746966420694,amethyst
0.627525168169908,0.0,thistle
0.6188892441450856,0.37463040259847746,coral
0.37077333773674387,0.36512556298507487,vermilion
0.5575305233335088,0.1700406631051646,pewter
0.26813829834952385,0.14211199532729923,turquoise
0.5252264027101442,0.2807628371189396,mauve
0.34225408804411783,0.051708084508378896,russet
0.4374675273734624,0.8221404399183739,umber
0.6612855137111417,0.19471434150468533,auburn
0.6425071720490971,0.26148296724106057,lilac
0.9725782508208062,0.15884792144817117,persimmon
0.7575503249415301,0.1707622318928033,cerulean
