-15.508936882019043,-11.658177375793457,beef
-15.316502571105957,-11.864107131958008,grain
-6.64296293258667,-12.939022064208984,fruit
-15.392029762268066,-10.24744987487793,oil
-15.541646003723145,-12.361467361450195,rice
-15.91091251373291,-12.763750076293945,maize
-16.159942626953125,-12.081976890563965,sugar
-0.5292146801948547,14.64137077331543,pepper
-15.292487144470215,-10.910041809082031,coffee
-16.56452178955078,-12.955753326416016,wheat
-13.31918716430664,-11.586831092834473,citrus
8.295196533203125,0.5238920450210571,tomato
-11.85153865814209,-11.630452156066895,juice
3.7848289012908936,12.987130165100098,ketchup
5.769659519195557,5.210875511169434,sauce
-14.578543663024902,-12.677369117736816,beans
-3.034146308898926,-14.600896835327148,fast
-12.629968643188477,-14.666770935058594,provisions
-7.824191570281982,2.3611032962799072,sole
-10.980284690856934,-13.481050491333008,food
-8.381333351135254,-0.9884750843048096,order
-4.037149429321289,-13.525409698486328,dry
-14.92238998413086,-11.939403533935547,beet
-12.421765327453613,-12.423820495605469,dairy
-13.367310523986816,-11.202600479125977,cereal
-15.240218162536621,-14.026603698730469,sunflower
-15.455986022949219,-13.402521133422852,sorghum
-15.972158432006836,-13.553983688354492,soybeans
-5.385246753692627,-6.290170669555664,restaurant
-13.968146324157715,-10.425422668457031,protein
-9.571028709411621,0.9115449786186218,banana
-5.9807257652282715,-9.626346588134766,roll
-9.967652320861816,-13.854962348937988,meat
-4.5423150062561035,-12.666028022766113,chicken
-5.699123859405518,-13.837250709533691,fat
-2.9139766693115234,-12.749711036682129,water
-13.269774436950684,-11.580161094665527,pork
1.4427722692489624,4.9001359939575195,nutritious
-13.598808288574219,-13.928112030029297,flour
-16.38345718383789,-13.560325622558594,corn
-6.245964050292969,-7.718960285186768,dressing
-13.04481029510498,-12.718792915344238,vegetable
-12.513104438781738,-13.738739013671875,minerals
-7.166468143463135,-3.2025389671325684,scrambled
-9.880197525024414,0.651100754737854,dates
-12.358124732971191,-10.358179092407227,chips
-9.546183586120605,-11.406973838806152,cake
-14.602758407592773,-14.936715126037598,feed
-5.325883865356445,-4.147870063781738,seeds
-13.169095993041992,-12.593326568603516,edible
-4.669981956481934,-12.653139114379883,salt
-15.750581741333008,-13.517840385437012,barley
-7.196718692779541,-13.672846794128418,bread
-12.181862831115723,-11.419123649597168,potato
-11.416671752929688,-11.638701438903809,orange
-4.046620845794678,-14.10854721069336,hot
-2.74702525138855,-12.782614707946777,fire
-14.598548889160156,-13.548919677734375,oats
-8.143336296081543,-14.553359031677246,drink
-5.12316370010376,-15.078038215637207,sweet
-0.6421182751655579,12.044465065002441,millet
-7.686714172363281,-12.696775436401367,milk
-4.379654884338379,-14.902972221374512,bitter
-13.199228286743164,-12.365150451660156,coconut
-7.0435051918029785,0.9455209374427795,appetite
-11.708327293395996,-8.62919807434082,tea
2.245915412902832,-8.809947967529297,fed
-0.19024726748466492,9.833800315856934,batter
-5.433602809906006,-2.122112512588501,soup
8.806653022766113,13.592122077941895,papaya
-4.389216899871826,-11.800345420837402,fish
2.2831709384918213,-8.869930267333984,dried
-10.728291511535645,-8.052438735961914,chocolate
1.9989502429962158,-0.11758005619049072,jam
-6.885716915130615,-3.67193341255188,pasta
-3.168590784072876,2.1251912117004395,shrimp
-9.390721321105957,-6.793449878692627,sour
1.8344744443893433,-5.345446586608887,turkey
1.2393141984939575,-3.0295348167419434,cook
1.5933133363723755,-1.6338220834732056,steak
-8.139897346496582,-14.755757331848145,eat
-6.620004653930664,-1.2102680206298828,dip
-3.4344587326049805,-1.612240195274353,margarine
5.8807783126831055,3.5388216972351074,biscuit
-6.102983474731445,-11.485469818115234,olive
8.195809364318848,0.5622771382331848,soy
-5.177152633666992,-10.595232009887695,plate
7.187215805053711,-0.5820983052253723,cassava
7.051358699798584,0.5113044381141663,rye
1.3450043201446533,-5.834310531616211,recipe
5.217190742492676,0.14353026449680328,crepe
6.76087760925293,0.9094355702400208,bran
-8.070371627807617,-2.5574557781219482,lunch
-6.041782855987549,-1.9272156953811646,boil
4.490482807159424,3.662809133529663,nutrient
-6.395924091339111,5.629641532897949,roast
-9.181402206420898,-11.662312507629395,butter
-4.316613674163818,-10.940340995788574,pot
8.31856918334961,-0.4238732159137726,syrup
-3.7173192501068115,-7.99275541305542,ham
-0.6364861130714417,14.917428970336914,bacon
-0.9483780264854431,-10.920856475830078,punch
7.779834270477295,7.939947128295898,pate
6.628252983093262,4.810632705688477,lentils
10.938057899475098,7.31563663482666,vanilla
-3.060136079788208,-8.459891319274902,egg
-8.208490371704102,-1.1579828262329102,hunger
-3.005539894104004,-3.9001376628875732,flax
7.882727146148682,1.9509942531585693,lard
-6.992536544799805,0.4252820312976837,stomach
-4.161436080932617,10.358447074890137,grape
-10.940122604370117,-2.0091094970703125,lamb
-6.1722588539123535,6.504810810089111,peanut
-10.44664478302002,-3.6536121368408203,dinner
12.089841842651367,4.044137477874756,pizza
-3.6932919025421143,-10.46565055847168,cheese
-7.732367038726807,-12.675315856933594,honey
-4.517659664154053,-9.563987731933594,ice
3.1958327293395996,10.234375953674316,nutrition
9.473036766052246,3.0737102031707764,grapefruit
-3.572469472885132,-9.529616355895996,apple
10.616134643554688,1.656777262687683,calorie
10.874811172485352,6.930023670196533,mints
-3.3020851612091064,-2.7163257598876953,mint
9.646746635437012,3.6057021617889404,legumes
6.103448867797852,3.222627639770508,sandwich
9.039756774902344,6.275957107543945,veal
4.9443678855896,5.903331756591797,salmon
7.396474838256836,1.5601080656051636,molasses
12.336121559143066,8.944379806518555,foodstuffs
3.6705117225646973,3.5304791927337646,snack
5.267147541046143,5.78126335144043,hamburger
6.8820695877075195,-1.1861437559127808,tapioca
-3.5055177211761475,3.5548994541168213,cater
-6.309352874755859,5.891160011291504,mutton
3.0304744243621826,11.255875587463379,pineapple
12.381802558898926,12.396411895751953,watermelon
0.3841345012187958,-7.216683864593506,slice
-7.225770950317383,1.7753390073776245,diet
-2.7568933963775635,-0.8333194255828857,melon
4.362250804901123,12.122358322143555,buckwheat
2.0474257469177246,5.638370037078857,noodles
-10.384084701538086,-3.7263002395629883,breakfast
7.8632683753967285,8.770956039428711,sushi
4.8791303634643555,9.942830085754395,squash
-0.15141527354717255,5.602207183837891,sausage
-2.64923095703125,-6.588522911071777,spices
-3.4501278400421143,0.8777098655700684,menu
-1.2332912683486938,2.2822954654693604,dessert
4.638230800628662,-4.700368881225586,digest
2.8334217071533203,1.4795526266098022,soda
10.038302421569824,13.635016441345215,durian
3.714348316192627,3.8588900566101074,parsley
4.014063358306885,14.071743965148926,crunch
5.606267929077148,6.489211559295654,refrigerator
8.612472534179688,9.073698997497559,yogurt
-1.072436809539795,-4.747772693634033,fork
2.929220676422119,4.584634304046631,lobster
-0.7676753401756287,-5.888856410980225,raspberry
10.539953231811523,12.95785903930664,gelatin
-5.207523345947266,-8.154997825622559,knife
-7.741800308227539,-8.969446182250977,pie
-5.960691928863525,1.8954436779022217,toast
-4.171712398529053,-6.306386947631836,spoon
-10.851116180419922,4.3598785400390625,bland
3.1282575130462646,-2.3621387481689453,cookie
-10.84495735168457,4.358210563659668,crisp
9.799540519714355,5.897961139678955,cherry
9.120903015136719,7.593671798706055,pecan
11.200040817260742,9.394126892089844,cheesecake
-0.27317139506340027,-10.916563034057617,pop
3.6343936920166016,-1.359999656677246,chow
4.806661605834961,7.524379730224609,gravy
-3.9652109146118164,-9.401285171508789,glasses
-5.106591701507568,-11.412090301513672,fig
2.73081636428833,-1.9420721530914307,ginger
-1.781581163406372,-9.228795051574707,loaf
7.29439115524292,3.3168349266052246,cod
-1.1505229473114014,6.047082424163818,frosting
-3.864837646484375,-7.8288469314575195,pan
7.5711750984191895,13.649717330932617,basil
1.9991792440414429,-1.7283523082733154,sage
-3.3860886096954346,-5.169727802276611,ribs
-6.073795795440674,-6.098703861236572,stove
-2.4238197803497314,5.136115074157715,chef
-6.205008506774902,-6.9380950927734375,kitchen
-1.0466972589492798,0.5336693525314331,smoked
