x,y,name
0.0,0.3838610696888436,Japan
0.23031171705020348,0.22950946735519653,Malaysia
0.11952845079509973,0.44098630651063236,Australia
0.15993117866140638,0.19668655345477412,China
0.19386033680312123,0.2587292818600666,Thailand
0.22248480080344363,0.2133556132752904,Indonesia
0.35234149545066296,0.41183956025709184,Mexico
0.2550838954088993,0.35323266040689527,Philippines
0.08153258179867309,0.4581202525235414,Canada
0.18244598442301727,0.09265129520611214,Brazil
0.17496900987059227,0.5183179946004217,Finland
0.21150444961618875,0.39981124133769336,Norway
0.14763117317485788,0.3283424597965869,Spain
0.20159695307759265,0.35957364047186147,Portugal
0.08642077341580982,0.24039421616637635,Singapore
0.5680750159433018,0.3040178531676257,Yemen
0.38338319588029895,0.33964985345580634,Kuwait
0.45316993259908195,0.0,Iran
0.44993288164551853,0.00410222798903314,Iraq
0.019703234744829268,0.3719240680905399,Germany
0.049678289322048944,0.38141236357303465,France
0.1512318948650595,0.3641144146250784,Belgium
0.10933636331037305,0.3327525168224017,Denmark
0.08080773651490641,0.33496854479333976,Netherlands
0.12163152213454874,0.3877572438061235,Italy
0.35572930611380166,0.5657869490207394,Ghana
0.5175320503763987,0.5097111863098833,Honduras
0.520958589989976,0.25230604386942995,Tunisia
0.3237984363716859,0.5478452555046964,Luxembourg
0.9076032728719066,0.7897168737589738,Rwanda
0.3353870721965163,0.07723171951980577,Turkey
0.3712012018709004,0.03853833469417102,Greece
0.2860632164428185,0.16956384960131782,Pakistan
0.23348866939034316,0.061225378526075167,Ecuador
0.8443410750264602,0.2865413479452951,Egypt
0.2824452368332656,0.27250689678818646,Argentina
0.5339835611349122,0.22143850626968195,Morocco
0.5711766644547303,0.8715509465405568,Uruguay
0.2516109608821762,0.108474444000332,Venezuela
0.4037518742011718,0.46529072209403516,Bahrain
1.0,0.7810974475454036,Bahamas
0.2357674116504134,0.19195695504427163,India
0.5356728288758189,0.20824222046510682,Algeria
0.22395641222301643,0.5023259660666788,Switzerland
0.24225126390184326,0.31596806614131223,Peru
0.24419187385145188,0.30834101014755233,Kenya
0.1595917855851772,0.4878182699125698,Sweden
0.3246007839048741,0.5252361239311082,Fiji
0.4947081732720445,0.34274827966007476,Libya
0.3314157487257079,0.19970309343825274,Zimbabwe
0.7326874875903269,0.6004612748243856,Botswana
0.28346113527966,0.37246364145478406,Zambia
0.8058017779711656,0.3095712814213273,Jordan
0.8625111805848661,0.29025803962353985,Israel
0.6344479410808045,0.6875246886518381,Haiti
0.31976155941646944,0.2179200398846625,Uganda
0.3258395274523193,0.1349282977185547,Hungary
0.4311602060762828,0.2658328226870511,Poland
0.2609870034689432,0.5069534640703821,Chile
0.35533316590701836,0.1761658202439388,Bangladesh
0.40656544723796634,0.536294617442749,Guinea
0.7977605125373969,0.908849126164189,Bulgaria
0.5466227062774351,0.3745983425843359,Romania
0.42379374176146595,0.3958578328681662,Qatar
0.5058352167737853,0.46140027478283296,Guatemala
0.34135312984785027,0.3384383050844153,Nigeria
0.41281624155207747,0.6585495005994606,Georgia
0.868067172586416,0.9562572959040244,Togo
0.43039474386117943,0.40866813412959685,Oman
0.8305760026984188,0.7324056842823106,Mongolia
0.4067877221434437,0.2665715642723427,Cuba
0.5697089240295493,0.7140312005614857,Jamaica
0.5104161173254685,0.385581666072197,Senegal
0.18676401214440552,0.5151548589494312,Austria
0.8207879557969185,0.821934995576302,Mozambique
0.7396677457723482,0.7094236270326346,Iceland
0.6933789085164285,0.6945882019650087,Brunei
0.2617149721573502,0.6898855339375257,Ireland
0.8133491526703716,0.4030025409217237,Ethiopia
0.8022929211233258,0.758252948432808,Lesotho
0.9263971913940001,0.8213949302497158,Comoros
0.8980284220952558,0.7907146462719243,Djibouti
0.7871876927973782,0.8420935169576094,Malawi
0.9263906024673756,0.9305703477041333,Mauritius
0.8762406220250837,0.8280059930852506,Somalia
0.589224577101782,0.5752824052884349,Tanzania
0.7413584643442136,0.7740060199245296,Russia
0.4940417983765645,0.466080968492372,Nicaragua
0.8073008664818642,0.3505219415250098,Lebanon
0.7575850582910935,0.8367137265392155,Angola
0.474486092233062,0.672299064563671,Cyprus
0.6057405643086208,0.4973904085327261,Panama
0.8333093618890656,0.7404568757700065,Chad
0.8399321898082229,0.30335035100920926,Syria
0.6984121627023925,0.8181581824556955,Liberia
0.5476973665454092,0.71553094776117,Sudan
0.8177201135474793,0.9422697132704081,Mauritania
0.8262161479639774,0.7843698808300488,Vanuatu
0.64516915485232,0.7419576160047885,Vietnam
0.7506200623439169,0.6454735697376981,Gabon
0.9303403662100076,0.7911159599972301,Azerbaijan
0.7020022081773901,0.7657680467343089,Ukraine
0.7980844026295393,0.678580494409217,Kazakhstan
0.8456033739865882,0.9040706048318956,Malta
0.8025403669956103,0.7287237561208201,Paraguay
0.47081422914183413,0.7976644889528444,Bolivia
0.8852774299232808,0.8820339078849164,Albania
0.8082975430019327,0.5915762709398418,Namibia
0.8599941155816837,0.8177060599529544,Bhutan
0.8795026728867823,0.7830859137798278,Nepal
0.8567088704311654,1.0,Burma
0.43449146600956484,0.1618396399732121,Madagascar
0.7819736850941628,0.6197075431465322,Grenada
0.9335819787281572,0.7402255168130453,Barbados
0.9468756386982359,0.688547177717269,Afghanistan
0.8877489553066772,0.6916047418938248,Armenia
0.8669637427840167,0.7151367583794102,Niger
0.6826958149798994,0.8885193381149583,Macedonia
0.9123126004732116,0.6524121063951652,Samoa
0.8843931959702631,0.6999030078021856,Cambodia
