x,y,name
0.03533862449335819,0.682490460022202,beef
0.02596960163276957,0.7220411305855154,grain
0.26465737932003,0.5179265920916696,fruit
0.0,0.6403192928121244,oil
0.04199122623453789,0.7076634255444311,rice
0.05829384771526176,0.7263193740266919,maize
0.023103696341178943,0.7316292867020769,sugar
0.7470374949223028,0.9910189738080104,pepper
0.0005532734265949947,0.6754473963987536,coffee
0.05159630467240155,0.7511078242945431,wheat
0.060161338261980335,0.5935075879120355,citrus
0.5807957173416578,0.7152874248428072,tomato
0.036074089653650394,0.6001131463274357,juice
0.7730531752912723,0.34806857688092463,ketchup
0.6208399362460368,0.6227599742825397,sauce
0.04694129071064558,0.6981444439721914,beans
0.30796931868961375,0.1986215722659105,fast
0.10313722892186601,0.5056332873579173,provisions
0.5996954405330654,0.3281018952665978,sole
0.1239174751319531,0.5970152735148434,food
0.5180399692973563,0.1858332414140929,order
0.23977953789169734,0.3994124884238257,dry
0.0201205089124693,0.7003260976305541,beet
0.06985243202583889,0.6581932558227528,dairy
0.0691417882143938,0.581624551615758,cereal
0.09783071774367773,0.7462458238106094,sunflower
0.07881561824987904,0.7290356513725444,sorghum
0.06052958900674082,0.7446641555277922,soybeans
0.3659828696800576,0.1733717773254031,restaurant
0.07108199874139073,0.6313127758898591,protein
0.5385954695679773,0.43997365702709046,banana
0.23818026704283227,0.3636658199890047,roll
0.24487951623747176,0.6158647918883998,meat
0.5086046820292954,0.30348788135032856,chicken
0.331594111698648,0.517340385489246,fat
0.22620820000810357,0.4209549258421328,water
0.05597881459961405,0.5877426695286662,pork
0.6020274618651696,0.5529439697491046,nutritious
0.12452203421721517,0.7036815241451857,flour
0.07020041115983007,0.744454185980339,corn
0.3150513651527017,0.2311749808682829,dressing
0.036968264843893255,0.6296896655775117,vegetable
0.10138429066941988,0.6067577154385904,minerals
0.47992858276139116,0.3649598582054891,scrambled
0.5198718808923057,0.40178026487467766,dates
0.05342896444650148,0.5180155964047171,chips
0.18654810790674461,0.5893794565491492,cake
0.10051572039402654,0.681387286974882,feed
0.5041418540592144,0.36591494953870635,seeds
0.05988276790999972,0.6390175413988343,edible
0.251907509284562,0.40857881724323786,salt
0.07787541487608145,0.759310750774728,barley
0.2660972703163941,0.6084937205610863,bread
0.04200674589664811,0.596303559786133,potato
0.022442012766716705,0.5838243874223569,orange
0.254649017154206,0.2727495381377121,hot
0.2215641306940572,0.4224838556885665,fire
0.08549695916991745,0.7066975554196471,oats
0.2591083923786124,0.6086397427495768,drink
0.27677618804593224,0.6812499002132502,sweet
0.6072092975818623,0.7753791696007313,millet
0.22676865191033266,0.5411378211939547,milk
0.2424452294315378,0.24644141313055842,bitter
0.05035966058650622,0.6295713175809636,coconut
0.5679899714673287,0.12756355349747184,appetite
0.17059910217996402,0.518163051148191,tea
0.4477166216870292,0.19168233060438294,fed
0.7588284191907244,0.6527223757287715,batter
0.49594016002490426,0.2643764182932241,soup
0.9069263872852817,0.7692840673421864,papaya
0.2909218798092153,0.3743381687106517,fish
0.402858893639686,0.2935777320737251,dried
0.20168538980778292,0.5266513185228776,chocolate
0.6131155779821694,0.28245739096670924,jam
0.08678916061300845,0.536862541282553,pasta
0.5990031220555453,0.5912277696081237,shrimp
0.3262722577926081,0.45528859494496915,sour
0.5643150231567766,0.27337803974133523,turkey
0.46389530577487886,0.0,cook
0.6603987941475303,0.22883109491453188,steak
0.26695398599646225,0.6104651167029278,eat
0.4308610806482275,0.2753638234010372,dip
0.5564211568179203,0.4934820767687625,margarine
0.4775960205159822,0.474999871325214,biscuit
0.2823371306879656,0.48437811913331374,olive
0.5895995060197711,0.7452940568797961,soy
0.3189219537171828,0.41142972195091976,plate
0.5888752407980473,0.5484239562269521,cassava
0.585821178560613,0.7978838793530626,rye
0.5695708901893669,0.2731170923785086,recipe
0.6466721787586024,0.6808780592430379,crepe
0.6024291961545513,0.7798512563215589,bran
0.449622691485016,0.0825940122409454,lunch
0.4200257201748808,0.26209575795317713,boil
0.6461863931134962,0.5044326057971017,nutrient
0.36638282451632426,0.42594238606503826,roast
0.18713436693440438,0.5839351935454686,butter
0.29765152378184745,0.3351819392216131,pot
0.16573323313462013,0.7178985023494266,syrup
0.3372231487539139,0.27781640856497286,ham
0.7534214422128794,1.0,bacon
0.486770486465831,0.2755090472955294,punch
0.8217258182748167,0.7978462611153326,pate
0.5878495250970756,0.5477410940827022,lentils
0.9086763934843,0.6547948672393339,vanilla
0.33584045807571805,0.2989114732781837,egg
0.522942537035563,0.1381302321519141,hunger
0.35039148094909656,0.4629651336530058,flax
0.5968059726534959,0.7146684736057395,lard
0.5954361021261507,0.11395850956250501,stomach
0.3110862178651684,0.5742770755261213,grape
0.3333588792700966,0.6702058818447605,lamb
0.6200165928947701,0.18919833858615648,peanut
0.4232891183889114,0.02446676330276758,dinner
0.7922115662582021,0.22331443502911152,pizza
0.31439453463218914,0.32332694528026357,cheese
0.2372196530384907,0.5524263034300178,honey
0.2502670885824146,0.2980058470114388,ice
0.8989032275007807,0.6034817355800947,nutrition
0.6405868838583558,0.7378972870470566,grapefruit
0.2699930846508848,0.29829352446508656,apple
0.6067953775773286,0.4975642191069882,calorie
0.6923948625671993,0.6578542287455681,mints
0.499665465342029,0.4484996570980986,mint
0.7085127141293152,0.7460114169893439,legumes
0.6192716339476887,0.5195892051988114,sandwich
0.6178418711738125,0.6922397658162636,veal
0.7060417159923572,0.4386928763232634,salmon
0.5625685960850464,0.6314345139020165,molasses
0.63066789876944,0.57575474687847,foodstuffs
0.7829918253592137,0.8188738718082731,snack
0.776452132951334,0.5043092274548105,hamburger
0.5720652107892388,0.5080235217508869,tapioca
0.7055249011335596,0.18901485125741513,cater
0.398005912991264,0.44900656977734743,mutton
0.6843794878900759,0.7614260840632013,pineapple
0.6862902135866957,0.7549140098847024,watermelon
0.5595019358756376,0.3069639450333392,slice
0.5709968468545777,0.14694726178232734,diet
0.6092247961635193,0.1913085066572981,melon
0.6493666246430952,0.6117826772535274,buckwheat
0.819930061931793,0.8839052338268734,noodles
0.4252775662500632,0.0261715401846983,breakfast
0.6421321594267654,0.4650716423298783,sushi
0.8716859613054383,0.5657212702920684,squash
0.5640649743545166,0.5321035024985145,sausage
0.3007667799964295,0.511846712096764,spices
0.5989809041679317,0.27698558499749687,menu
0.6472558899329386,0.4398322277629739,dessert
0.6990913692808307,0.18944391423304252,digest
0.5363925510980452,0.5380451391149406,soda
0.9236423398322213,0.6992918257392002,durian
0.8272230140311142,0.735886847402858,parsley
0.9272422316192288,0.8654482027121436,crunch
0.7780259379051241,0.6164789132645186,refrigerator
0.7348071165082014,0.7247464067839389,yogurt
0.4168370842679991,0.3555471955421513,fork
0.7009113782554418,0.3854688074457282,lobster
0.47386452249980704,0.4491209295845641,raspberry
0.9490374991181723,0.7257155867304146,gelatin
0.30758347562428534,0.27614438725322055,knife
0.5400520356071602,0.3194932677570658,pie
0.5431388840154734,0.20027836766884521,toast
0.34484977358860364,0.5168987976817543,spoon
0.6724680789744547,0.9604339978177048,bland
0.48472570779201035,0.2592869987943938,cookie
0.860345372639599,0.2715314763678367,crisp
0.7797013789523101,0.9152655391936472,cherry
0.837251824741966,0.8341586138000173,pecan
0.8924210134506183,0.6268001912406226,cheesecake
0.6823934513901055,0.9894059096064367,pop
0.7439970566227795,0.9902021987568339,chow
0.7514690914681112,0.5575562390831473,gravy
0.2998023366292057,0.3030073338795754,glasses
0.28451463533204757,0.46625531111558416,fig
0.8424081187346157,0.9654947443458003,ginger
0.32653462602176686,0.5648750677182957,loaf
