x,y,name
0.9249714357479154,0.7050800351612655,bill
0.6430456414362189,0.5458141196258189,fledgling
0.5511753115808312,0.4188824809512441,duck
0.4416900989152292,0.8248384877894731,flight
0.6403717134697967,0.9894874868235038,fly
0.5375667010607948,0.82548498204741,wing
0.11180161010188364,0.2663715036664719,chicken
0.5560624631618907,0.46030991660276543,clutch
0.2552465745018203,0.6468223964780154,rail
0.5524892386338823,0.20407938867866762,goose
0.3252311899083917,0.5293660977175167,gander
0.7824952155056151,0.42193818197302796,turkey
0.6607293624527438,0.12771104909699754,bird
0.4645623525583666,0.41675978990178414,crane
0.35031434235144515,0.8538205997498489,swift
0.8308573985194826,0.28307977434814324,egg
0.6635422955012196,0.3327707257232399,avian
0.2715857405655194,0.8952856069261742,roost
1.0,0.5922898449994891,congregation
0.635813643765315,0.9889148709607023,swallow
0.652383798510349,1.0,migrate
0.22971989479107346,0.11602596125982997,crow
0.22688038121823717,0.08505116148823734,jay
0.4375372006033958,0.3220617748379608,chick
0.21249948266093524,0.05319800636538862,robin
0.2180869443600052,0.06256280421493031,martin
0.4256087403899809,0.35374216575354867,cardinal
0.5690502429709677,0.6887648847592649,nest
0.5011737745486305,0.6447620917454933,dove
0.0,0.5134788123618891,macaw
0.32785638952991364,0.6959073024829158,stint
0.364635900334094,0.35120277548630896,parrot
0.4271035719943314,0.5140294372756334,hawk
0.3963309742671981,0.4696421291361699,swan
0.5917606759516542,0.763587689713912,flock
0.4218743800850862,0.2037063470916142,birdhouse
0.4974497781507376,0.008787121503235023,birdcage
0.5025806870548208,0.49741654154990433,feather
0.7728169361824802,0.27342733348572307,ornithologist
0.5219804481512086,0.7923299534123027,tail
0.5416118101729555,0.20148734839479363,snipe
0.7148923863388236,0.2768001574020252,grouse
0.9795603688306425,0.26620265375486246,eagle
0.21969128058901014,0.5196829523131283,nightingale
0.9059135351597901,0.25362295638670096,ostrich
0.8712028383005019,0.3328850180258154,owl
0.3543172765559061,0.39922841502065304,creeper
0.3926040921876806,0.5860341195987675,crest
0.5141419264422342,0.5261968055149849,penguin
0.6907643773877874,0.4008623821799341,budgie
0.36203770224389575,0.3864984107982976,cuckoo
0.7380351961821091,0.7966228874988288,lark
0.6763959449180178,0.6755354166449983,pigeon
0.24648726061472725,0.20715894941377447,canary
0.3959561496273018,0.3469388785474164,rhea
0.463270924402848,0.40757120858198304,finch
0.5250798386187546,0.32016950847407116,partridge
0.5801798601686026,0.6262769383878904,brood
0.9577006454964387,0.558979282287249,fowl
0.6245894382910828,0.14366576248030663,hen
0.2993560591464833,0.3495863812641032,falcon
0.47376097650781146,0.6355690588326215,stork
0.46217001973737726,0.7460698466123141,kite
0.20301069928542984,0.3413718103271083,roadrunner
0.33308098604112163,0.28757357698154423,rooster
0.6480226658731756,0.649628236359933,raven
0.5914431519292822,0.5179744293068878,flicker
0.46186720155958105,0.44544766016535237,nutcracker
0.6676472703763803,0.41429589855041166,flamingo
0.7572262919561982,0.8743395194518223,starling
0.0777080380932808,0.6617907236813232,wren
0.33622351045595766,0.1933237857323189,leghorn
0.5190416454379257,0.5883323836570357,vulture
0.2373288035838396,0.4534419123422581,hummingbird
0.4960366047715074,0.0,migration
0.6415481781815638,0.46791089691869725,cormorant
0.281738530414542,0.3769930119620035,pelican
0.4669924689703597,0.5462247533760538,heron
0.43189407464810237,0.45115496557728524,sparrow
0.5594415892085212,0.3632567504168136,bittern
0.755790686755121,0.5613081541086533,skylark
0.6706913933332478,0.5218623964518968,thrush
0.13580247495008566,0.5693724310175643,gull
0.520538510719979,0.49590405164696816,beak
0.4063578901699869,0.4895434436445667,peacock
0.17939206594538892,0.4289566012934596,kingfisher
0.1881129040774881,0.31902941418863495,quail
0.7498636222868242,0.6759897174706407,magpie
0.10691279161867896,0.42333134812353307,ibis
0.46497051666830785,0.9092698683094287,eider
0.9551910158541232,0.21613695841807698,albatross
0.7962379531355029,0.6773601990127253,gizzard
0.4042671410487497,0.5537856987378035,bunting
0.06865774417333498,0.20392856528203285,loon
0.9832380430454645,0.47244686830462473,woodpecker
0.2477293025127693,0.7719863666376734,nestling
0.2869562052858495,0.5751521328258921,fledge
0.8370783258479723,0.5356311558624722,chickadee
0.24671139330470482,0.9178877784379468,auk
0.38475018588527776,0.6378663667626697,bluebird
