x,y,name
0.1822415741868083,0.03579417459598548,beef
0.1747957967547833,0.011252911182699396,grain
0.06135811167156125,0.41137728586164446,fruit
0.27503115130642536,0.09413038322698476,oil
0.1878817887617048,0.04132542621980198,rice
0.20959372852055902,0.02283532338693104,maize
0.18387547978324953,0.0,sugar
0.7633073962820887,0.40638993926903855,pepper
0.14670472168796458,0.024898525516191615,coffee
0.21826844107006135,0.0009455668843382117,wheat
0.19188072237474743,0.10563321606194316,citrus
0.568447410778352,0.4231975120029818,tomato
0.20256006273884297,0.1322472469511806,juice
0.7325999050919801,0.7618131690011566,ketchup
0.5776674249893878,0.5543367620546293,sauce
0.19552048268306146,0.06363152702309328,beans
0.16072266976203642,0.3395149685988727,fast
0.08248514300798582,0.12231050589716212,provisions
0.41041031429822594,0.2717229832446411,sole
0.1372433862197135,0.15865616228581583,food
0.13722279811436727,0.6166437356059062,order
0.15339690455564084,0.3584384607487257,dry
0.17747813676038715,0.046954093348074516,beet
0.15287500132826487,0.12514860898822544,dairy
0.17966079051613296,0.12869681321125406,cereal
0.244121127688478,0.041107886502486694,sunflower
0.2234630752155844,0.039731789117188596,sorghum
0.21855055404024615,0.04744865053994762,soybeans
0.0748165456500864,0.5388505186233884,restaurant
0.11522557852226477,0.0821229963340629,protein
0.4547731501884458,0.6190813599261958,banana
0.20536432347695557,0.553347587977366,roll
0.01402119882754763,0.3251354943944731,meat
0.30944418686980824,0.8437976260319832,chicken
0.14996508760675753,0.39506698889179165,fat
0.09070026892469829,0.4478608954063501,water
0.1957803122624853,0.11238822074302968,pork
0.5644311677769096,0.6242458272523559,nutritious
0.14631522549463188,0.07561367003113954,flour
0.22835374643395837,0.0056438422271579206,corn
0.26120949281534545,0.4332743997700002,dressing
0.15825311079630455,0.10539548483272242,vegetable
0.12497406388087115,0.12521506297576138,minerals
0.2693119923581427,0.6219982260956682,scrambled
0.2288690887320076,0.6237488427638602,dates
0.20364572351845336,0.17312756091031178,chips
0.10782130587171367,0.2618216627413385,cake
0.23089076028202837,0.09363510683611231,feed
0.25319064599532337,0.6074707889235443,seeds
0.16221738718277542,0.10525444990895837,edible
0.1244559007677091,0.4365493119692873,salt
0.22761984164845778,0.02717464650919684,barley
0.027412310750220808,0.38218547674712766,bread
0.20368650474512134,0.13883298814778025,potato
0.22800534256090582,0.13701614763573217,orange
0.14409450646431557,0.3606989032035461,hot
0.08659909387169351,0.45298404834599515,fire
0.19629409210160584,0.07930956176867573,oats
0.012224965283351047,0.3606006821962108,drink
0.11040187981635828,0.35129330499449546,sweet
0.6737077276212537,0.3778224560178347,millet
0.07205218179387901,0.30998987188009225,milk
0.13095244420308866,0.36173098972750084,bitter
