x,y,name
0.8326007036641712,0.5507510493379904,row
0.9786173043658202,0.6552025517774486,run
0.8101838886515813,0.6838573751492877,stick
0.7903652963282483,0.7032925628015733,out
0.49521156488392315,0.0015225079871471717,quarter
0.9024707218811766,0.8367570348344429,lose
0.669131096950272,0.7317749329928772,movement
0.9802201504197194,0.7225082317000333,walk
0.9957599486206455,0.7352844040549875,go
0.749319962904843,0.8478940011804813,move
0.7900037773574743,0.6386433709178284,forward
0.6476191888704165,0.7729849412016052,competition
0.8785450389545686,0.6862367587467045,tie
0.8178091561744201,0.372688239248758,home
0.494696676227688,0.0,net
0.5811145236444202,0.8155132412858543,target
0.6667393322996497,0.7278146670739074,base
0.9411048533118184,0.5149854325358021,jumping
0.6725680700399704,0.1638132508668278,team
0.6749141410436397,0.47650268292579523,field
0.946665816325429,0.6607470210169165,ride
1.0,0.4867173239352874,running
0.062007784244710575,0.4367479429667414,tennis
0.46830030980280635,0.6222075662543269,racket
0.9082778752357008,0.2124140807287525,equipment
0.7796780326919662,0.853541754210683,strike
0.8854444857753678,0.7533469989666413,jump
0.6348896489130225,0.2392653122615203,guard
0.4650675877348008,0.9269707050124786,game
0.9023843003753894,0.22323185494084982,defense
0.48116552132882756,0.99982629511398,play
0.8990341326205115,0.824619890688343,win
0.9631574205691004,0.5371709148706707,throwing
0.5886832483527856,0.7957226850405262,goal
0.6126798616852885,0.8778120630923815,exercise
0.6670498140036472,0.838690702749858,compete
0.7587402428860527,0.4318910652148253,ball
0.39760345188004975,0.9634433480195769,winning
0.5835024380100517,0.745396715608737,competitor
0.7744670977674439,0.4628478256204375,pool
0.743037257372672,0.5846915579902924,dive
0.43170556398086934,0.15808922339025722,diamond
0.9143515498752484,0.7635247971466557,throw
0.6263524096043044,0.8167431757776669,competing
0.5770972190483026,0.650846971219297,tag
0.44949412652818527,0.5895100452838103,hitter
0.685128833174612,0.31477898940135385,player
0.8343654775915091,0.4810217174085159,gear
0.15680562101306586,0.4738627521287568,batter
0.3917468805374834,0.9567076313936592,winner
0.9001584518217557,0.7723976670351408,catch
0.8111066976103236,0.6807537026642067,bow
0.6127700615081227,0.7427440405686865,cycle
0.47316783169173654,1.0,playing
0.7185683364173195,0.2856860401686327,football
0.38236399989770953,0.6139320275879362,golf
0.6676432376785002,0.15376005888254132,crew
0.9297226432213657,0.4727723089985339,swimming
0.4916993493090333,0.678289752975995,weights
0.9356342700409012,0.4854397927997647,sailing
0.7580063077983552,0.19364349080661392,wrestling
0.5745509272277904,0.6905483704364646,fitness
0.7580096842943829,0.3025468820501136,club
0.7047743605852107,0.46391525545796775,uniform
0.5615166510072417,0.45249543261350916,ski
0.9715588683626183,0.4752956633267065,walking
0.6615304424641957,0.3621599635329716,league
0.4454835029561792,0.30043782342568415,arena
0.40015958771580123,0.844396439408707,loser
0.8584635837166865,0.47082047326535803,diving
0.7983997196032954,0.6078529259947003,dart
0.519017445173501,0.7080655256389584,hurdle
0.3561119963701288,0.45337333398180846,rowing
0.08841929992175163,0.4198753365007608,skate
0.8969321888767017,0.5340937333212957,racing
0.22657455425574516,0.46638390808586266,skiing
0.21519729196142537,0.4871224944889868,squash
0.0720632652921205,0.44506446956129375,bicycle
0.7379446557396618,0.557512960614414,mat
0.12480152440579305,0.5352930473345959,boomerang
0.6748929884655056,0.6273210074541884,sport
0.7430689232679223,0.36950348084824775,bowling
0.13486315271506502,0.27956912911093185,Olympics
0.2790885672540194,0.3719837388842222,medal
0.5910189799618695,0.2009886650037169,race
0.7336981812213277,0.3154392821328679,baseball
0.23824705904197324,0.28882470976024804,batting
0.7424266513512484,0.38501553409918515,bat
0.39913004789754525,0.32759373309700174,stadium
0.3626079039369967,0.9238563460013791,score
0.9274056352723145,0.6608031885873169,swim
0.348781852592091,0.731733605006,offense
0.41805585388933714,0.6751488621497908,cue
0.9354974110012022,0.43656156908474414,riding
0.6921584999922994,0.5378717166263808,arrow
0.2526398081660874,0.8044145568688367,walker
0.7117452056035392,0.271170279366049,basketball
0.7478290629874478,0.24512852504683663,boxing
0.5635809974977706,0.2408078258305504,champion
0.8548609883991033,0.6251490596732574,pitch
0.6470776600803363,0.2828838550584089,coach
0.05986052468565239,0.2515078384329817,wrestler
0.1545324175524441,0.33966618649893676,playoffs
0.35227921458312345,0.5008073789789276,hoop
0.1446019987992868,0.41366108182691064,catcher
0.3179685441791775,0.6589739404034513,umpire
0.3975988039503492,0.4049907711682246,soccer
0.11815458311297147,0.6388026196907918,ollie
0.3434468521035486,0.12438597515085335,runner
0.31030842318091306,0.2767328368350675,archer
0.644179271092353,0.5082460013110639,skeleton
0.2299782301768017,0.5582389555838893,racer
0.10797688850241567,0.32521083314776017,polo
0.5985412793491871,0.4646832093317669,vault
0.29285591494694063,0.7733533550257994,lacrosse
0.28031235215085554,0.1405201260277859,boxer
0.3631964973633584,0.32270310994403606,athlete
0.7940668475684886,0.5410573185172115,pole
0.0,0.378438125658294,jogger
0.3812292513419502,0.18077805665647356,quarterback
0.1858790150256112,0.6777061398671916,snorkeling
0.7268172241647436,0.6218126278503197,stroke
0.1845738823630223,0.31380454753429726,surfing
0.337642156480092,0.16138209152114533,surfer
0.2929758465265367,0.1595952927943888,bowler
