x,y,name
0.05341460367899631,0.7707009452659055,beef
0.01384373979145712,0.7811877518327662,grain
0.370857633852346,0.8655007040475973,fruit
0.046464105531656,0.7083657311364727,oil
0.05342611014764138,0.7944285798475966,rice
0.03461362499867008,0.8169271278305068,maize
0.0,0.7987946757025929,sugar
0.4522818194248894,0.5254131604824515,pepper
0.031160068770853047,0.7376202449915141,coffee
0.0196778740459384,0.8280071320262524,wheat
0.1244511670593446,0.7496727429612846,citrus
0.42265258779297654,0.3933057582902114,tomato
0.13226484738363786,0.7780033439944314,juice
0.6646891027042959,0.4437437689285763,ketchup
0.6407322566904008,0.39289054626606434,sauce
0.05978012399402136,0.7915708323032383,beans
0.48241165337314884,0.9651423606851224,fast
0.10117263525321914,0.8989563268100361,provisions
0.925380314402434,0.6346125143672783,sole
0.13518831793949096,0.6917149591303984,food
0.800164243018194,0.7925851315673891,order
0.5299790755655803,0.9940573490226544,dry
0.03859320810985367,0.7818243413290952,beet
0.11436038811476362,0.8084322996800188,dairy
0.13752570730302172,0.7335419098277929,cereal
0.07228954688551029,0.8481865075643883,sunflower
0.06045991197551486,0.8303579393551673,sorghum
0.06147011687340876,0.8271053580635226,soybeans
0.7627457823078587,0.8569522059354976,restaurant
0.08594662180720124,0.7328615096307559,protein
0.6799173268108994,0.6217010486769502,banana
0.6759336770299755,0.7988944099102622,roll
0.26479239296324275,0.8862111935228363,meat
0.6839331868228867,0.9879536510955826,chicken
0.4760391779495079,0.8993032541862014,fat
0.5608997625017584,0.9950008728781741,water
0.1334838631628682,0.7510760345459607,pork
0.5772678367011427,0.1936663514915468,nutritious
0.14200511249740416,0.8589760972226907,flour
0.03149450507013625,0.8452661648327577,corn
0.6416753024290076,0.9135430291874895,dressing
0.10089320933143085,0.7689106257999068,vegetable
0.11057046470765101,0.7084116916008364,minerals
0.8066834456199168,0.7555101222363029,scrambled
0.8385455508386915,0.7268041428169539,dates
0.19470454186325198,0.71573645528436,chips
0.19087801054733358,0.8652488110509713,cake
0.1267118729023846,0.8298011246229111,feed
0.6184963409823766,0.7914909129860922,seeds
0.09873249548903086,0.7767109060846097,edible
0.5487748542678161,0.9745465017970913,salt
0.04256565878670593,0.8382360188452731,barley
0.3406338330371994,0.9091880157347875,bread
0.13372971541587017,0.7725864140126044,potato
0.15473481333315994,0.7832799796587882,orange
0.4967767465302283,0.9441698594981193,hot
0.5895061321202678,1.0,fire
0.09545648170806434,0.8318365060261953,oats
0.3060344098580488,0.9119441610009893,drink
0.35039323356594526,0.8137390839264026,sweet
0.3625146953760941,0.3906410632286263,millet
0.29723661910002863,0.8600113937473755,milk
0.7289056284364246,0.8003838254747735,bitter
0.09938917201894784,0.7658275793179393,coconut
0.8851578573221531,0.6609344911416766,appetite
0.23356511774624533,0.775325817067715,tea
0.8178752478126872,0.9037569343777232,fed
0.9397345946314443,0.2202521821027728,batter
0.6198605392356789,0.7291239231259343,soup
0.6911984302339558,0.09863586376577062,papaya
0.5726013938589346,0.9446568921608127,fish
0.8128261029758014,0.9039766550492946,dried
0.2574095944245643,0.7864329008725447,chocolate
0.7628356194558622,0.5316926571857148,jam
0.157479973030729,0.7240615410617831,pasta
0.6433891830525479,0.4012359473100341,shrimp
0.5947464971275204,0.752868259147337,sour
0.8066715056884118,0.6553012467517256,turkey
0.5526879544217743,0.601282515638604,cook
0.7295407460999178,0.5887825740158067,steak
0.313566087126823,0.921518578220448,eat
0.8010688406011263,0.7532112205802065,dip
0.5324496759471066,0.4289822240491095,margarine
0.5069763877017918,0.6912286900044516,biscuit
0.40930849669957436,0.8532874148758458,olive
0.3771949278540475,0.401123169967357,soy
0.47218688711799606,0.8614756422511584,plate
0.5093555747067328,0.3492667267364994,cassava
0.3349213442234966,0.4358516677903506,rye
0.8371837839179762,0.6545356047192502,recipe
0.9812390575256443,0.43396943851509157,crepe
0.3607506867430901,0.4106764676121426,bran
0.8360795963909095,0.7794845237402478,lunch
0.7301995387167056,0.7696880136962184,boil
0.6316787977158871,0.14669423800329953,nutrient
0.6723316873566371,0.7505416996698631,roast
0.19816913169113962,0.8627414453305836,butter
0.5599869961142024,0.9132331667019401,pot
0.37743258371842564,0.4333780718918032,syrup
0.5625604296483868,0.8486385139054496,ham
0.4515736475072142,0.5305586283173541,bacon
0.6041920362627147,0.7092892584835048,punch
0.5316509536379946,0.1887295675157368,pate
0.7664910748026857,0.32912981644354217,lentils
0.5751410613062284,0.11243104540412033,vanilla
0.5573623134779759,0.828060368328644,egg
0.7583966799897388,0.7795862520390323,hunger
0.4041032934114039,0.78212339939903,flax
0.46347494564966824,0.360631897081177,lard
0.8778437035381997,0.6767524854789025,stomach
0.3850114729737877,0.717138175317674,grape
0.7365920283027604,0.6985184533117667,lamb
0.3402048624287397,0.4297612353876302,peanut
0.3261882300647475,0.6534974467850099,dinner
0.38723308440743454,0.2468531240699029,pizza
0.5090590664076923,0.8573914248892964,cheese
0.30281408029229584,0.8620471457995658,honey
0.5301347596625767,0.9283692078232123,ice
0.8098309219006322,0.21369959128545116,nutrition
