-7.128575801849365,-1.3866374492645264,row
-6.47957706451416,-4.877196788787842,run
-6.510974407196045,-3.6528947353363037,stick
-8.04715347290039,1.8652878999710083,out
-12.094806671142578,-2.6870906352996826,quarter
-6.877665042877197,-6.69989013671875,lose
-7.653456687927246,-1.6304190158843994,movement
-6.639001369476318,-5.440164089202881,walk
-6.594111919403076,-5.482574462890625,go
-7.410489082336426,-5.392207145690918,move
-8.020047187805176,1.9849187135696411,forward
-3.236924648284912,-5.640350341796875,competition
-4.2837934494018555,-1.203478217124939,tie
-7.917996883392334,1.4092761278152466,home
-12.130093574523926,-2.6896069049835205,net
-8.943103790283203,-2.7689783573150635,target
-8.87653923034668,-2.5010271072387695,base
-3.986990451812744,0.34530895948410034,jumping
-9.54488468170166,-0.23019181191921234,team
-7.757071018218994,-1.2589577436447144,field
-5.89306116104126,-4.196507453918457,ride
-5.4201812744140625,0.6511218547821045,running
3.1591010093688965,2.1651415824890137,tennis
2.2938156127929688,-0.5393860340118408,racket
-1.179355502128601,-6.830084800720215,equipment
-7.282068729400635,-4.653434753417969,strike
-5.998793601989746,-4.409671783447266,jump
-9.65533447265625,0.01999102160334587,guard
-8.03770923614502,-2.2767064571380615,game
-1.1458659172058105,-6.830845355987549,defense
-7.5976667404174805,-6.223671913146973,play
-6.956369876861572,-6.545095920562744,win
-4.38489294052124,-0.23995544016361237,throwing
-9.136199951171875,-3.302797555923462,goal
-9.003865242004395,-3.904449462890625,exercise
-3.236192464828491,-5.63646936416626,compete
-6.938638687133789,-2.280890941619873,ball
8.963082313537598,3.161271333694458,winning
4.159306526184082,-1.6286641359329224,competitor
-6.457691192626953,-1.4833238124847412,pool
-5.92743444442749,-1.5233514308929443,dive
5.673163414001465,5.361876487731934,diamond
-5.989536285400391,-6.087296485900879,throw
-0.7941375970840454,-4.338589191436768,competing
6.625723361968994,7.835813045501709,tag
2.73099684715271,-2.420945644378662,hitter
0.5620117783546448,5.103106498718262,player
-1.8594290018081665,1.3822537660598755,gear
2.1150124073028564,0.8149805068969727,batter
8.206216812133789,0.5990127921104431,winner
-6.530617713928223,-6.4539666175842285,catch
-6.431174278259277,-3.523858070373535,bow
-1.1390893459320068,-4.335114479064941,cycle
-8.459649085998535,-6.7705464363098145,playing
6.651584625244141,5.016191482543945,football
1.7059255838394165,4.132805347442627,golf
-9.56856632232666,-0.17640842497348785,crew
-2.91184401512146,1.6148587465286255,swimming
-0.05360803008079529,-2.8363382816314697,weights
-3.8054099082946777,1.3851372003555298,sailing
7.663344383239746,4.88206148147583,wrestling
3.8280506134033203,-0.2671981453895569,fitness
6.712775707244873,6.413244724273682,club
1.8574179410934448,-3.444608449935913,uniform
2.4067001342773438,2.810227632522583,ski
-4.962235927581787,0.464190274477005,walking
-1.9392945766448975,-4.378286838531494,league
1.8026753664016724,0.44196319580078125,arena
7.5463948249816895,1.0513840913772583,loser
-3.0638091564178467,1.0690494775772095,diving
0.36532896757125854,-2.426891803741455,dart
1.264106273651123,7.164954662322998,hurdle
2.892643690109253,0.4647819399833679,rowing
4.666487216949463,1.0890624523162842,skate
-2.8983676433563232,1.2669730186462402,racing
